Lp;R;G;B;War;Dec
81;142.34;142.34;142.34;12.324400000000002;0
82;98.98;98.98;98.98;7.899600000000003;1
83;4.0;4.0;4.0;0.0;0
84;101.39;101.39;101.39;8.597899999999997;0
85;84.64;84.64;84.64;2.4304000000000023;0
86;94.62;94.62;94.62;31.855599999999964;0
87;72.09;72.09;72.09;202.96189999999982;1
88;108.19;108.19;108.19;16.9139;1
89;110.32;110.32;110.32;2.6775999999999947;0
90;128.9;128.9;128.9;2.369999999999999;0
91;98.39;98.39;98.39;42.95790000000003;1
92;80.13;80.13;80.13;6.753099999999988;0
93;3.0;3.0;3.0;0.0;0
94;96.43;96.43;96.43;28.945100000000046;0
95;88.69;88.69;88.69;16.673899999999993;0
96;107.1;107.1;107.1;65.31000000000003;1
97;97.11;97.11;97.11;60.817899999999995;1
98;105.47;105.47;105.47;12.129099999999996;0
99;86.37;86.37;86.37;4.033099999999995;0
100;101.77;101.77;101.77;29.737099999999998;0
101;147.72;147.72;147.72;2.9215999999999926;0
102;84.22;84.22;84.22;13.77159999999998;0
103;98.55;98.55;98.55;15.947499999999991;0
104;85.83;85.83;85.83;24.781100000000016;1
105;90.9;90.9;90.9;485.7500000000005;1
106;92.17;92.17;92.17;2.441099999999999;0
107;67.76;67.76;67.76;11.442399999999992;1
108;69.18;69.18;69.18;59.48759999999997;1
109;114.27;114.27;114.27;8.997099999999994;0
110;118.82;118.82;118.82;10.747600000000032;0
111;112.6;112.6;112.6;61.99999999999998;1
112;124.7;124.7;124.7;14.970000000000006;0
113;73.18;73.18;73.18;225.3276000000001;1
114;68.86;68.86;68.86;4.840400000000002;0
115;89.02;89.02;89.02;32.759600000000006;1
116;93.29;93.29;93.29;24.74590000000001;0
117;121.76;121.76;121.76;12.522400000000006;0
118;92.26;92.26;92.26;10.052400000000027;0
119;126.66;126.66;126.66;55.14440000000003;0
120;102.7;102.7;102.7;6.330000000000003;0
121;4.1;4.1;4.1;0.19000000000000153;0
122;101.62;101.62;101.62;17.515599999999992;0
123;131.86;131.86;131.86;13.480400000000037;0
124;132.91;132.91;132.91;6.9419;0
125;91.14;91.14;91.14;625.0404000000002;0
126;106.67;106.67;106.67;40.441099999999985;1
127;133.41;133.41;133.41;33.5419;0
128;154.24;154.24;154.24;14.942400000000005;0
129;136.4;136.4;136.4;11.37999999999999;0
130;3.0;3.0;3.0;0.0;0
131;90.29;90.29;90.29;15.625899999999993;1
132;55.09;55.09;55.09;40.421899999999965;1
133;105.27;105.27;105.27;65.53709999999997;1
134;87.21;87.21;87.21;12.845900000000013;0
135;98.18;98.18;98.18;6.387600000000005;0
136;55.74;55.74;55.74;52.4724;1
137;70.68;70.68;70.68;223.4975999999999;1
138;73.79;73.79;73.79;21.345899999999975;1
139;103.29;103.29;103.29;2.1659000000000024;0
140;92.11;92.11;92.11;69.3779000000001;1
141;49.42;49.42;49.42;13.683599999999988;1
142;82.33;82.33;82.33;433.42110000000014;1
143;119.5;119.5;119.5;14.15;0
144;65.66;65.66;65.66;165.92439999999993;1
145;105.85;105.85;105.85;4.687499999999986;0
146;4.67;4.67;4.67;1.5211000000000008;0
147;99.1;99.1;99.1;33.49;1
148;74.94;74.94;74.94;10.276400000000002;0
149;125.8;125.8;125.8;104.49999999999996;1
150;121.91;121.91;121.91;35.64189999999999;0
151;85.3;85.3;85.3;171.95;1
152;88.1;88.1;88.1;48.67000000000002;1
153;97.27;97.27;97.27;5.937099999999996;0
154;4.0;4.0;4.0;0.0;0
155;107.14;107.14;107.14;34.14039999999999;1
156;124.45;124.45;124.45;11.267500000000004;0
157;50.92;50.92;50.92;47.55359999999999;1
158;147.47;147.47;147.47;16.809099999999994;0
159;111.99;111.99;111.99;29.109899999999957;0
160;109.99;109.99;109.99;17.769899999999986;0
161;132.37;132.37;132.37;19.47309999999997;0
162;83.71;83.71;83.71;108.64590000000001;1
163;94.61;94.61;94.61;190.79790000000008;1
164;149.48;149.48;149.48;2.009600000000012;0
165;72.01;72.01;72.01;98.58990000000006;1
166;101.88;101.88;101.88;8.545600000000016;0
167;101.72;101.72;101.72;25.30160000000001;1
168;111.75;111.75;111.75;19.1875;0
169;79.0;79.0;79.0;12.6;0
170;82.56;82.56;82.56;68.74640000000002;1
171;70.06;70.06;70.06;54.89639999999997;1
172;124.26;124.26;124.26;44.39240000000004;0
173;93.97;93.97;93.97;57.1691;1
174;4.0;4.0;4.0;0.0;0
175;75.31;75.31;75.31;136.73390000000003;1
176;118.52;118.52;118.52;31.929599999999937;0
177;94.04;94.04;94.04;528.2384000000003;1
178;66.81;66.81;66.81;378.01389999999986;1
179;4.02;4.02;4.02;0.039599999999999975;0
180;4.0;4.0;4.0;0.0;0
181;48.23;48.23;48.23;25.8571;1
182;110.49;110.49;110.49;5.4099;1
183;131.6;131.6;131.6;76.70000000000003;1
184;113.09;113.09;113.09;39.20190000000002;1
185;4.0;4.0;4.0;0.0;0
186;83.14;83.14;83.14;8.560400000000005;0
187;69.78;69.78;69.78;27.89159999999997;1
188;124.33;124.33;124.33;295.14110000000005;1
189;75.66;75.66;75.66;368.1843999999999;1
190;3.3;3.3;3.3;0.8100000000000032;0
191;91.69;91.69;91.69;4.5538999999999925;0
192;125.39;125.39;125.39;5.8778999999999995;0
193;70.69;70.69;70.69;125.91390000000007;1
194;91.04;91.04;91.04;4.738400000000007;0
195;70.8;70.8;70.8;154.9000000000001;1
196;95.51;95.51;95.51;16.449900000000028;0
197;91.88;91.88;91.88;187.62559999999996;1
198;130.38;130.38;130.38;25.735599999999977;0
199;96.33;96.33;96.33;356.60109999999975;0
200;4.0;4.0;4.0;0.0;0
201;113.12;113.12;113.12;21.065600000000018;1
202;113.83;113.83;113.83;616.0410999999999;1
203;82.47;82.47;82.47;62.4891;1
204;75.77;75.77;75.77;242.11710000000005;1
205;4.0;4.0;4.0;0.0;0
206;110.22;110.22;110.22;17.811599999999967;0
207;4.0;4.0;4.0;0.0;0
208;101.27;101.27;101.27;5.0970999999999975;0
209;128.92;128.92;128.92;2.1136000000000044;0
210;4.6;4.6;4.6;0.8400000000000003;0
211;72.52;72.52;72.52;166.44960000000006;1
212;90.35;90.35;90.35;62.42749999999994;1
213;125.74;125.74;125.74;7.9124000000000025;0
214;94.12;94.12;94.12;300.8655999999999;1
215;128.42;128.42;128.42;10.203599999999984;0
216;71.29;71.29;71.29;8.165899999999986;0
217;105.78;105.78;105.78;13.81159999999999;1
218;149.15;149.15;149.15;25.247499999999977;0
219;139.1;139.1;139.1;12.850000000000016;0
220;82.92;82.92;82.92;5.673600000000004;0
221;3.27;3.27;3.27;0.737100000000003;0
222;101.2;101.2;101.2;3.460000000000004;0
223;104.24;104.24;104.24;2.2224000000000013;0
224;106.23;106.23;106.23;177.19709999999998;1
225;99.84;99.84;99.84;197.05440000000007;1
226;96.94;96.94;96.94;32.77639999999996;0
227;4.3;4.3;4.3;0.8100000000000023;0
228;117.23;117.23;117.23;16.45710000000001;0
229;55.69;55.69;55.69;45.69390000000001;1
230;113.02;113.02;113.02;6.819600000000021;0
231;4.0;4.0;4.0;0.0;0
232;74.0;74.0;74.0;10.1;1
233;68.76;68.76;68.76;162.5424000000001;1
234;4.0;4.0;4.0;0.0;0
235;116.64;116.64;116.64;83.19040000000005;1
236;51.01;51.01;51.01;244.02989999999986;1
237;106.75;106.75;106.75;40.1675;0
238;112.76;112.76;112.76;13.46240000000001;0
239;113.64;113.64;113.64;360.6704;1
240;104.84;104.84;104.84;7.694400000000007;0
241;106.88;106.88;106.88;34.28559999999999;0
242;117.22;117.22;117.22;18.211599999999994;0
243;77.32;77.32;77.32;32.27760000000007;1
244;94.55;94.55;94.55;15.547499999999998;0
245;102.08;102.08;102.08;23.613599999999998;0
246;99.63;99.63;99.63;134.89310000000003;1
247;85.51;85.51;85.51;51.169899999999956;0
248;45.42;45.42;45.42;15.743599999999999;1
249;84.59;84.59;84.59;45.90190000000004;1
250;111.94;111.94;111.94;17.976399999999988;0
251;81.2;81.2;81.2;46.22;1
252;114.57;114.57;114.57;63.405100000000054;1
253;110.61;110.61;110.61;177.23789999999994;1
254;62.91;62.91;62.91;270.46190000000024;1
255;98.39;98.39;98.39;45.697900000000054;1
256;108.19;108.19;108.19;6.053899999999996;0
257;114.27;114.27;114.27;238.59710000000027;1
258;123.76;123.76;123.76;4.802399999999998;0
259;41.44;41.44;41.44;3.866400000000005;1
260;64.14;64.14;64.14;15.400400000000008;0
261;66.73;66.73;66.73;4.237099999999997;0
262;4.08;4.08;4.08;0.15359999999999938;0
263;166.39;166.39;166.39;16.39790000000003;0
264;86.19;86.19;86.19;199.35389999999998;1
265;88.35;88.35;88.35;71.60750000000003;1
266;82.87;82.87;82.87;147.51309999999998;1
267;121.9;121.9;121.9;44.07;1
268;118.04;118.04;118.04;17.018400000000014;0
269;130.54;130.54;130.54;11.528400000000007;0
270;65.58;65.58;65.58;109.32359999999996;1
271;160.51;160.51;160.51;10.129899999999976;0
272;83.42;83.42;83.42;340.10359999999974;1
273;122.34;122.34;122.34;30.1044;0
274;46.36;46.36;46.36;11.290399999999991;1
275;102.53;102.53;102.53;316.50910000000005;1
276;75.83;75.83;75.83;8.1011;1
277;85.34;85.34;85.34;264.50440000000015;1
278;70.45;70.45;70.45;237.4075000000002;1
279;139.12;139.12;139.12;16.24560000000002;0
280;99.61;99.61;99.61;67.6179;1
281;110.95;110.95;110.95;6.507500000000007;0
282;95.65;95.65;95.65;49.807499999999976;0
283;89.47;89.47;89.47;22.72909999999999;1
284;46.27;46.27;46.27;2.217100000000001;1
285;93.75;93.75;93.75;28.3675;1
286;79.11;79.11;79.11;2.9378999999999937;0
287;110.27;110.27;110.27;13.377099999999995;0
288;111.21;111.21;111.21;32.525899999999986;0
289;114.1;114.1;114.1;490.08999999999963;1
290;71.95;71.95;71.95;84.0075;1
291;98.85;98.85;98.85;10.5675;0
292;83.07;83.07;83.07;52.185100000000006;1
293;93.19;93.19;93.19;105.71389999999997;1
294;163.92;163.92;163.92;8.113599999999996;0
295;4.0;4.0;4.0;0.0;0
296;85.52;85.52;85.52;5.4496;0
297;93.48;93.48;93.48;16.6696;0
298;61.31;61.31;61.31;34.29389999999998;1
299;112.73;112.73;112.73;17.617099999999994;0
300;95.28;95.28;95.28;8.921599999999998;0
301;62.82;62.82;62.82;167.22759999999994;1
302;88.08;88.08;88.08;273.1536000000003;1
303;66.49;66.49;66.49;100.64989999999997;1
304;87.26;87.26;87.26;3.8124000000000016;0
305;146.72;146.72;146.72;88.80160000000001;0
306;116.52;116.52;116.52;10.289600000000007;0
307;110.97;110.97;110.97;33.66909999999997;1
308;83.78;83.78;83.78;115.71160000000003;1
309;97.72;97.72;97.72;21.261600000000033;0
310;88.99;88.99;88.99;43.50989999999995;1
311;22.93;22.93;22.93;281.6451;0
312;94.3;94.3;94.3;163.3899999999999;1
313;88.27;88.27;88.27;121.15709999999997;0
314;90.15;90.15;90.15;9.587499999999993;0
315;137.58;137.58;137.58;25.26360000000003;0
316;83.31;83.31;83.31;10.573899999999982;0
317;112.77;112.77;112.77;44.43710000000001;1
318;78.03;78.03;78.03;293.94909999999993;1
319;111.12;111.12;111.12;6.065600000000007;0
320;60.17;60.17;60.17;49.54110000000002;1
321;45.36;45.36;45.36;4.710400000000004;1
322;78.35;78.35;78.35;46.64749999999988;1
323;138.39;138.39;138.39;250.19789999999995;0
324;60.48;60.48;60.48;28.569600000000005;1
325;82.16;82.16;82.16;17.174400000000002;0
326;109.24;109.24;109.24;11.582399999999998;0
327;94.79;94.79;94.79;514.2259000000001;1
328;84.16;84.16;84.16;72.41439999999994;0
329;120.69;120.69;120.69;22.2539;0
330;124.83;124.83;124.83;4.0411;0
331;144.75;144.75;144.75;3.3275;0
332;124.8;124.8;124.8;32.09999999999998;1
333;4.0;4.0;4.0;0.0;0
334;96.21;96.21;96.21;83.8659;1
335;4.0;4.0;4.0;0.0;0
336;110.67;110.67;110.67;13.24109999999999;0
337;51.2;51.2;51.2;13.46;1
338;109.42;109.42;109.42;450.2435999999997;0
339;55.2;55.2;55.2;83.42000000000003;1
340;125.84;125.84;125.84;17.354400000000034;0
341;67.87;67.87;67.87;3.3531000000000004;0
342;65.97;65.97;65.97;115.96909999999994;1
343;100.62;100.62;100.62;98.3356;0
344;4.0;4.0;4.0;0.0;0
345;87.05;87.05;87.05;3.8475000000000033;0
346;147.44;147.44;147.44;14.86639999999998;0
347;87.45;87.45;87.45;19.747499999999995;0
348;123.57;123.57;123.57;20.105100000000007;0
349;59.28;59.28;59.28;55.7016000000001;1
350;100.01;100.01;100.01;13.969899999999976;0
351;112.98;112.98;112.98;1.0795999999999994;0
352;75.23;75.23;75.23;193.3571;0
353;78.24;78.24;78.24;10.682400000000003;0
354;103.74;103.74;103.74;11.03240000000001;0
355;94.29;94.29;94.29;11.685899999999993;0
356;54.31;54.31;54.31;141.17389999999997;1
357;43.44;43.44;43.44;1.5464000000000029;1
358;90.54;90.54;90.54;10.548399999999988;0
359;84.79;84.79;84.79;38.10589999999999;1
360;4.0;4.0;4.0;0.0;0
361;85.78;85.78;85.78;258.77160000000015;1
362;131.78;131.78;131.78;10.131600000000002;0
363;80.0;80.0;80.0;8.68;0
364;85.62;85.62;85.62;4.755600000000001;0
365;141.2;141.2;141.2;11.979999999999988;0
366;4.0;4.0;4.0;0.0;0
367;106.05;106.05;106.05;9.607500000000012;1
368;3.0;3.0;3.0;0.0;0
369;69.42;69.42;69.42;19.883599999999987;0
370;75.36;75.36;75.36;5.150400000000003;1
371;58.88;58.88;58.88;37.145599999999995;1
372;136.45;136.45;136.45;38.28750000000004;1
373;124.96;124.96;124.96;15.138400000000011;0
374;100.4;100.4;100.4;41.09999999999999;1
375;65.58;65.58;65.58;8.703599999999984;0
376;62.31;62.31;62.31;4.813899999999998;0
377;56.57;56.57;56.57;86.78509999999983;1
378;77.6;77.6;77.6;14.119999999999994;1
379;77.98;77.98;77.98;58.75959999999999;1
380;65.05;65.05;65.05;2.147499999999998;0
381;101.33;101.33;101.33;7.701100000000005;0
382;4.0;4.0;4.0;0.0;0
383;4.0;4.0;4.0;0.0;0
384;64.75;64.75;64.75;45.1075;1
385;157.12;157.12;157.12;21.445600000000013;0
386;104.89;104.89;104.89;120.41789999999989;1
387;105.44;105.44;105.44;13.16639999999998;0
388;83.03;83.03;83.03;3.869100000000001;0
389;87.34;87.34;87.34;8.864400000000018;1
390;69.53;69.53;69.53;69.96910000000003;1
391;142.33;142.33;142.33;27.661099999999994;0
392;136.13;136.13;136.13;15.153100000000029;0
393;84.7;84.7;84.7;50.90999999999995;1
394;119.28;119.28;119.28;92.94159999999998;0
395;73.65;73.65;73.65;10.06749999999999;1
396;72.89;72.89;72.89;257.85790000000014;1
397;106.48;106.48;106.48;25.2296;1
398;87.56;87.56;87.56;28.50639999999999;1
399;76.46;76.46;76.46;82.30839999999996;1
400;76.3;76.3;76.3;68.08999999999993;1
401;62.79;62.79;62.79;1.8059000000000045;0
402;109.98;109.98;109.98;34.53960000000006;1
403;55.69;55.69;55.69;57.37390000000002;1
404;69.93;69.93;69.93;242.9051000000001;1
405;89.59;89.59;89.59;101.00189999999999;0
406;4.0;4.0;4.0;0.0;0
407;88.62;88.62;88.62;6.7756000000000105;0
408;63.17;63.17;63.17;9.261100000000017;1
409;111.02;111.02;111.02;22.67960000000002;0
410;4.0;4.0;4.0;0.0;0
411;75.07;75.07;75.07;29.065099999999983;1
412;125.88;125.88;125.88;22.86560000000002;0
413;98.68;98.68;98.68;305.2176;1
414;101.02;101.02;101.02;22.519600000000015;0
415;67.24;67.24;67.24;41.2424;1
416;4.08;4.08;4.08;0.15359999999999996;0
417;126.37;126.37;126.37;5.353099999999997;0
418;83.91;83.91;83.91;13.041899999999984;0
419;66.36;66.36;66.36;132.85039999999995;1
420;59.56;59.56;59.56;7.726399999999993;0
421;101.2;101.2;101.2;587.78;1
422;121.26;121.26;121.26;4.412399999999999;0
423;118.81;118.81;118.81;11.493900000000007;0
424;50.08;50.08;50.08;33.69359999999998;1
425;55.82;55.82;55.82;189.18760000000003;1
426;57.35;57.35;57.35;48.547499999999836;1
427;67.29;67.29;67.29;12.525899999999993;0
428;79.74;79.74;79.74;132.29239999999987;1
429;115.56;115.56;115.56;14.466399999999965;0
430;111.69;111.69;111.69;154.13389999999998;1
431;65.86;65.86;65.86;205.16039999999984;1
432;131.51;131.51;131.51;8.449899999999982;0
433;79.31;79.31;79.31;149.3139000000001;1
434;96.28;96.28;96.28;239.72159999999994;1
435;68.29;68.29;68.29;186.20590000000004;1
436;92.3;92.3;92.3;271.8100000000001;1
437;48.17;48.17;48.17;25.241100000000017;1
438;3.0;3.0;3.0;0.0;0
439;3.0;3.0;3.0;0.0;0
440;83.14;83.14;83.14;9.020400000000011;0
441;111.87;111.87;111.87;2.6931000000000003;0
442;74.0;74.0;74.0;188.52;1
443;140.48;140.48;140.48;11.969600000000003;0
444;102.7;102.7;102.7;11.550000000000002;0
445;109.36;109.36;109.36;5.790400000000006;0
446;60.68;60.68;60.68;165.69759999999994;1
447;81.09;81.09;81.09;4.861900000000012;0
448;104.05;104.05;104.05;159.9274999999999;1
449;66.21;66.21;66.21;244.02589999999992;1
450;78.28;78.28;78.28;35.581599999999995;1
451;106.55;106.55;106.55;15.98749999999998;0
452;70.17;70.17;70.17;4.881100000000006;0
453;50.72;50.72;50.72;57.561600000000084;1
454;99.93;99.93;99.93;36.46509999999996;1
455;58.37;58.37;58.37;89.41309999999997;1
456;123.98;123.98;123.98;5.699599999999998;0
457;79.08;79.08;79.08;54.433600000000006;1
458;73.66;73.66;73.66;2.264399999999999;0
459;144.88;144.88;144.88;23.945599999999995;1
460;50.09;50.09;50.09;31.001899999999992;1
461;109.59;109.59;109.59;10.921900000000003;0
462;125.42;125.42;125.42;7.9836000000000285;0
463;95.01;95.01;95.01;27.08989999999998;1
464;68.75;68.75;68.75;22.7275;1
465;136.57;136.57;136.57;10.865099999999979;0
466;132.23;132.23;132.23;13.897100000000025;0
467;79.04;79.04;79.04;32.938400000000016;1
468;4.14;4.14;4.14;0.5004000000000001;0
469;125.93;125.93;125.93;28.605100000000032;0
470;69.85;69.85;69.85;217.70749999999992;1
471;78.15;78.15;78.15;410.14750000000015;1
472;106.85;106.85;106.85;26.187499999999993;1
473;130.82;130.82;130.82;31.307600000000008;0
474;4.0;4.0;4.0;0.0;0
475;77.15;77.15;77.15;27.287500000000023;1
476;140.15;140.15;140.15;46.96749999999997;0
477;152.53;152.53;152.53;11.269099999999998;0
478;117.24;117.24;117.24;11.742400000000028;0
479;116.51;116.51;116.51;52.229899999999944;1
480;107.82;107.82;107.82;7.987600000000025;0
481;92.43;92.43;92.43;33.1251;1
482;103.89;103.89;103.89;13.217899999999995;0
483;4.1;4.1;4.1;0.19000000000000147;0
484;104.86;104.86;104.86;13.440400000000015;0
485;97.33;97.33;97.33;109.74109999999996;0
486;62.45;62.45;62.45;234.4075;1
487;107.87;107.87;107.87;529.4131000000002;0
488;128.37;128.37;128.37;6.273099999999998;0
489;122.51;122.51;122.51;27.629899999999985;0
490;154.36;154.36;154.36;21.750399999999985;0
491;80.41;80.41;80.41;111.4018999999999;1
492;115.52;115.52;115.52;11.409600000000005;0
493;53.66;53.66;53.66;36.60440000000003;0
494;4.0;4.0;4.0;0.0;0
495;112.3;112.3;112.3;22.41000000000001;0
496;63.31;63.31;63.31;189.57390000000007;1
497;90.92;90.92;90.92;2.833600000000004;0
498;93.46;93.46;93.46;270.2684;1
499;123.18;123.18;123.18;48.46759999999993;0
