Lp;R;G;B;War;Dec
66;75.99;75.99;75.99;269.86990000000003;1
67;111.52;111.52;111.52;21.329600000000017;0
68;120.69;120.69;120.69;22.393900000000002;0
69;4.0;4.0;4.0;0.0;0
70;88.95;88.95;88.95;183.3274999999999;1
71;70.93;70.93;70.93;93.44510000000004;1
72;60.51;60.51;60.51;70.34990000000002;1
73;92.65;92.65;92.65;10.927499999999979;0
74;3.28;3.28;3.28;0.8016000000000016;0
75;92.21;92.21;92.21;103.34590000000006;1
76;107.36;107.36;107.36;2.0304000000000033;0
77;83.75;83.75;83.75;3.0875;0
78;123.29;123.29;123.29;27.285899999999984;0
79;98.35;98.35;98.35;8.807499999999997;0
80;77.81;77.81;77.81;54.33390000000004;1
81;107.76;107.76;107.76;128.12239999999997;1
82;155.08;155.08;155.08;59.43359999999997;0
83;88.77;88.77;88.77;1.8570999999999982;0
84;102.17;102.17;102.17;6.561100000000002;0
85;118.15;118.15;118.15;22.707500000000014;0
86;67.28;67.28;67.28;30.0016;1
87;58.91;58.91;58.91;12.02189999999999;1
88;114.47;114.47;114.47;9.92910000000001;0
89;97.23;97.23;97.23;18.21710000000001;0
90;147.87;147.87;147.87;88.03309999999998;0
91;103.05;103.05;103.05;29.207500000000024;0
92;3.0;3.0;3.0;0.0;0
93;108.68;108.68;108.68;92.5376;0
94;101.02;101.02;101.02;6.9796000000000005;0
95;134.68;134.68;134.68;23.3576;0
96;110.55;110.55;110.55;27.587499999999988;1
97;70.22;70.22;70.22;334.17159999999996;1
98;129.12;129.12;129.12;8.825600000000014;0
99;89.24;89.24;89.24;19.462400000000002;1
100;4.18;4.18;4.18;0.5076000000000024;0
101;74.77;74.77;74.77;20.9171;1
102;65.42;65.42;65.42;69.58359999999998;1
103;63.34;63.34;63.34;5.004400000000008;1
104;79.87;79.87;79.87;23.973100000000024;1
105;78.71;78.71;78.71;1.7459000000000027;0
106;85.04;85.04;85.04;5.358400000000009;0
107;89.66;89.66;89.66;23.2244;1
108;4.0;4.0;4.0;0.0;0
109;80.23;80.23;80.23;4.157100000000006;0
110;123.38;123.38;123.38;178.87560000000005;0
111;92.33;92.33;92.33;54.621099999999934;0
112;76.05;76.05;76.05;21.087500000000038;0
113;3.0;3.0;3.0;0.0;0
114;96.95;96.95;96.95;501.98749999999933;1
115;4.87;4.87;4.87;1.8531000000000013;0
116;51.13;51.13;51.13;18.813099999999988;1
117;83.69;83.69;83.69;12.273899999999998;0
118;121.13;121.13;121.13;91.73310000000001;1
119;94.72;94.72;94.72;1.3215999999999997;0
120;80.34;80.34;80.34;16.544399999999975;0
121;136.1;136.1;136.1;15.610000000000003;0
122;57.32;57.32;57.32;7.617599999999998;0
123;64.87;64.87;64.87;5.753100000000005;0
124;82.78;82.78;82.78;5.851600000000001;0
125;61.89;61.89;61.89;41.59789999999996;1
126;89.59;89.59;89.59;45.1019;1
127;81.41;81.41;81.41;6.381900000000003;0
128;107.12;107.12;107.12;10.605600000000019;0
129;105.01;105.01;105.01;487.1099000000006;0
130;58.76;58.76;58.76;50.322400000000016;1
131;93.21;93.21;93.21;16.78590000000001;0
132;105.29;105.29;105.29;58.0259;1
133;95.79;95.79;95.79;114.86590000000014;1
134;100.2;100.2;100.2;3.219999999999999;0
135;108.57;108.57;108.57;11.305099999999982;0
136;81.1;81.1;81.1;6.749999999999993;0
137;85.03;85.03;85.03;237.88909999999993;1
138;105.58;105.58;105.58;10.243599999999988;0
139;80.42;80.42;80.42;62.98360000000003;1
140;4.0;4.0;4.0;0.0;0
141;56.66;56.66;56.66;5.804400000000006;1
142;68.27;68.27;68.27;48.67710000000004;1
143;94.39;94.39;94.39;37.33790000000002;0
144;4.0;4.0;4.0;0.0;0
145;52.76;52.76;52.76;34.18240000000004;1
146;125.3;125.3;125.3;14.449999999999973;0
147;68.51;68.51;68.51;390.22989999999976;1
148;60.04;60.04;60.04;2.6584;0
149;126.27;126.27;126.27;12.737100000000007;0
150;4.0;4.0;4.0;0.0;0
151;57.64;57.64;57.64;36.49039999999998;1
152;53.25;53.25;53.25;99.5675;1
153;76.74;76.74;76.74;52.05239999999999;1
154;78.75;78.75;78.75;43.0475;1
155;101.19;101.19;101.19;789.5338999999999;1
156;60.38;60.38;60.38;15.335599999999989;1
157;47.56;47.56;47.56;12.7064;1
158;68.4;68.4;68.4;6.960000000000006;1
159;45.83;45.83;45.83;6.161100000000004;0
160;3.0;3.0;3.0;0.0;0
161;135.27;135.27;135.27;22.63709999999999;0
162;140.88;140.88;140.88;28.1656;0
163;104.94;104.94;104.94;3.536400000000005;0
164;95.3;95.3;95.3;22.17000000000001;1
165;60.45;60.45;60.45;47.547499999999985;0
166;113.43;113.43;113.43;285.6851000000002;0
167;73.94;73.94;73.94;3.396400000000002;0
168;54.67;54.67;54.67;127.52110000000032;1
169;77.2;77.2;77.2;10.16;0
170;88.93;88.93;88.93;10.845100000000011;0
171;64.74;64.74;64.74;90.47239999999998;1
172;100.17;100.17;100.17;8.701100000000002;0
173;81.41;81.41;81.41;6.921899999999987;0
174;94.88;94.88;94.88;11.325600000000016;0
175;67.79;67.79;67.79;20.905900000000003;1
176;71.07;71.07;71.07;39.38509999999993;1
177;111.8;111.8;111.8;6.179999999999997;0
178;84.61;84.61;84.61;5.997899999999997;0
179;68.45;68.45;68.45;2.567500000000004;0
180;106.25;106.25;106.25;9.5675;0
181;107.2;107.2;107.2;7.48;0
182;78.98;78.98;78.98;10.539600000000007;0
183;105.16;105.16;105.16;6.154400000000001;0
184;66.96;66.96;66.96;150.91840000000022;1
185;93.98;93.98;93.98;3.4595999999999987;0
186;105.48;105.48;105.48;5.109600000000002;0
187;89.06;89.06;89.06;7.796400000000003;0
188;77.9;77.9;77.9;210.6500000000001;1
189;77.7;77.7;77.7;96.23000000000003;1
190;103.98;103.98;103.98;3.699599999999996;0
191;98.6;98.6;98.6;2.8200000000000016;0
192;123.47;123.47;123.47;73.60909999999996;0
193;57.09;57.09;57.09;14.3219;1
194;81.13;81.13;81.13;5.593100000000006;0
195;100.64;100.64;100.64;5.150399999999995;0
196;77.4;77.4;77.4;20.379999999999974;0
197;36.28;36.28;36.28;2.4815999999999883;1
198;88.57;88.57;88.57;225.96510000000018;1
199;87.1;87.1;87.1;6.890000000000012;0
200;99.16;99.16;99.16;11.354399999999993;0
201;4.0;4.0;4.0;0.0;0
202;72.82;72.82;72.82;183.80760000000004;1
203;98.68;98.68;98.68;17.75760000000001;0
204;87.57;87.57;87.57;78.58509999999997;1
205;4.0;4.0;4.0;0.0;0
206;97.28;97.28;97.28;148.92160000000004;1
207;101.3;101.3;101.3;68.39000000000004;0
208;56.2;56.2;56.2;171.60000000000005;1
209;96.36;96.36;96.36;4.8504000000000005;0
210;56.19;56.19;56.19;6.2939;1
211;105.78;105.78;105.78;11.251600000000002;0
212;3.0;3.0;3.0;0.0;0
213;107.09;107.09;107.09;20.44189999999998;0
214;86.16;86.16;86.16;29.574399999999994;0
215;97.3;97.3;97.3;5.45;0
216;150.0;150.0;150.0;6.62;0
217;87.1;87.1;87.1;7.710000000000004;0
218;3.0;3.0;3.0;0.0;0
219;113.56;113.56;113.56;21.886399999999988;0
220;109.5;109.5;109.5;7.97;0
221;102.78;102.78;102.78;14.691599999999987;0
222;66.5;66.5;66.5;98.51;0
223;106.64;106.64;106.64;76.61040000000003;0
224;82.76;82.76;82.76;37.60239999999994;1
225;105.09;105.09;105.09;5.101900000000003;0
226;69.41;69.41;69.41;38.70190000000003;1
227;3.24;3.24;3.24;0.6623999999999977;0
228;95.54;95.54;95.54;8.708399999999989;0
229;82.58;82.58;82.58;35.24360000000001;1
230;100.41;100.41;100.41;15.901899999999987;0
231;105.28;105.28;105.28;13.961600000000011;0
232;108.85;108.85;108.85;18.747499999999974;0
233;78.57;78.57;78.57;3.485099999999997;0
234;59.63;59.63;59.63;16.65309999999999;1
235;98.07;98.07;98.07;15.48509999999999;0
236;116.88;116.88;116.88;20.26560000000002;0
237;104.11;104.11;104.11;1.3379000000000014;0
238;4.0;4.0;4.0;0.0;0
239;72.73;72.73;72.73;616.2171000000006;1
240;98.98;98.98;98.98;1.5596000000000003;0
241;107.32;107.32;107.32;5.4775999999999945;0
242;117.85;117.85;117.85;15.007499999999993;0
243;102.16;102.16;102.16;4.454399999999998;0
244;72.17;72.17;72.17;74.20110000000001;1
245;76.36;76.36;76.36;17.850400000000008;1
246;90.99;90.99;90.99;9.929899999999991;0
247;64.58;64.58;64.58;85.00359999999996;1
248;99.0;99.0;99.0;13.64;0
249;4.0;4.0;4.0;0.0;0
250;67.03;67.03;67.03;235.66909999999993;1
251;103.8;103.8;103.8;5.599999999999999;0
252;106.73;106.73;106.73;253.13709999999952;1
253;203.05;203.05;203.05;20.067500000000024;0
254;85.32;85.32;85.32;22.0176;1
255;67.22;67.22;67.22;228.81160000000014;1
256;79.65;79.65;79.65;56.08749999999993;0
257;122.33;122.33;122.33;3.981100000000006;0
258;97.37;97.37;97.37;29.493099999999988;0
259;83.99;83.99;83.99;39.16989999999999;1
260;77.49;77.49;77.49;2.369900000000001;0
261;62.98;62.98;62.98;63.95960000000003;1
262;83.2;83.2;83.2;109.88000000000017;1
263;100.64;100.64;100.64;5.270400000000003;0
264;111.24;111.24;111.24;1.5024000000000006;0
265;97.19;97.19;97.19;11.213900000000018;0
266;92.37;92.37;92.37;541.6730999999996;1
267;56.13;56.13;56.13;10.85310000000001;1
268;55.89;55.89;55.89;23.057899999999986;1
269;92.29;92.29;92.29;80.54590000000006;1
270;4.0;4.0;4.0;0.0;0
271;74.95;74.95;74.95;44.3675;1
272;66.25;66.25;66.25;6.1675;0
273;5.53;5.53;5.53;26.60909999999999;0
274;66.21;66.21;66.21;175.64590000000007;0
275;80.29;80.29;80.29;15.465899999999984;1
276;80.29;80.29;80.29;13.40589999999999;1
277;4.0;4.0;4.0;0.0;0
278;98.4;98.4;98.4;7.200000000000006;0
279;75.65;75.65;75.65;4.627500000000006;0
280;95.41;95.41;95.41;14.94189999999998;0
281;132.43;132.43;132.43;14.125099999999971;1
282;97.62;97.62;97.62;89.35559999999998;1
283;58.62;58.62;58.62;33.25559999999999;1
284;88.96;88.96;88.96;16.2784;0
285;124.42;124.42;124.42;26.843599999999977;0
286;94.36;94.36;94.36;4.870400000000007;0
287;48.87;48.87;48.87;48.9731;1
288;70.35;70.35;70.35;3.647500000000006;0
289;85.48;85.48;85.48;4.189600000000007;0
290;45.18;45.18;45.18;46.5676;1
291;154.92;154.92;154.92;9.473600000000005;0
292;101.66;101.66;101.66;23.164400000000022;0
293;3.0;3.0;3.0;0.0;0
294;109.99;109.99;109.99;5.889899999999994;0
295;105.39;105.39;105.39;19.697900000000004;0
296;56.39;56.39;56.39;68.87789999999998;1
297;102.43;102.43;102.43;229.5851000000001;1
298;98.11;98.11;98.11;8.177900000000015;0
299;75.52;75.52;75.52;6.769600000000007;0
300;62.28;62.28;62.28;5.44159999999999;0
301;148.05;148.05;148.05;34.1475;0
302;95.43;95.43;95.43;7.9251;0
303;79.15;79.15;79.15;267.60749999999985;1
304;104.27;104.27;104.27;36.41710000000001;0
305;81.46;81.46;81.46;58.1684;1
306;85.34;85.34;85.34;21.344400000000018;0
307;104.1;104.1;104.1;8.090000000000005;0
308;91.94;91.94;91.94;1.9964000000000033;0
309;95.41;95.41;95.41;171.24189999999996;1
310;82.19;82.19;82.19;132.01390000000004;0
311;63.47;63.47;63.47;109.68909999999998;1
312;90.47;90.47;90.47;14.909100000000004;1
313;118.89;118.89;118.89;61.81789999999999;1
314;3.0;3.0;3.0;0.0;0
315;54.86;54.86;54.86;6.720400000000011;0
316;88.21;88.21;88.21;14.825899999999999;0
317;59.77;59.77;59.77;29.177099999999992;1
318;96.97;96.97;96.97;97.34910000000008;1
319;112.27;112.27;112.27;6.737100000000011;0
320;91.7;91.7;91.7;10.130000000000011;0
321;55.02;55.02;55.02;157.11959999999996;1
322;114.52;114.52;114.52;12.369600000000013;0
323;61.74;61.74;61.74;3.7124000000000015;0
324;4.0;4.0;4.0;0.0;0
325;101.21;101.21;101.21;10.705900000000007;0
326;60.59;60.59;60.59;48.5219;1
327;126.51;126.51;126.51;5.6499;0
328;78.12;78.12;78.12;2.825599999999999;0
329;102.99;102.99;102.99;146.06990000000002;1
330;65.07;65.07;65.07;7.505100000000014;0
331;59.2;59.2;59.2;46.00000000000002;1
332;52.22;52.22;52.22;4.251600000000004;0
333;129.66;129.66;129.66;19.784400000000016;0
334;83.6;83.6;83.6;5.880000000000013;0
335;66.03;66.03;66.03;3.9291000000000014;0
336;57.58;57.58;57.58;290.5635999999999;1
337;81.45;81.45;81.45;10.7875;0
338;87.09;87.09;87.09;32.42190000000001;0
339;78.03;78.03;78.03;6.769099999999994;0
340;78.33;78.33;78.33;11.061099999999975;0
341;144.18;144.18;144.18;30.087599999999966;0
342;98.46;98.46;98.46;5.368399999999995;0
343;79.55;79.55;79.55;301.5075000000002;1
344;84.37;84.37;84.37;391.23310000000015;1
345;106.17;106.17;106.17;113.30109999999998;0
346;74.02;74.02;74.02;9.459600000000007;1
347;61.19;61.19;61.19;112.03389999999999;1
348;74.98;74.98;74.98;3.979600000000002;0
349;142.84;142.84;142.84;7.954400000000008;0
350;68.77;68.77;68.77;9.837100000000001;1
351;69.43;69.43;69.43;28.8651;1
352;60.32;60.32;60.32;35.057600000000065;1
353;102.52;102.52;102.52;11.389599999999996;0
354;62.88;62.88;62.88;42.94559999999999;1
355;61.87;61.87;61.87;11.533099999999997;0
356;70.97;70.97;70.97;21.269099999999998;0
357;99.66;99.66;99.66;2.264399999999999;0
358;3.0;3.0;3.0;0.0;0
359;123.51;123.51;123.51;9.249900000000002;0
360;74.57;74.57;74.57;47.205100000000094;1
361;112.48;112.48;112.48;19.229599999999998;0
362;92.87;92.87;92.87;102.93309999999998;1
363;4.0;4.0;4.0;0.0;0
364;102.54;102.54;102.54;21.088399999999993;0
365;121.42;121.42;121.42;19.32360000000002;0
366;58.9;58.9;58.9;15.389999999999988;1
367;89.7;89.7;89.7;43.889999999999986;0
368;102.26;102.26;102.26;5.6524;0
369;100.48;100.48;100.48;3.6495999999999995;0
370;105.81;105.81;105.81;2.9739;0
371;81.38;81.38;81.38;207.91559999999993;1
372;42.62;42.62;42.62;3.555599999999998;1
373;99.76;99.76;99.76;9.06239999999999;0
374;70.72;70.72;70.72;4.001599999999988;0
375;111.71;111.71;111.71;1.2259000000000015;0
376;3.0;3.0;3.0;0.0;0
377;82.13;82.13;82.13;700.9731000000002;1
378;74.05;74.05;74.05;6.607500000000009;0
379;78.42;78.42;78.42;5.603600000000012;0
380;50.65;50.65;50.65;5.147499999999994;1
381;69.42;69.42;69.42;13.263600000000022;0
382;73.35;73.35;73.35;17.127499999999984;1
383;130.92;130.92;130.92;28.713600000000007;0
384;56.59;56.59;56.59;60.26190000000005;1
385;110.48;110.48;110.48;9.249600000000013;0
386;78.84;78.84;78.84;13.33439999999999;0
387;84.73;84.73;84.73;65.9571;1
388;93.71;93.71;93.71;4.765899999999991;0
389;81.53;81.53;81.53;16.889100000000006;1
390;80.78;80.78;80.78;381.7316000000005;1
391;55.7;55.7;55.7;152.23;1
392;4.6;4.6;4.6;1.4400000000000068;0
393;83.17;83.17;83.17;103.20110000000004;1
394;94.72;94.72;94.72;63.44159999999984;1
395;61.04;61.04;61.04;10.998400000000004;0
396;90.06;90.06;90.06;6.976400000000006;0
397;74.54;74.54;74.54;3.9684000000000044;0
398;96.3;96.3;96.3;27.990000000000006;0
399;71.82;71.82;71.82;8.947600000000014;1
400;84.08;84.08;84.08;238.09360000000007;1
401;110.41;110.41;110.41;8.421900000000004;1
402;92.16;92.16;92.16;13.8744;0
403;105.02;105.02;105.02;13.89959999999998;0
404;97.45;97.45;97.45;15.127499999999994;0
405;52.0;52.0;52.0;19.46;1
406;135.91;135.91;135.91;70.40189999999997;0
407;4.0;4.0;4.0;0.0;0
408;51.44;51.44;51.44;22.16639999999999;1
409;123.15;123.15;123.15;20.467499999999998;0
410;86.27;86.27;86.27;10.697100000000004;0
411;160.88;160.88;160.88;28.005599999999855;0
412;143.27;143.27;143.27;17.957099999999997;0
413;50.92;50.92;50.92;46.15359999999998;1
414;96.97;96.97;96.97;4.8291;0
415;105.82;105.82;105.82;9.027600000000001;0
416;86.61;86.61;86.61;10.897899999999986;1
417;76.96;76.96;76.96;13.138400000000015;0
418;115.88;115.88;115.88;8.825600000000017;0
419;122.23;122.23;122.23;11.337100000000023;0
420;54.03;54.03;54.03;64.46909999999998;1
421;45.89;45.89;45.89;10.737899999999984;1
422;73.74;73.74;73.74;43.1124;1
423;78.86;78.86;78.86;17.920400000000004;0
424;4.0;4.0;4.0;0.0;0
425;77.2;77.2;77.2;4.640000000000004;0
426;78.02;78.02;78.02;103.27960000000006;1
427;83.7;83.7;83.7;4.290000000000003;0
428;80.62;80.62;80.62;71.61560000000004;1
429;4.0;4.0;4.0;0.0;0
430;72.55;72.55;72.55;248.1674999999999;1
431;83.44;83.44;83.44;13.32639999999997;0
432;73.99;73.99;73.99;471.4499000000003;1
433;3.0;3.0;3.0;0.0;0
434;4.2;4.2;4.2;0.35999999999999943;0
435;109.66;109.66;109.66;9.52440000000001;0
436;79.83;79.83;79.83;7.801099999999994;0
437;125.23;125.23;125.23;16.317100000000014;0
438;105.56;105.56;105.56;35.90639999999999;1
439;109.3;109.3;109.3;8.649999999999995;0
440;93.26;93.26;93.26;7.872399999999999;0
441;75.36;75.36;75.36;10.490399999999996;0
442;98.1;98.1;98.1;12.45;0
443;102.29;102.29;102.29;35.32589999999994;0
444;41.88;41.88;41.88;3.305600000000003;0
445;118.11;118.11;118.11;3.117900000000002;0
446;125.61;125.61;125.61;18.417900000000003;0
447;102.07;102.07;102.07;669.1650999999998;0
448;159.9;159.9;159.9;7.770000000000014;0
449;66.88;66.88;66.88;198.88559999999998;1
450;100.6;100.6;100.6;10.679999999999977;0
451;50.91;50.91;50.91;5.661900000000011;1
452;87.33;87.33;87.33;76.64109999999997;1
453;125.64;125.64;125.64;9.110399999999993;0
454;62.08;62.08;62.08;5.733599999999999;0
455;57.12;57.12;57.12;18.68560000000002;1
456;68.6;68.6;68.6;1.6399999999999948;0
457;109.32;109.32;109.32;63.497600000000034;1
458;70.12;70.12;70.12;11.68560000000001;1
459;75.83;75.83;75.83;72.08110000000005;1
460;99.15;99.15;99.15;45.927499999999974;1
461;79.21;79.21;79.21;135.86589999999993;1
462;104.64;104.64;104.64;4.370400000000001;0
463;79.67;79.67;79.67;14.501100000000019;0
464;76.21;76.21;76.21;297.6258999999998;1
465;108.82;108.82;108.82;13.747600000000027;0
466;61.97;61.97;61.97;11.18909999999999;1
467;62.11;62.11;62.11;20.19789999999999;1
468;104.41;104.41;104.41;53.58190000000004;1
469;3.0;3.0;3.0;0.0;0
470;95.2;95.2;95.2;15.899999999999997;0
471;89.62;89.62;89.62;11.575600000000001;0
472;74.52;74.52;74.52;11.929600000000004;0
473;62.26;62.26;62.26;95.73239999999998;0
474;4.0;4.0;4.0;0.0;0
475;131.32;131.32;131.32;453.4175999999999;0
476;103.15;103.15;103.15;15.647499999999985;0
477;103.1;103.1;103.1;18.08999999999999;0
478;84.37;84.37;84.37;98.93310000000008;0
479;102.86;102.86;102.86;7.900400000000014;0
480;106.74;106.74;106.74;9.79240000000001;0
481;93.85;93.85;93.85;40.0675;1
482;80.97;80.97;80.97;408.70909999999964;1
483;94.56;94.56;94.56;5.786400000000005;0
484;95.77;95.77;95.77;6.217100000000002;0
485;102.91;102.91;102.91;9.861899999999993;0
486;112.34;112.34;112.34;7.964400000000002;0
487;4.0;4.0;4.0;0.0;0
488;73.56;73.56;73.56;22.546400000000002;1
489;106.56;106.56;106.56;25.546400000000002;0
490;138.3;138.3;138.3;15.95000000000001;1
491;88.01;88.01;88.01;39.949899999999985;1
492;85.69;85.69;85.69;19.333899999999993;0
493;133.39;133.39;133.39;7.297899999999995;0
494;95.47;95.47;95.47;31.48909999999997;1
495;79.55;79.55;79.55;21.667500000000008;0
496;70.55;70.55;70.55;46.88750000000002;0
497;4.06;4.06;4.06;0.17639999999999909;0
498;4.0;4.0;4.0;0.0;0
499;4.59;4.59;4.59;2.241899999999999;0
