Lp;R;G;B;War;Dec
69;134.49;134.49;134.49;6.069899999999986;0
70;83.13;83.13;83.13;203.43310000000002;1
71;107.95;107.95;107.95;181.6474999999999;0
72;117.12;117.12;117.12;14.205600000000016;0
73;130.41;130.41;130.41;74.44190000000015;0
74;72.08;72.08;72.08;2.8336000000000046;0
75;76.88;76.88;76.88;17.305600000000013;1
76;53.32;53.32;53.32;9.817600000000006;1
77;89.16;89.16;89.16;117.89439999999992;0
78;104.48;104.48;104.48;63.269599999999976;0
79;79.03;79.03;79.03;111.72909999999992;1
80;103.24;103.24;103.24;171.54239999999996;1
81;3.0;3.0;3.0;0.0;0
82;134.41;134.41;134.41;7.26190000000002;0
83;108.37;108.37;108.37;59.83310000000004;0
84;153.6;153.6;153.6;188.8399999999999;1
85;86.88;86.88;86.88;11.145600000000018;1
86;73.04;73.04;73.04;13.858400000000017;1
87;68.2;68.2;68.2;21.139999999999965;1
88;117.24;117.24;117.24;15.722399999999991;0
89;98.61;98.61;98.61;15.817900000000021;0
90;151.68;151.68;151.68;6.877599999999995;0
91;107.74;107.74;107.74;2.9723999999999995;0
92;56.36;56.36;56.36;9.290399999999996;1
93;132.49;132.49;132.49;18.929899999999986;0
94;83.19;83.19;83.19;250.61390000000003;0
95;90.04;90.04;90.04;81.9784000000001;1
96;108.27;108.27;108.27;24.057100000000002;0
97;88.74;88.74;88.74;39.772400000000005;1
98;84.94;84.94;84.94;2.9164000000000048;0
99;102.67;102.67;102.67;178.16109999999995;0
100;136.83;136.83;136.83;38.201099999999954;0
101;88.16;88.16;88.16;74.63439999999993;1
102;162.35;162.35;162.35;47.50749999999995;0
103;97.82;97.82;97.82;41.84759999999999;1
104;66.48;66.48;66.48;4.729600000000004;0
105;63.06;63.06;63.06;4.376400000000003;1
106;142.57;142.57;142.57;138.3651;1
107;58.09;58.09;58.09;9.921899999999974;1
108;4.0;4.0;4.0;0.0;0
109;66.4;66.4;66.4;29.959999999999987;1
110;84.71;84.71;84.71;42.9059;1
111;141.1;141.1;141.1;24.449999999999992;0
112;4.0;4.0;4.0;0.0;0
113;59.3;59.3;59.3;47.21000000000005;1
114;59.38;59.38;59.38;19.4956;1
115;120.76;120.76;120.76;11.022400000000003;0
116;148.63;148.63;148.63;33.03310000000001;1
117;69.07;69.07;69.07;8.925100000000015;0
118;113.9;113.9;113.9;3.649999999999997;0
119;51.48;51.48;51.48;25.709600000000002;0
120;90.19;90.19;90.19;197.75389999999996;1
121;105.37;105.37;105.37;7.113100000000001;0
122;109.78;109.78;109.78;234.53160000000014;0
123;107.4;107.4;107.4;3.6400000000000015;0
124;74.7;74.7;74.7;8.469999999999994;0
125;143.92;143.92;143.92;5.953599999999992;0
126;59.53;59.53;59.53;9.489099999999981;0
127;139.57;139.57;139.57;23.105099999999997;0
128;4.0;4.0;4.0;0.0;0
129;112.69;112.69;112.69;4.293899999999995;0
130;78.24;78.24;78.24;37.56239999999998;1
131;55.59;55.59;55.59;21.061900000000005;1
132;132.55;132.55;132.55;16.927500000000013;0
133;82.52;82.52;82.52;1.1495999999999993;0
134;107.09;107.09;107.09;9.181899999999999;0
135;80.43;80.43;80.43;4.165100000000012;0
136;177.86;177.86;177.86;18.94040000000008;0
137;108.27;108.27;108.27;19.55709999999998;0
138;102.0;102.0;102.0;12.8;0
139;78.92;78.92;78.92;7.393599999999994;0
140;132.19;132.19;132.19;6.113900000000001;0
141;82.31;82.31;82.31;125.09390000000002;1
142;107.07;107.07;107.07;9.945100000000018;0
143;71.18;71.18;71.18;315.30760000000026;1
144;127.55;127.55;127.55;37.96749999999999;0
145;67.42;67.42;67.42;26.483599999999992;1
146;4.0;4.0;4.0;0.0;0
147;100.85;100.85;100.85;42.08749999999998;1
148;109.21;109.21;109.21;24.58589999999999;0
149;103.1;103.1;103.1;3.3499999999999983;0
150;69.98;69.98;69.98;47.519599999999976;1
151;71.35;71.35;71.35;9.40749999999997;1
152;59.71;59.71;59.71;6.325899999999991;0
153;128.25;128.25;128.25;20.8475;0
154;181.68;181.68;181.68;3.7775999999999947;1
155;61.28;61.28;61.28;12.54160000000005;1
156;4.06;4.06;4.06;0.17639999999999995;0
157;103.0;103.0;103.0;6.6;0
158;58.21;58.21;58.21;94.42590000000001;0
159;67.12;67.12;67.12;18.16560000000002;1
160;4.0;4.0;4.0;0.0;0
161;48.66;48.66;48.66;83.36439999999993;1
162;117.47;117.47;117.47;36.80910000000002;0
163;110.97;110.97;110.97;33.92909999999998;0
164;66.61;66.61;66.61;122.3579000000002;1
165;3.0;3.0;3.0;0.0;0
166;72.83;72.83;72.83;137.50109999999998;1
167;57.38;57.38;57.38;37.655600000000014;0
168;89.0;89.0;89.0;3.94;0
169;86.46;86.46;86.46;19.26839999999997;0
170;50.65;50.65;50.65;37.52750000000006;1
171;131.83;131.83;131.83;16.141100000000023;0
172;91.9;91.9;91.9;25.79000000000001;1
173;55.2;55.2;55.2;2.9199999999999986;1
174;112.82;112.82;112.82;65.16759999999998;1
175;108.96;108.96;108.96;1.7183999999999968;0
176;121.86;121.86;121.86;27.46039999999997;0
177;127.73;127.73;127.73;59.63710000000005;1
178;83.12;83.12;83.12;6.625600000000004;0
179;61.81;61.81;61.81;49.35389999999996;1
180;127.69;127.69;127.69;12.253899999999998;0
181;115.65;115.65;115.65;9.227499999999997;0
182;56.37;56.37;56.37;24.033100000000005;1
183;71.12;71.12;71.12;12.14560000000001;0
184;125.32;125.32;125.32;2.8175999999999943;0
185;106.9;106.9;106.9;50.250000000000036;0
186;95.64;95.64;95.64;7.890400000000015;0
187;69.42;69.42;69.42;45.54359999999999;1
188;159.36;159.36;159.36;8.450399999999979;0
189;64.69;64.69;64.69;7.453899999999997;1
190;77.31;77.31;77.31;125.85390000000004;1
191;146.33;146.33;146.33;29.481099999999977;0
192;60.49;60.49;60.49;46.2499;1
193;94.59;94.59;94.59;123.64190000000005;1
194;103.64;103.64;103.64;25.09040000000001;1
195;121.21;121.21;121.21;30.3059;0
196;89.42;89.42;89.42;6.323600000000006;0
197;71.69;71.69;71.69;2.4539000000000044;0
198;87.52;87.52;87.52;6.9496;0
199;4.09;4.09;4.09;0.2619000000000001;0
200;5.47;5.47;5.47;2.2491;0
201;116.73;116.73;116.73;15.137099999999997;0
202;91.94;91.94;91.94;5.196400000000003;0
203;28.96;28.96;28.96;461.27840000000026;0
204;81.02;81.02;81.02;9.97959999999998;1
205;135.11;135.11;135.11;22.957899999999995;0
206;75.11;75.11;75.11;11.017900000000004;0
207;51.87;51.87;51.87;2.8731000000000004;1
208;145.45;145.45;145.45;102.90750000000004;1
209;167.05;167.05;167.05;7.107500000000008;0
210;132.08;132.08;132.08;46.83359999999999;1
211;75.97;75.97;75.97;262.7290999999999;0
212;105.32;105.32;105.32;4.177599999999995;0
213;70.42;70.42;70.42;37.6436;1
214;4.0;4.0;4.0;0.0;0
215;85.92;85.92;85.92;7.533599999999996;1
216;124.06;124.06;124.06;17.296399999999952;0
217;4.0;4.0;4.0;0.0;0
218;76.03;76.03;76.03;94.90909999999998;1
219;50.78;50.78;50.78;4.931600000000009;1
220;4.0;4.0;4.0;0.0;0
221;52.08;52.08;52.08;54.11360000000002;1
222;4.0;4.0;4.0;0.0;0
223;84.5;84.5;84.5;43.21;1
224;78.9;78.9;78.9;28.57000000000006;1
225;95.83;95.83;95.83;274.28109999999947;1
226;127.11;127.11;127.11;5.777899999999998;0
227;118.44;118.44;118.44;100.88640000000002;0
228;118.59;118.59;118.59;974.1218999999999;0
229;105.83;105.83;105.83;20.781100000000013;1
230;82.09;82.09;82.09;118.78189999999998;1
231;77.93;77.93;77.93;92.88510000000005;1
232;95.48;95.48;95.48;25.34960000000001;0
233;134.9;134.9;134.9;10.390000000000015;0
234;64.97;64.97;64.97;14.429099999999975;0
235;100.31;100.31;100.31;121.9739;1
236;79.61;79.61;79.61;11.637900000000014;1
237;69.11;69.11;69.11;46.677899999999994;1
238;91.8;91.8;91.8;0.7600000000000041;0
239;111.91;111.91;111.91;17.421900000000008;0
240;119.79;119.79;119.79;43.82590000000001;0
241;121.89;121.89;121.89;27.917900000000003;1
242;78.66;78.66;78.66;20.5844;1
243;80.1;80.1;80.1;34.38999999999999;0
244;106.06;106.06;106.06;24.0764;0
245;112.99;112.99;112.99;8.729899999999986;0
246;75.58;75.58;75.58;9.103599999999995;0
247;106.55;106.55;106.55;28.58749999999998;0
248;101.07;101.07;101.07;524.8251000000005;1
249;112.58;112.58;112.58;22.323600000000006;0
250;142.24;142.24;142.24;10.022399999999985;0
251;130.74;130.74;130.74;26.43240000000001;0
252;4.0;4.0;4.0;0.0;0
253;85.87;85.87;85.87;9.133099999999978;0
254;90.9;90.9;90.9;123.18999999999996;0
255;114.44;114.44;114.44;10.446399999999983;0
256;100.79;100.79;100.79;13.785899999999996;0
257;102.36;102.36;102.36;5.090400000000005;0
258;87.8;87.8;87.8;8.92000000000001;0
259;4.0;4.0;4.0;0.0;0
260;80.1;80.1;80.1;61.449999999999974;1
261;87.59;87.59;87.59;314.6419000000001;1
262;4.0;4.0;4.0;0.0;0
263;56.26;56.26;56.26;31.912399999999966;1
264;118.05;118.05;118.05;30.1875;1
265;119.0;119.0;119.0;292.86;1
266;4.0;4.0;4.0;0.0;0
267;112.99;112.99;112.99;8.829899999999988;0
268;56.3;56.3;56.3;165.6300000000001;1
269;70.07;70.07;70.07;140.64509999999999;1
270;99.86;99.86;99.86;11.0404;0
271;125.61;125.61;125.61;16.53789999999999;0
272;77.95;77.95;77.95;8.74750000000002;0
273;124.66;124.66;124.66;21.924400000000013;1
274;95.68;95.68;95.68;80.83759999999997;1
275;66.61;66.61;66.61;106.77790000000006;1
276;111.98;111.98;111.98;7.959599999999997;0
277;138.67;138.67;138.67;35.94110000000003;0
278;64.65;64.65;64.65;144.58750000000006;0
279;135.03;135.03;135.03;10.729099999999981;0
280;70.61;70.61;70.61;300.6979;1
281;111.15;111.15;111.15;143.6874999999998;0
282;77.61;77.61;77.61;33.51789999999998;1
283;167.93;167.93;167.93;8.145100000000014;0
284;46.35;46.35;46.35;5.287499999999998;1
285;128.44;128.44;128.44;31.20639999999998;1
286;130.85;130.85;130.85;33.027499999999954;1
287;4.0;4.0;4.0;0.0;0
288;76.26;76.26;76.26;7.352400000000019;0
289;4.0;4.0;4.0;0.0;0
290;4.12;4.12;4.12;0.22559999999999855;0
291;72.36;72.36;72.36;45.71040000000003;0
292;67.69;67.69;67.69;15.513900000000007;0
293;4.0;4.0;4.0;0.0;0
294;149.02;149.02;149.02;16.719599999999996;0
295;129.78;129.78;129.78;10.011600000000005;0
296;138.62;138.62;138.62;2.4955999999999956;0
297;62.0;62.0;62.0;88.32;1
298;78.09;78.09;78.09;61.5819;1
299;4.06;4.06;4.06;0.11640000000000006;0
300;45.73;45.73;45.73;53.89709999999994;1
301;86.38;86.38;86.38;4.675600000000005;0
302;85.27;85.27;85.27;31.277100000000004;1
303;99.39;99.39;99.39;14.557899999999993;0
304;131.38;131.38;131.38;10.315600000000009;0
305;161.34;161.34;161.34;19.344399999999982;0
306;71.58;71.58;71.58;197.86359999999993;1
307;4.0;4.0;4.0;0.0;0
308;174.15;174.15;174.15;6.847500000000006;0
309;4.0;4.0;4.0;0.0;0
310;91.47;91.47;91.47;624.5090999999999;1
311;64.03;64.03;64.03;25.00909999999999;1
312;4.0;4.0;4.0;0.0;0
313;99.17;99.17;99.17;38.96109999999996;1
314;74.56;74.56;74.56;3.346400000000002;0
315;65.94;65.94;65.94;175.23640000000003;1
316;57.76;57.76;57.76;21.382400000000008;0
317;149.31;149.31;149.31;261.87390000000005;0
318;117.36;117.36;117.36;59.23039999999998;0
319;73.33;73.33;73.33;51.581099999999985;1
320;52.01;52.01;52.01;5.349899999999996;1
321;139.47;139.47;139.47;51.869099999999946;0
322;51.44;51.44;51.44;24.68639999999999;1
323;136.38;136.38;136.38;8.81560000000001;0
324;134.72;134.72;134.72;5.541599999999991;0
325;41.8;41.8;41.8;10.260000000000007;1
326;120.08;120.08;120.08;486.63360000000023;0
327;68.64;68.64;68.64;29.87039999999998;1
328;81.24;81.24;81.24;35.622399999999985;1
329;54.0;54.0;54.0;10.0;1
330;72.32;72.32;72.32;24.757600000000004;1
331;86.35;86.35;86.35;56.4675;1
332;123.03;123.03;123.03;10.029099999999982;0
333;99.01;99.01;99.01;280.7299000000004;0
334;39.19;39.19;39.19;598.9739;0
335;120.67;120.67;120.67;9.221099999999995;0
336;79.84;79.84;79.84;175.37439999999998;1
337;61.73;61.73;61.73;12.757099999999982;1
338;4.0;4.0;4.0;0.0;0
339;109.35;109.35;109.35;10.267499999999984;0
340;87.92;87.92;87.92;4.2136000000000084;0
341;4.0;4.0;4.0;0.0;0
342;81.09;81.09;81.09;12.421900000000004;0
343;88.92;88.92;88.92;8.033600000000005;0
344;56.58;56.58;56.58;3.5236000000000027;1
345;92.09;92.09;92.09;88.50189999999999;1
346;144.48;144.48;144.48;45.90960000000002;0
347;116.58;116.58;116.58;14.563599999999997;0
348;74.04;74.04;74.04;13.638399999999997;0
349;132.37;132.37;132.37;4.513100000000011;0
350;4.45;4.45;4.45;1.1475000000000002;0
351;4.3;4.3;4.3;0.5100000000000027;0
352;72.42;72.42;72.42;10.143600000000001;1
353;70.21;70.21;70.21;46.445899999999966;1
354;117.89;117.89;117.89;6.8979;0
355;115.84;115.84;115.84;120.45440000000002;1
356;64.72;64.72;64.72;1.6415999999999988;0
357;103.78;103.78;103.78;22.2316;0
358;58.49;58.49;58.49;3.7299000000000055;0
359;127.25;127.25;127.25;12.5275;0
360;67.05;67.05;67.05;229.5675;1
361;78.66;78.66;78.66;6.82440000000001;0
362;84.88;84.88;84.88;138.30559999999988;1
363;85.23;85.23;85.23;21.8971;1
364;105.82;105.82;105.82;5.4275999999999955;0
365;112.13;112.13;112.13;3.8731000000000115;0
366;139.41;139.41;139.41;28.6219;0
367;4.22;4.22;4.22;0.39160000000000095;0
368;76.24;76.24;76.24;496.1824000000002;1
369;60.23;60.23;60.23;49.55709999999997;1
370;132.07;132.07;132.07;15.425100000000006;0
371;82.67;82.67;82.67;11.181099999999981;1
372;116.33;116.33;116.33;28.801100000000005;0
373;62.12;62.12;62.12;2.445600000000003;0
374;140.24;140.24;140.24;16.402399999999986;0
375;87.17;87.17;87.17;325.4811;1
376;104.98;104.98;104.98;8.979600000000012;0
377;114.8;114.8;114.8;8.419999999999996;0
378;60.94;60.94;60.94;16.77639999999999;1
379;54.51;54.51;54.51;7.829900000000001;1
380;70.59;70.59;70.59;34.3819;1
381;83.41;83.41;83.41;423.4819000000001;1
382;74.76;74.76;74.76;3.4224000000000063;0
383;149.09;149.09;149.09;18.9619;0
384;88.18;88.18;88.18;24.56760000000001;1
385;67.58;67.58;67.58;1.5635999999999997;0
386;93.23;93.23;93.23;6.477100000000003;0
387;126.43;126.43;126.43;25.945099999999982;0
388;130.3;130.3;130.3;50.02999999999999;0
389;109.36;109.36;109.36;6.710400000000002;0
390;4.36;4.36;4.36;0.5904000000000007;0
391;4.0;4.0;4.0;0.0;0
392;119.51;119.51;119.51;259.74989999999997;0
393;106.71;106.71;106.71;20.365899999999996;1
394;135.13;135.13;135.13;564.7731000000001;0
395;130.54;130.54;130.54;8.888399999999985;0
396;90.42;90.42;90.42;61.08360000000002;1
397;90.92;90.92;90.92;53.93359999999997;1
398;4.0;4.0;4.0;0.0;0
399;66.43;66.43;66.43;8.665099999999992;0
400;97.43;97.43;97.43;11.38509999999998;0
401;88.57;88.57;88.57;23.785099999999993;1
402;71.62;71.62;71.62;356.0956;1
403;129.01;129.01;129.01;7.309899999999986;0
404;81.22;81.22;81.22;12.071599999999995;0
405;82.06;82.06;82.06;92.2164;1
406;105.14;105.14;105.14;119.68040000000013;1
407;116.02;116.02;116.02;9.639599999999998;0
408;67.19;67.19;67.19;12.933899999999985;0
409;92.88;92.88;92.88;32.62559999999997;1
410;95.82;95.82;95.82;81.48759999999992;1
411;130.73;130.73;130.73;14.91710000000004;0
412;61.53;61.53;61.53;42.10910000000001;1
413;75.51;75.51;75.51;8.629899999999992;0
414;74.91;74.91;74.91;8.741899999999992;0
415;76.67;76.67;76.67;1.761100000000002;0
416;63.86;63.86;63.86;0.1204000000000001;0
417;72.43;72.43;72.43;3.9051000000000005;0
418;4.15;4.15;4.15;0.42750000000000027;0
419;150.63;150.63;150.63;108.41310000000001;0
420;111.99;111.99;111.99;5.609899999999995;0
421;4.0;4.0;4.0;0.0;0
422;88.02;88.02;88.02;33.43959999999999;0
423;148.91;148.91;148.91;11.281900000000002;0
424;123.67;123.67;123.67;29.041100000000036;0
425;4.0;4.0;4.0;0.0;0
426;89.53;89.53;89.53;8.089100000000004;0
427;73.74;73.74;73.74;6.392400000000013;0
428;162.66;162.66;162.66;30.844399999999982;0
429;4.0;4.0;4.0;0.0;0
430;107.42;107.42;107.42;26.803599999999996;0
431;92.36;92.36;92.36;424.77040000000017;1
432;104.9;104.9;104.9;129.9500000000001;1
433;101.87;101.87;101.87;10.41309999999999;0
434;70.88;70.88;70.88;11.085600000000017;1
435;74.31;74.31;74.31;2.753900000000001;0
436;55.52;55.52;55.52;22.229599999999984;1
437;58.28;58.28;58.28;60.181599999999996;0
438;63.26;63.26;63.26;22.452400000000008;1
439;87.34;87.34;87.34;7.844400000000002;0
440;119.42;119.42;119.42;50.783599999999915;0
441;89.39;89.39;89.39;391.27789999999936;1
442;4.0;4.0;4.0;0.0;0
443;108.22;108.22;108.22;5.531600000000003;0
444;58.97;58.97;58.97;13.309099999999995;1
445;4.0;4.0;4.0;0.0;0
446;4.0;4.0;4.0;0.0;0
447;124.48;124.48;124.48;12.309600000000012;0
448;109.58;109.58;109.58;24.663600000000006;0
449;114.52;114.52;114.52;2.749599999999999;0
450;137.43;137.43;137.43;5.0051000000000165;0
451;93.41;93.41;93.41;211.14189999999996;1
452;85.7;85.7;85.7;19.57;0
453;110.19;110.19;110.19;14.85390000000001;1
454;128.31;128.31;128.31;27.473900000000036;0
455;4.0;4.0;4.0;0.0;0
456;141.59;141.59;141.59;14.181899999999994;0
457;95.51;95.51;95.51;225.38989999999995;1
458;93.25;93.25;93.25;1.7875;0
459;4.0;4.0;4.0;0.0;0
460;133.16;133.16;133.16;14.254400000000027;0
461;89.94;89.94;89.94;9.216400000000005;0
462;73.86;73.86;73.86;5.660400000000001;0
463;112.86;112.86;112.86;47.34040000000001;1
464;111.7;111.7;111.7;37.80999999999995;0
465;116.29;116.29;116.29;5.3258999999999945;0
466;121.57;121.57;121.57;13.965099999999978;0
467;131.24;131.24;131.24;19.04240000000001;0
468;95.55;95.55;95.55;21.6875;1
469;111.06;111.06;111.06;35.5164;1
470;72.09;72.09;72.09;11.201900000000009;1
471;98.05;98.05;98.05;14.667500000000006;0
472;80.61;80.61;80.61;230.57790000000028;1
473;127.76;127.76;127.76;144.4624;1
474;4.0;4.0;4.0;0.0;0
475;69.68;69.68;69.68;16.397600000000043;0
476;88.09;88.09;88.09;33.221899999999984;1
477;66.19;66.19;66.19;218.85389999999984;1
478;99.56;99.56;99.56;71.4064;1
479;4.0;4.0;4.0;0.0;0
480;94.38;94.38;94.38;11.9556;1
481;102.84;102.84;102.84;6.89440000000001;0
482;4.0;4.0;4.0;0.0;0
483;80.62;80.62;80.62;48.27559999999999;1
484;136.36;136.36;136.36;6.590399999999993;0
485;90.6;90.6;90.6;8.220000000000011;0
486;72.52;72.52;72.52;50.189600000000084;1
487;101.58;101.58;101.58;6.523600000000004;0
488;102.2;102.2;102.2;22.6;1
489;129.67;129.67;129.67;17.841100000000036;0
490;95.93;95.93;95.93;32.42509999999995;0
491;109.99;109.99;109.99;74.76989999999998;1
492;102.11;102.11;102.11;16.157899999999998;0
493;118.07;118.07;118.07;3.3051000000000013;0
494;111.39;111.39;111.39;29.81790000000001;0
495;157.9;157.9;157.9;20.49000000000001;0
496;134.59;134.59;134.59;27.441899999999993;0
497;104.54;104.54;104.54;8.948399999999985;0
498;120.13;120.13;120.13;15.093100000000002;0
499;153.09;153.09;153.09;14.4819;0
