Lp;R;G;B;War;Dec
99;112.78;112.78;112.78;41.95160000000001;0
100;68.27;68.27;68.27;51.53709999999998;1
101;4.0;4.0;4.0;0.0;0
102;96.51;96.51;96.51;5.5699000000000005;0
103;83.68;83.68;83.68;23.017600000000016;0
104;72.82;72.82;72.82;1.207599999999998;0
105;146.9;146.9;146.9;3.369999999999998;0
106;84.31;84.31;84.31;11.773899999999989;1
107;83.26;83.26;83.26;5.1924000000000055;1
108;124.46;124.46;124.46;9.408399999999991;0
109;115.34;115.34;115.34;161.78440000000003;0
110;102.5;102.5;102.5;22.87;0
111;154.2;154.2;154.2;21.139999999999993;0
112;116.44;116.44;116.44;420.38639999999987;1
113;120.57;120.57;120.57;12.805099999999978;1
114;81.8;81.8;81.8;145.15999999999997;1
115;105.5;105.5;105.5;74.03;1
116;110.21;110.21;110.21;8.685900000000002;0
117;59.67;59.67;59.67;24.081099999999996;1
118;58.23;58.23;58.23;40.31710000000001;1
119;4.0;4.0;4.0;0.0;0
120;157.32;157.32;157.32;2.5375999999999945;0
121;88.9;88.9;88.9;43.250000000000036;1
122;103.54;103.54;103.54;51.208399999999976;0
123;82.71;82.71;82.71;148.6259;1
124;79.4;79.4;79.4;19.17999999999997;1
125;112.95;112.95;112.95;5.907500000000014;0
126;110.73;110.73;110.73;3.3771000000000058;0
127;4.0;4.0;4.0;0.0;0
128;88.02;88.02;88.02;7.999599999999997;0
129;122.18;122.18;122.18;9.507600000000027;0
130;81.3;81.3;81.3;24.36999999999997;1
131;119.89;119.89;119.89;7.537900000000002;0
132;93.28;93.28;93.28;16.141600000000036;1
133;128.67;128.67;128.67;14.141100000000005;0
134;80.89;80.89;80.89;1.4179000000000035;0
135;142.23;142.23;142.23;12.697100000000015;0
136;105.55;105.55;105.55;6.427500000000012;0
137;97.36;97.36;97.36;42.7104;1
138;130.97;130.97;130.97;14.569099999999995;0
139;126.74;126.74;126.74;10.372399999999997;0
140;3.18;3.18;3.18;0.5075999999999998;0
141;45.37;45.37;45.37;372.09310000000005;0
142;145.69;145.69;145.69;70.4339000000001;0
143;85.97;85.97;85.97;14.829099999999977;1
144;85.65;85.65;85.65;39.787499999999994;1
145;4.32;4.32;4.32;0.5376000000000019;0
146;83.32;83.32;83.32;7.717599999999995;0
147;58.21;58.21;58.21;11.905899999999999;1
148;85.8;85.8;85.8;257.6799999999999;1
149;3.0;3.0;3.0;0.0;0
150;107.89;107.89;107.89;13.33789999999999;0
151;105.57;105.57;105.57;5.985100000000005;1
152;97.37;97.37;97.37;127.95310000000005;1
153;235.66;235.66;235.66;20.9044;0
154;111.32;111.32;111.32;24.957600000000028;0
155;114.43;114.43;114.43;109.22510000000004;1
156;114.87;114.87;114.87;3.913100000000004;0
157;91.88;91.88;91.88;4.305600000000018;0
158;84.22;84.22;84.22;72.9516;1
159;100.45;100.45;100.45;30.087499999999945;0
160;90.68;90.68;90.68;10.897599999999994;1
161;73.4;73.4;73.4;13.16;0
162;121.09;121.09;121.09;29.34189999999998;0
163;136.86;136.86;136.86;98.92039999999997;0
164;84.43;84.43;84.43;1.3850999999999962;0
165;120.09;120.09;120.09;35.90190000000001;1
166;66.18;66.18;66.18;21.667599999999982;1
167;120.93;120.93;120.93;13.225100000000014;0
168;125.61;125.61;125.61;23.37789999999999;1
169;127.09;127.09;127.09;12.901899999999987;0
170;93.29;93.29;93.29;32.64590000000001;1
171;85.48;85.48;85.48;19.249600000000004;1
172;102.23;102.23;102.23;120.85710000000002;1
173;74.63;74.63;74.63;45.73309999999998;1
174;77.96;77.96;77.96;3.998399999999997;0
175;97.77;97.77;97.77;25.257099999999983;1
176;71.25;71.25;71.25;209.6475;1
177;95.13;95.13;95.13;6.473100000000004;0
178;4.41;4.41;4.41;2.241899999999999;0
179;3.0;3.0;3.0;0.0;0
180;4.7;4.7;4.7;0.9099999999999983;0
181;118.67;118.67;118.67;9.321099999999996;0
182;163.97;163.97;163.97;41.5291;0
183;60.92;60.92;60.92;10.41359999999999;0
184;74.56;74.56;74.56;109.1464;1
185;4.0;4.0;4.0;0.0;0
186;89.4;89.4;89.4;1.8400000000000007;0
187;121.06;121.06;121.06;2.7564000000000033;0
188;123.99;123.99;123.99;7.4498999999999995;0
189;3.0;3.0;3.0;0.0;0
190;109.27;109.27;109.27;3.017100000000006;0
191;44.13;44.13;44.13;516.3930999999999;0
192;84.22;84.22;84.22;15.291600000000017;1
193;141.54;141.54;141.54;5.608400000000006;0
194;151.91;151.91;151.91;22.081900000000005;0
195;96.19;96.19;96.19;397.1739000000003;1
196;89.74;89.74;89.74;58.99239999999993;1
197;70.82;70.82;70.82;4.507599999999994;1
198;86.64;86.64;86.64;6.670400000000004;0
199;110.21;110.21;110.21;7.785899999999998;0
200;72.67;72.67;72.67;16.501099999999994;0
201;82.67;82.67;82.67;10.701099999999993;0
202;71.77;71.77;71.77;25.497100000000053;1
203;94.8;94.8;94.8;4.74000000000001;0
204;89.75;89.75;89.75;4.0875;0
205;154.95;154.95;154.95;57.907499999999985;0
206;99.75;99.75;99.75;43.0675;1
207;76.58;76.58;76.58;5.603600000000011;0
208;111.44;111.44;111.44;5.9263999999999974;0
209;84.82;84.82;84.82;7.547600000000029;1
210;83.05;83.05;83.05;83.8475;1
211;89.21;89.21;89.21;30.525899999999996;1
212;126.37;126.37;126.37;5.333100000000009;0
213;69.44;69.44;69.44;4.746400000000005;1
214;99.0;99.0;99.0;20.72;0
215;92.15;92.15;92.15;138.42750000000004;1
216;4.2;4.2;4.2;0.35999999999999915;0
217;113.41;113.41;113.41;5.1218999999999975;0
218;87.23;87.23;87.23;117.55710000000002;1
219;87.04;87.04;87.04;10.618400000000005;0
220;4.0;4.0;4.0;0.0;0
221;113.93;113.93;113.93;153.8051;1
222;114.27;114.27;114.27;7.1770999999999985;1
223;111.49;111.49;111.49;421.50989999999973;1
224;73.56;73.56;73.56;103.40640000000009;1
225;97.79;97.79;97.79;7.105900000000012;0
226;106.98;106.98;106.98;6.539599999999999;0
227;60.0;60.0;60.0;5.38;1
228;85.59;85.59;85.59;19.721899999999966;0
229;112.98;112.98;112.98;3.159600000000003;0
230;123.61;123.61;123.61;8.357899999999994;0
231;105.74;105.74;105.74;35.332400000000014;1
232;4.0;4.0;4.0;0.0;0
233;4.0;4.0;4.0;0.0;0
234;135.82;135.82;135.82;8.987600000000008;0
235;84.02;84.02;84.02;224.65959999999995;1
236;60.63;60.63;60.63;8.093100000000007;1
237;102.97;102.97;102.97;38.30909999999998;1
238;100.74;100.74;100.74;19.892400000000002;0
239;102.15;102.15;102.15;33.9875;1
240;105.04;105.04;105.04;14.55840000000002;0
241;114.19;114.19;114.19;20.933900000000005;0
242;90.79;90.79;90.79;1.7459;0
243;89.47;89.47;89.47;7.969100000000002;0
244;142.09;142.09;142.09;4.761900000000012;0
245;96.05;96.05;96.05;5.5875;1
246;73.42;73.42;73.42;6.083600000000008;0
247;4.0;4.0;4.0;0.0;0
248;114.58;114.58;114.58;7.3835999999999995;0
249;84.77;84.77;84.77;6.337100000000003;0
250;72.57;72.57;72.57;8.505099999999997;0
251;80.74;80.74;80.74;30.87240000000001;1
252;119.63;119.63;119.63;105.6730999999999;1
253;81.42;81.42;81.42;20.983600000000006;1
254;121.7;121.7;121.7;9.389999999999999;0
255;128.67;128.67;128.67;6.541099999999999;0
256;100.44;100.44;100.44;2.8064000000000044;0
257;88.26;88.26;88.26;21.092399999999998;0
258;111.37;111.37;111.37;100.81310000000008;1
259;126.42;126.42;126.42;7.663600000000002;1
260;83.71;83.71;83.71;36.92589999999998;1
261;92.75;92.75;92.75;140.0875;1
262;115.52;115.52;115.52;9.649600000000007;1
263;109.72;109.72;109.72;1.7415999999999996;0
264;88.54;88.54;88.54;1.8084000000000007;0
265;4.0;4.0;4.0;0.0;0
266;93.1;93.1;93.1;9.250000000000004;1
267;95.91;95.91;95.91;218.88190000000012;1
268;4.15;4.15;4.15;0.4275000000000005;0
269;122.39;122.39;122.39;1.4578999999999993;0
270;114.96;114.96;114.96;43.318400000000004;1
271;3.0;3.0;3.0;0.0;0
272;74.42;74.42;74.42;36.7236;1
273;117.22;117.22;117.22;6.851599999999996;0
274;3.0;3.0;3.0;0.0;0
275;146.87;146.87;146.87;71.83310000000007;0
276;76.79;76.79;76.79;41.06589999999999;1
277;105.26;105.26;105.26;5.512400000000004;0
278;116.2;116.2;116.2;67.14000000000004;0
279;60.85;60.85;60.85;44.48749999999999;1
280;101.22;101.22;101.22;8.351599999999998;0
281;91.88;91.88;91.88;14.62560000000002;0
282;85.38;85.38;85.38;58.8556;1
283;116.67;116.67;116.67;16.861099999999986;0
284;82.16;82.16;82.16;8.094400000000002;0
285;88.97;88.97;88.97;12.92909999999998;0
286;3.0;3.0;3.0;0.0;0
287;134.15;134.15;134.15;3.8874999999999984;0
288;84.13;84.13;84.13;191.89309999999978;1
289;141.7;141.7;141.7;5.330000000000007;0
290;90.75;90.75;90.75;64.6675;1
291;108.98;108.98;108.98;10.2596;0
292;48.29;48.29;48.29;6.305899999999997;1
293;106.88;106.88;106.88;18.64560000000002;1
294;119.85;119.85;119.85;21.16750000000003;1
295;4.0;4.0;4.0;0.0;0
296;101.7;101.7;101.7;9.129999999999988;0
297;110.05;110.05;110.05;29.04750000000003;0
298;98.47;98.47;98.47;17.549099999999964;0
299;113.92;113.92;113.92;19.653599999999983;0
300;79.4;79.4;79.4;22.640000000000008;1
301;95.07;95.07;95.07;44.20509999999999;1
302;96.93;96.93;96.93;49.305099999999946;0
303;4.0;4.0;4.0;0.0;0
304;64.02;64.02;64.02;28.979600000000005;1
305;121.67;121.67;121.67;19.18110000000001;0
306;110.45;110.45;110.45;12.70749999999999;0
307;96.58;96.58;96.58;30.903599999999994;1
308;129.72;129.72;129.72;259.18160000000006;1
309;126.42;126.42;126.42;1.8435999999999997;0
310;72.09;72.09;72.09;84.28189999999995;1
311;114.63;114.63;114.63;32.8531;0
312;80.5;80.5;80.5;7.03;1
313;92.78;92.78;92.78;193.5316000000001;1
314;150.14;150.14;150.14;6.260399999999975;0
315;130.63;130.63;130.63;14.573099999999977;0
316;80.58;80.58;80.58;8.443600000000004;0
317;91.29;91.29;91.29;415.02589999999987;1
318;126.16;126.16;126.16;21.054399999999976;0
319;136.75;136.75;136.75;15.6275;0
320;154.66;154.66;154.66;20.2644;0
321;141.74;141.74;141.74;27.672399999999996;0
322;3.9;3.9;3.9;1.8899999999999992;0
323;99.15;99.15;99.15;5.527499999999991;0
324;151.11;151.11;151.11;153.5579;1
325;109.81;109.81;109.81;28.73389999999996;0
326;46.06;46.06;46.06;16.7964;0
327;80.57;80.57;80.57;139.86509999999998;1
328;84.43;84.43;84.43;15.245100000000011;0
329;4.0;4.0;4.0;0.0;0
330;124.6;124.6;124.6;565.02;1
331;80.05;80.05;80.05;1.4474999999999982;1
332;100.73;100.73;100.73;3.4170999999999987;0
333;124.63;124.63;124.63;4.27310000000001;0
334;138.99;138.99;138.99;13.549899999999985;0
335;83.95;83.95;83.95;21.62750000000002;1
336;113.8;113.8;113.8;6.56;0
337;140.52;140.52;140.52;21.16959999999998;1
338;128.31;128.31;128.31;3.953899999999989;0
339;75.95;75.95;75.95;45.12750000000002;1
340;3.0;3.0;3.0;0.0;0
341;88.25;88.25;88.25;7.1475;1
342;3.0;3.0;3.0;0.0;0
343;121.58;121.58;121.58;2.7436000000000025;1
344;74.24;74.24;74.24;90.54240000000001;1
345;126.2;126.2;126.2;5.879999999999997;0
346;105.85;105.85;105.85;4.3275;0
347;75.17;75.17;75.17;58.14110000000003;1
348;105.1;105.1;105.1;2.8499999999999948;0
349;103.64;103.64;103.64;11.9904;0
350;95.97;95.97;95.97;6.189100000000001;0
351;106.92;106.92;106.92;23.953600000000016;1
352;148.05;148.05;148.05;7.147500000000003;0
353;90.88;90.88;90.88;5.885600000000016;0
354;71.87;71.87;71.87;13.73310000000002;1
355;79.1;79.1;79.1;6.569999999999996;1
356;124.18;124.18;124.18;3.7475999999999945;0
357;110.73;110.73;110.73;12.717099999999997;1
358;103.49;103.49;103.49;35.78990000000002;1
359;114.24;114.24;114.24;6.902400000000003;0
360;128.49;128.49;128.49;6.1698999999999815;0
361;131.55;131.55;131.55;8.107499999999996;0
362;88.02;88.02;88.02;1.4796000000000007;0
363;99.16;99.16;99.16;305.75439999999975;1
364;98.07;98.07;98.07;9.68510000000001;0
365;105.25;105.25;105.25;12.6475;0
366;113.47;113.47;113.47;4.889099999999998;0
367;133.03;133.03;133.03;19.869099999999996;0
368;77.79;77.79;77.79;42.04590000000002;1
369;209.82;209.82;209.82;49.62759999999999;0
370;87.26;87.26;87.26;38.11240000000001;1
371;104.68;104.68;104.68;4.597599999999994;0
372;132.64;132.64;132.64;7.410399999999988;0
373;141.93;141.93;141.93;24.76509999999992;0
374;84.88;84.88;84.88;160.38559999999995;1
375;123.38;123.38;123.38;9.095600000000017;0
376;115.37;115.37;115.37;6.193099999999999;0
377;3.0;3.0;3.0;0.0;0
378;92.69;92.69;92.69;8.153899999999986;1
379;128.88;128.88;128.88;5.285600000000011;0
380;81.69;81.69;81.69;5.51389999999999;0
381;129.79;129.79;129.79;10.425900000000004;0
382;120.78;120.78;120.78;17.01159999999999;0
383;60.14;60.14;60.14;8.460400000000005;1
384;136.96;136.96;136.96;97.31840000000001;1
385;98.29;98.29;98.29;7.765900000000001;0
386;160.15;160.15;160.15;6.287499999999989;0
387;109.91;109.91;109.91;69.88189999999997;1
388;79.29;79.29;79.29;25.465899999999976;1
389;116.37;116.37;116.37;42.853100000000026;1
390;109.1;109.1;109.1;12.17;1
391;138.38;138.38;138.38;7.755600000000013;0
392;87.61;87.61;87.61;0.7579000000000016;0
393;78.89;78.89;78.89;32.857899999999994;1
394;62.53;62.53;62.53;4.669099999999989;1
395;107.13;107.13;107.13;25.45310000000004;0
396;120.96;120.96;120.96;20.65840000000001;0
397;128.05;128.05;128.05;34.42750000000004;1
398;86.42;86.42;86.42;12.283599999999991;1
399;156.26;156.26;156.26;10.992399999999991;0
400;91.58;91.58;91.58;30.4236;1
401;3.0;3.0;3.0;0.0;0
402;62.56;62.56;62.56;10.76639999999999;1
403;111.02;111.02;111.02;20.559599999999996;1
404;130.81;130.81;130.81;243.75389999999996;0
405;111.36;111.36;111.36;17.7504;0
406;105.62;105.62;105.62;5.9156000000000155;0
407;93.7;93.7;93.7;119.00999999999998;1
408;119.64;119.64;119.64;11.750399999999978;0
409;108.12;108.12;108.12;52.58559999999999;1
410;105.59;105.59;105.59;13.541899999999991;0
411;100.62;100.62;100.62;4.035600000000007;0
412;72.43;72.43;72.43;14.1451;1
413;54.14;54.14;54.14;6.06040000000001;1
414;103.42;103.42;103.42;9.863600000000027;0
415;84.0;84.0;84.0;22.1;1
416;123.86;123.86;123.86;5.5604000000000084;0
417;55.97;55.97;55.97;6.729100000000001;1
418;124.53;124.53;124.53;22.369100000000017;0
419;116.76;116.76;116.76;13.502399999999977;0
420;79.4;79.4;79.4;134.4000000000002;1
421;84.19;84.19;84.19;24.8939;1
422;139.4;139.4;139.4;42.880000000000024;1
423;141.32;141.32;141.32;7.997599999999995;0
424;92.14;92.14;92.14;5.1404;0
425;4.28;4.28;4.28;0.48159999999999986;0
426;163.0;163.0;163.0;4.88;0
427;87.98;87.98;87.98;7.979599999999994;0
428;103.66;103.66;103.66;25.42439999999999;0
429;140.86;140.86;140.86;12.72039999999999;0
430;64.47;64.47;64.47;4.609099999999999;1
431;115.2;115.2;115.2;1.7599999999999951;0
432;110.62;110.62;110.62;14.935599999999962;1
433;73.86;73.86;73.86;331.08040000000005;1
434;79.12;79.12;79.12;10.745600000000017;0
435;84.22;84.22;84.22;4.01160000000001;1
436;111.82;111.82;111.82;11.267600000000032;0
437;68.26;68.26;68.26;27.052399999999906;1
438;113.6;113.6;113.6;4.420000000000007;0
439;90.43;90.43;90.43;263.4650999999998;1
440;6.22;6.22;6.22;1.7316000000000027;0
441;76.32;76.32;76.32;11.7976;1
442;59.57;59.57;59.57;35.14510000000004;1
443;148.09;148.09;148.09;8.221900000000005;0
444;114.69;114.69;114.69;11.913899999999986;0
445;135.88;135.88;135.88;10.105600000000017;0
446;220.04;220.04;220.04;79.87840000000001;1
447;81.91;81.91;81.91;7.761900000000011;0
448;179.14;179.14;179.14;79.84040000000006;0
449;95.42;95.42;95.42;29.503600000000006;1
450;4.0;4.0;4.0;0.0;0
451;106.81;106.81;106.81;15.833900000000003;0
452;112.73;112.73;112.73;10.137100000000004;0
453;122.38;122.38;122.38;3.055599999999998;0
454;76.95;76.95;76.95;76.70750000000005;1
455;92.28;92.28;92.28;4.241599999999991;0
456;119.33;119.33;119.33;9.081099999999992;0
457;70.52;70.52;70.52;7.6695999999999955;1
458;69.6;69.6;69.6;92.94;1
459;96.35;96.35;96.35;10.9075;0
460;117.9;117.9;117.9;11.209999999999994;0
461;88.68;88.68;88.68;3.6375999999999937;0
462;97.59;97.59;97.59;18.621899999999986;1
463;81.5;81.5;81.5;6.93;0
464;139.76;139.76;139.76;3.0823999999999967;0
465;81.66;81.66;81.66;2.1443999999999988;0
466;82.29;82.29;82.29;115.32589999999996;1
467;106.04;106.04;106.04;159.07840000000007;1
468;76.74;76.74;76.74;12.372400000000013;0
469;77.57;77.57;77.57;9.845099999999986;0
470;116.05;116.05;116.05;22.327500000000008;0
471;83.83;83.83;83.83;35.70110000000003;1
472;81.97;81.97;81.97;8.209099999999985;0
473;137.92;137.92;137.92;17.99359999999997;0
474;108.13;108.13;108.13;4.173100000000014;0
475;98.68;98.68;98.68;21.217600000000047;1
476;106.45;106.45;106.45;4.267500000000003;0
477;68.62;68.62;68.62;6.195600000000021;1
478;86.24;86.24;86.24;28.86239999999997;1
479;115.92;115.92;115.92;7.393599999999994;0
480;87.63;87.63;87.63;7.693099999999995;0
481;143.54;143.54;143.54;36.84839999999999;0
482;4.5;4.5;4.5;0.75;0
483;117.58;117.58;117.58;4.383600000000009;0
484;101.86;101.86;101.86;25.860400000000016;1
485;81.42;81.42;81.42;34.62359999999993;1
486;86.77;86.77;86.77;9.397100000000007;1
487;76.44;76.44;76.44;29.84640000000006;1
488;147.44;147.44;147.44;6.226399999999999;0
489;127.2;127.2;127.2;8.979999999999993;0
490;102.03;102.03;102.03;6.849099999999993;0
491;114.13;114.13;114.13;13.99310000000001;1
492;94.3;94.3;94.3;485.80999999999983;1
493;137.34;137.34;137.34;2.1443999999999988;0
494;4.0;4.0;4.0;0.0;0
495;106.49;106.49;106.49;7.4499;0
496;94.62;94.62;94.62;21.695599999999963;1
497;86.29;86.29;86.29;15.085899999999983;0
498;77.08;77.08;77.08;31.513599999999983;1
499;146.05;146.05;146.05;19.16749999999999;0
