Lp;R;G;B;War;Dec
163;72.47;72.47;72.47;5.349099999999982;1
164;74.17;74.17;74.17;6.881099999999998;1
165;125.36;125.36;125.36;5.5704000000000065;0
166;116.34;116.34;116.34;5.124400000000012;0
167;99.87;99.87;99.87;13.033099999999997;1
168;90.35;90.35;90.35;37.48749999999999;1
169;4.0;4.0;4.0;0.0;0
170;123.75;123.75;123.75;37.8675;1
171;75.37;75.37;75.37;178.29310000000004;1
172;141.11;141.11;141.11;4.737899999999991;0
173;75.71;75.71;75.71;157.52589999999998;0
174;93.13;93.13;93.13;41.5531;1
175;122.44;122.44;122.44;4.486400000000005;0
176;168.55;168.55;168.55;4.447499999999997;0
177;129.6;129.6;129.6;1.2600000000000007;0
178;135.57;135.57;135.57;29.2251;0
179;91.2;91.2;91.2;242.4400000000002;1
180;85.09;85.09;85.09;2.7819000000000087;1
181;4.0;4.0;4.0;0.0;0
182;118.03;118.03;118.03;21.469099999999973;1
183;90.51;90.51;90.51;5.269900000000004;0
184;88.79;88.79;88.79;98.92589999999998;1
185;125.51;125.51;125.51;7.689899999999994;0
186;81.28;81.28;81.28;1.0016000000000012;0
187;103.04;103.04;103.04;18.018400000000014;0
188;131.24;131.24;131.24;24.562400000000036;0
189;85.12;85.12;85.12;63.90559999999988;1
190;149.36;149.36;149.36;12.930399999999981;0
191;82.47;82.47;82.47;33.849099999999936;1
192;4.0;4.0;4.0;0.0;0
193;84.04;84.04;84.04;27.558400000000027;1
194;4.0;4.0;4.0;0.0;0
195;106.51;106.51;106.51;0.8099000000000015;1
196;68.37;68.37;68.37;2.5130999999999957;0
197;68.71;68.71;68.71;10.20589999999997;1
198;70.93;70.93;70.93;9.585100000000015;0
199;4.4;4.4;4.4;0.6400000000000006;0
200;117.56;117.56;117.56;310.3663999999995;1
201;3.16;3.16;3.16;0.13440000000000005;0
202;143.81;143.81;143.81;5.0338999999999805;0
203;3.4;3.4;3.4;0.2399999999999999;0
204;116.08;116.08;116.08;6.553600000000004;0
205;102.67;102.67;102.67;106.06110000000005;1
206;107.78;107.78;107.78;11.811600000000002;0
207;94.93;94.93;94.93;8.34510000000001;1
208;119.51;119.51;119.51;6.129900000000003;0
209;144.26;144.26;144.26;9.572399999999977;0
210;116.67;116.67;116.67;21.961099999999995;0
211;73.91;73.91;73.91;1.4019000000000046;0
212;91.86;91.86;91.86;8.980399999999998;1
213;76.76;76.76;76.76;2.502400000000003;0
214;81.32;81.32;81.32;2.317599999999995;0
215;134.93;134.93;134.93;3.845099999999998;0
216;62.19;62.19;62.19;155.21390000000008;1
217;140.76;140.76;140.76;2.342400000000003;0
218;75.3;75.3;75.3;15.03;0
219;4.0;4.0;4.0;0.0;0
220;138.25;138.25;138.25;6.4075;0
221;123.07;123.07;123.07;6.785100000000013;0
222;82.51;82.51;82.51;2.5499000000000014;1
223;53.91;53.91;53.91;17.8819;1
224;102.2;102.2;102.2;6.460000000000002;0
225;122.35;122.35;122.35;78.22749999999998;1
226;122.46;122.46;122.46;39.56839999999999;0
227;140.61;140.61;140.61;23.937900000000003;0
228;55.63;55.63;55.63;21.29309999999998;1
229;72.85;72.85;72.85;2.327500000000006;0
230;114.55;114.55;114.55;2.067500000000004;0
231;115.43;115.43;115.43;4.225100000000007;0
232;65.38;65.38;65.38;4.1556000000000015;0
233;84.24;84.24;84.24;10.702400000000013;1
234;101.24;101.24;101.24;6.542399999999994;0
235;101.85;101.85;101.85;93.8875;1
236;154.76;154.76;154.76;3.2223999999999973;0
237;114.46;114.46;114.46;10.588399999999993;0
238;81.4;81.4;81.4;140.96000000000004;1
239;116.08;116.08;116.08;5.193600000000007;0
240;94.85;94.85;94.85;6.827499999999994;0
241;67.5;67.5;67.5;7.87;1
242;116.35;116.35;116.35;8.1075;0
243;3.0;3.0;3.0;0.0;0
244;123.0;123.0;123.0;16.18;0
245;3.0;3.0;3.0;0.0;0
246;4.0;4.0;4.0;0.0;0
247;104.61;104.61;104.61;25.877900000000004;0
248;95.27;95.27;95.27;58.59710000000009;0
249;123.92;123.92;123.92;4.033600000000003;0
250;105.26;105.26;105.26;7.912400000000022;0
251;107.42;107.42;107.42;9.423599999999999;0
252;77.19;77.19;77.19;165.51390000000018;1
253;118.85;118.85;118.85;7.847500000000003;0
254;62.12;62.12;62.12;119.20559999999993;1
255;63.92;63.92;63.92;33.23359999999997;1
256;118.21;118.21;118.21;27.40589999999999;0
257;121.98;121.98;121.98;3.2396000000000034;0
258;136.76;136.76;136.76;4.902399999999987;0
259;100.92;100.92;100.92;69.55359999999997;0
260;103.03;103.03;103.03;3.6691000000000016;0
261;66.12;66.12;66.12;3.6856000000000053;0
262;66.24;66.24;66.24;1.2424000000000002;1
263;88.68;88.68;88.68;3.017599999999994;0
264;126.97;126.97;126.97;6.949099999999994;0
265;58.19;58.19;58.19;22.1739;1
266;4.0;4.0;4.0;0.0;0
267;103.14;103.14;103.14;0.9803999999999979;0
268;4.0;4.0;4.0;0.0;0
269;84.62;84.62;84.62;10.015600000000019;1
270;134.07;134.07;134.07;5.225100000000013;0
271;162.36;162.36;162.36;20.61039999999998;0
272;60.71;60.71;60.71;41.90590000000002;1
273;96.52;96.52;96.52;1.2095999999999993;0
274;109.9;109.9;109.9;3.869999999999994;0
275;111.59;111.59;111.59;5.881899999999991;0
276;69.0;69.0;69.0;21.08;1
277;86.57;86.57;86.57;48.9851;1
278;102.67;102.67;102.67;8.581100000000001;1
279;120.94;120.94;120.94;5.5964000000000045;0
280;99.47;99.47;99.47;123.00910000000009;1
281;4.0;4.0;4.0;0.0;0
282;109.32;109.32;109.32;2.257599999999994;0
283;79.79;79.79;79.79;4.185900000000002;0
284;127.64;127.64;127.64;115.05040000000004;0
285;102.42;102.42;102.42;3.843600000000012;0
286;108.94;108.94;108.94;3.3164000000000047;1
287;63.52;63.52;63.52;3.4696000000000002;0
288;132.49;132.49;132.49;4.469899999999987;0
289;121.37;121.37;121.37;8.193100000000001;0
290;4.0;4.0;4.0;0.0;0
291;88.05;88.05;88.05;69.86750000000002;1
292;77.18;77.18;77.18;2.367599999999996;1
293;62.7;62.7;62.7;74.06999999999998;1
294;127.51;127.51;127.51;4.389899999999994;0
295;4.6;4.6;4.6;1.4400000000000064;0
296;111.5;111.5;111.5;126.75;1
297;109.18;109.18;109.18;29.787599999999998;0
298;112.91;112.91;112.91;9.601899999999999;0
299;118.08;118.08;118.08;322.4735999999997;1
300;115.26;115.26;115.26;56.57239999999995;0
301;76.66;76.66;76.66;2.0443999999999987;0
302;79.49;79.49;79.49;22.86990000000001;1
303;65.1;65.1;65.1;11.970000000000006;1
304;3.0;3.0;3.0;0.0;0
305;137.0;137.0;137.0;14.72;0
306;145.81;145.81;145.81;8.173900000000014;0
307;45.64;45.64;45.64;13.010399999999963;1
308;129.07;129.07;129.07;12.725100000000015;1
309;100.77;100.77;100.77;20.617100000000004;1
310;68.23;68.23;68.23;44.197100000000006;0
311;113.58;113.58;113.58;16.163600000000013;0
312;108.02;108.02;108.02;5.719600000000005;0
313;144.54;144.54;144.54;17.8284;1
314;121.51;121.51;121.51;2.9298999999999946;1
315;113.63;113.63;113.63;217.59309999999996;0
316;64.65;64.65;64.65;5.947500000000003;0
317;4.0;4.0;4.0;0.0;0
318;123.54;123.54;123.54;23.208399999999983;0
319;100.11;100.11;100.11;103.91789999999996;0
320;137.39;137.39;137.39;7.397899999999996;0
321;131.94;131.94;131.94;6.1764000000000046;1
322;127.56;127.56;127.56;4.446400000000005;0
323;112.24;112.24;112.24;18.542399999999986;0
324;83.46;83.46;83.46;55.88839999999987;1
325;106.3;106.3;106.3;2.410000000000004;0
326;101.87;101.87;101.87;9.973099999999992;0
327;128.97;128.97;128.97;5.109100000000001;0
328;71.01;71.01;71.01;2.3699000000000026;1
329;159.89;159.89;159.89;3.097899999999995;0
330;96.95;96.95;96.95;99.38749999999993;0
331;49.87;49.87;49.87;2.093100000000001;1
332;145.29;145.29;145.29;20.625899999999994;0
333;135.29;135.29;135.29;21.965900000000012;1
334;67.6;67.6;67.6;3.4600000000000044;1
335;4.0;4.0;4.0;0.0;0
336;169.4;169.4;169.4;10.8;0
337;93.29;93.29;93.29;121.40590000000023;0
338;85.31;85.31;85.31;2.893900000000002;1
339;118.2;118.2;118.2;58.839999999999975;1
340;140.84;140.84;140.84;9.714399999999994;0
341;4.0;4.0;4.0;0.0;0
342;117.91;117.91;117.91;3.0419000000000067;0
343;69.17;69.17;69.17;6.121099999999999;0
344;120.09;120.09;120.09;20.161900000000006;0
345;67.31;67.31;67.31;27.793900000000054;1
346;86.59;86.59;86.59;6.101899999999999;0
347;70.04;70.04;70.04;2.1383999999999967;1
348;76.04;76.04;76.04;7.238400000000001;1
349;123.21;123.21;123.21;15.045899999999993;0
350;113.65;113.65;113.65;7.50749999999998;0
351;92.95;92.95;92.95;9.667500000000002;1
352;117.37;117.37;117.37;27.113100000000003;1
353;94.97;94.97;94.97;47.36909999999998;1
354;68.25;68.25;68.25;2.3475;0
355;135.89;135.89;135.89;36.39789999999998;0
356;111.55;111.55;111.55;2.147500000000004;0
357;116.66;116.66;116.66;12.60440000000002;0
358;6.8;6.8;6.8;39.08000000000007;0
359;55.46;55.46;55.46;5.22839999999999;1
360;92.17;92.17;92.17;14.661100000000008;1
361;93.4;93.4;93.4;62.77999999999993;1
362;96.24;96.24;96.24;8.742400000000016;0
363;116.54;116.54;116.54;10.028399999999992;0
364;45.96;45.96;45.96;1.658400000000002;1
365;104.48;104.48;104.48;7.209600000000011;0
366;4.0;4.0;4.0;0.0;0
367;108.41;108.41;108.41;6.781900000000004;0
368;123.55;123.55;123.55;4.547500000000006;0
369;132.51;132.51;132.51;2.949900000000001;0
370;108.92;108.92;108.92;5.713600000000012;0
371;122.51;122.51;122.51;4.6299;0
372;146.62;146.62;146.62;7.055600000000016;0
373;64.95;64.95;64.95;17.067500000000006;1
374;121.54;121.54;121.54;34.92839999999997;0
375;145.9;145.9;145.9;4.989999999999994;0
376;101.81;101.81;101.81;22.313900000000007;1
377;111.31;111.31;111.31;8.553899999999992;0
378;136.45;136.45;136.45;6.527499999999998;1
379;65.77;65.77;65.77;40.71709999999997;0
380;104.32;104.32;104.32;24.157600000000027;1
381;121.99;121.99;121.99;6.6499;0
382;75.46;75.46;75.46;8.388399999999994;1
383;73.3;73.3;73.3;14.02999999999999;1
384;91.24;91.24;91.24;146.64240000000007;1
385;137.16;137.16;137.16;8.934400000000009;0
386;127.68;127.68;127.68;8.137599999999994;0
387;92.77;92.77;92.77;8.597099999999994;0
388;123.68;123.68;123.68;101.49760000000002;1
389;140.62;140.62;140.62;12.155600000000009;0
390;123.75;123.75;123.75;3.1875;0
391;64.86;64.86;64.86;10.340400000000006;1
392;137.5;137.5;137.5;1.87;0
393;113.48;113.48;113.48;23.86960000000002;1
394;103.7;103.7;103.7;340.2899999999999;0
395;70.59;70.59;70.59;0.5818999999999988;0
396;4.0;4.0;4.0;0.0;0
397;67.96;67.96;67.96;4.838399999999997;0
398;44.34;44.34;44.34;1.3043999999999987;1
399;73.36;73.36;73.36;3.8904000000000063;1
400;89.09;89.09;89.09;35.541899999999984;1
401;116.34;116.34;116.34;8.564400000000004;1
402;4.0;4.0;4.0;0.0;0
403;100.43;100.43;100.43;39.58510000000008;0
404;99.39;99.39;99.39;22.5979;1
405;130.46;130.46;130.46;7.148399999999995;0
406;102.53;102.53;102.53;20.26909999999998;1
407;82.44;82.44;82.44;11.766399999999972;0
408;4.0;4.0;4.0;0.0;0
409;96.67;96.67;96.67;143.32110000000006;1
410;84.02;84.02;84.02;23.9796;1
411;4.0;4.0;4.0;0.0;0
412;121.95;121.95;121.95;10.007500000000016;0
413;80.9;80.9;80.9;5.069999999999994;0
414;120.97;120.97;120.97;3.6291000000000007;0
415;75.45;75.45;75.45;4.5275000000000025;0
416;91.29;91.29;91.29;17.6859;1
417;82.62;82.62;82.62;61.0956;1
418;69.4;69.4;69.4;87.9400000000001;1
419;98.88;98.88;98.88;9.765600000000013;0
420;105.13;105.13;105.13;9.493099999999975;0
421;81.09;81.09;81.09;3.4019000000000097;0
422;89.56;89.56;89.56;3.1464000000000043;0
423;51.71;51.71;51.71;2.065900000000003;1
424;122.64;122.64;122.64;12.690399999999979;0
425;11.63;11.63;11.63;127.25309999999988;0
426;77.08;77.08;77.08;11.633600000000001;1
427;131.25;131.25;131.25;6.7875;0
428;4.0;4.0;4.0;0.0;0
429;88.79;88.79;88.79;2.5858999999999948;0
430;126.23;126.23;126.23;7.417100000000003;0
431;58.47;58.47;58.47;6.909099999999994;1
432;110.13;110.13;110.13;25.85310000000001;1
433;58.6;58.6;58.6;26.120000000000065;1
434;141.63;141.63;141.63;9.613099999999974;0
435;74.58;74.58;74.58;4.663600000000003;0
436;4.0;4.0;4.0;0.0;0
437;68.53;68.53;68.53;4.069099999999991;0
438;131.85;131.85;131.85;12.007500000000022;1
439;111.39;111.39;111.39;2.857899999999996;0
440;62.23;62.23;62.23;2.537100000000002;0
441;85.64;85.64;85.64;71.75040000000006;1
442;112.29;112.29;112.29;5.4658999999999995;0
443;114.01;114.01;114.01;21.349900000000005;0
444;65.58;65.58;65.58;9.823600000000022;0
445;51.91;51.91;51.91;1.4219000000000002;0
446;132.56;132.56;132.56;9.26639999999998;0
447;79.3;79.3;79.3;32.70999999999997;1
448;59.76;59.76;59.76;4.522399999999999;1
449;105.5;105.5;105.5;7.29;0
450;4.0;4.0;4.0;0.0;0
451;133.18;133.18;133.18;238.68759999999966;0
452;117.67;117.67;117.67;4.901100000000004;0
453;106.26;106.26;106.26;25.112400000000004;1
454;81.99;81.99;81.99;6.049899999999999;1
455;102.79;102.79;102.79;8.565899999999994;0
456;105.85;105.85;105.85;10.847500000000005;0
457;117.37;117.37;117.37;2.9931;0
458;86.55;86.55;86.55;224.02749999999995;1
459;127.55;127.55;127.55;10.487499999999995;0
460;117.46;117.46;117.46;404.48840000000007;1
461;105.69;105.69;105.69;4.433899999999989;0
462;106.3;106.3;106.3;31.87;1
463;81.69;81.69;81.69;52.8539;1
464;113.04;113.04;113.04;1.9983999999999993;1
465;70.96;70.96;70.96;4.258400000000001;0
466;143.57;143.57;143.57;7.845099999999998;0
467;87.7;87.7;87.7;98.24999999999993;1
468;3.12;3.12;3.12;0.34560000000000174;0
469;71.65;71.65;71.65;1.2075000000000031;1
470;119.32;119.32;119.32;8.917599999999995;0
471;69.13;69.13;69.13;13.753100000000016;1
472;114.42;114.42;114.42;19.303599999999992;0
473;4.0;4.0;4.0;0.0;0
474;76.67;76.67;76.67;2.621100000000005;0
475;121.18;121.18;121.18;4.987599999999995;0
476;111.3;111.3;111.3;4.329999999999992;0
477;87.13;87.13;87.13;57.75309999999992;1
478;78.0;78.0;78.0;188.36;1
479;113.33;113.33;113.33;2.8811000000000004;0
480;76.54;76.54;76.54;46.60840000000002;1
481;84.6;84.6;84.6;60.09999999999997;1
482;92.21;92.21;92.21;67.74589999999999;1
483;136.44;136.44;136.44;4.726400000000004;0
484;113.15;113.15;113.15;45.287500000000016;1
485;49.25;49.25;49.25;12.4875;1
486;102.05;102.05;102.05;54.12750000000001;1
487;78.01;78.01;78.01;4.589900000000001;0
488;4.0;4.0;4.0;0.0;0
489;76.48;76.48;76.48;4.329600000000004;0
490;114.97;114.97;114.97;10.82909999999999;0
491;115.3;115.3;115.3;24.869999999999987;0
492;124.62;124.62;124.62;3.1356000000000055;0
493;4.0;4.0;4.0;0.0;0
494;101.9;101.9;101.9;59.22999999999999;1
495;92.4;92.4;92.4;41.59999999999999;1
496;99.85;99.85;99.85;8.687499999999996;1
497;74.14;74.14;74.14;13.540400000000012;1
498;105.09;105.09;105.09;14.041900000000028;0
499;4.0;4.0;4.0;0.0;0
