Lp;R;G;B;War;Dec
242;99.17;99.17;99.17;24.101100000000024;0
243;125.62;125.62;125.62;13.595600000000006;0
244;69.41;69.41;69.41;14.061900000000009;1
245;115.06;115.06;115.06;7.736400000000003;0
246;66.84;66.84;66.84;57.43440000000012;1
247;118.22;118.22;118.22;37.711599999999976;1
248;92.78;92.78;92.78;21.7916;0
249;68.98;68.98;68.98;33.6796;1
250;128.23;128.23;128.23;9.3771;1
251;55.06;55.06;55.06;3.996400000000005;1
252;111.63;111.63;111.63;25.0731;0
253;98.11;98.11;98.11;40.59789999999991;1
254;90.44;90.44;90.44;29.486400000000007;1
255;83.48;83.48;83.48;11.34960000000003;0
256;59.35;59.35;59.35;10.727499999999987;0
257;64.46;64.46;64.46;9.668400000000009;0
258;109.93;109.93;109.93;20.98510000000001;1
259;48.52;48.52;48.52;6.909600000000004;1
260;120.64;120.64;120.64;13.050399999999984;0
261;4.0;4.0;4.0;0.0;0
262;102.35;102.35;102.35;15.42749999999997;0
263;99.61;99.61;99.61;165.57789999999997;1
264;4.0;4.0;4.0;0.0;0
265;76.71;76.71;76.71;11.825899999999997;1
266;55.7;55.7;55.7;4.789999999999998;1
267;3.0;3.0;3.0;0.0;0
268;92.38;92.38;92.38;4.815600000000013;0
269;75.72;75.72;75.72;45.20159999999998;1
270;103.59;103.59;103.59;19.601900000000033;1
271;147.98;147.98;147.98;4.899600000000009;0
272;3.0;3.0;3.0;0.0;0
273;110.23;110.23;110.23;89.15709999999996;0
274;118.07;118.07;118.07;74.18509999999999;1
275;3.0;3.0;3.0;0.0;0
276;3.0;3.0;3.0;0.0;0
277;123.41;123.41;123.41;30.921900000000036;0
278;72.63;72.63;72.63;3.2131000000000056;0
279;109.91;109.91;109.91;68.20189999999995;1
280;58.97;58.97;58.97;8.38909999999998;1
281;81.42;81.42;81.42;4.083600000000002;0
282;64.43;64.43;64.43;4.685100000000006;0
283;4.0;4.0;4.0;0.0;0
284;139.64;139.64;139.64;9.55039999999998;0
285;99.7;99.7;99.7;3.109999999999999;0
286;105.64;105.64;105.64;15.810399999999985;0
287;92.12;92.12;92.12;12.385600000000013;1
288;143.23;143.23;143.23;15.817100000000007;0
289;108.7;108.7;108.7;15.189999999999987;0
290;81.02;81.02;81.02;13.2796;0
291;44.65;44.65;44.65;0.9675000000000009;1
292;105.4;105.4;105.4;11.840000000000009;0
293;95.99;95.99;95.99;124.1899000000001;1
294;59.81;59.81;59.81;4.773899999999992;0
295;73.07;73.07;73.07;7.985100000000008;0
296;134.63;134.63;134.63;16.733099999999975;0
297;95.91;95.91;95.91;67.22189999999998;1
298;136.07;136.07;136.07;27.54510000000001;0
299;132.55;132.55;132.55;46.08750000000005;0
300;3.0;3.0;3.0;0.0;0
301;93.36;93.36;93.36;11.1304;0
302;108.02;108.02;108.02;2.739600000000012;0
303;114.95;114.95;114.95;9.667500000000002;0
304;4.0;4.0;4.0;0.0;0
305;105.52;105.52;105.52;62.68960000000001;0
306;116.45;116.45;116.45;9.42749999999999;0
307;64.51;64.51;64.51;12.049900000000006;1
308;3.0;3.0;3.0;0.0;0
309;113.33;113.33;113.33;36.06110000000002;0
310;86.98;86.98;86.98;78.21960000000001;1
311;107.19;107.19;107.19;13.713900000000018;0
312;76.33;76.33;76.33;9.6611;0
313;132.25;132.25;132.25;19.0475;0
314;4.0;4.0;4.0;0.0;0
315;69.94;69.94;69.94;52.17639999999994;0
316;95.46;95.46;95.46;42.24839999999997;1
317;4.0;4.0;4.0;0.0;0
318;68.9;68.9;68.9;11.17000000000003;0
319;3.0;3.0;3.0;0.0;0
320;123.31;123.31;123.31;12.933899999999982;0
321;3.0;3.0;3.0;0.0;0
322;142.01;142.01;142.01;12.06989999999998;0
323;89.19;89.19;89.19;20.133899999999993;0
324;106.11;106.11;106.11;12.097899999999987;0
325;106.62;106.62;106.62;58.555599999999956;1
326;80.98;80.98;80.98;303.8396000000003;1
327;3.0;3.0;3.0;0.0;0
328;117.25;117.25;117.25;5.0275;0
329;141.79;141.79;141.79;3.685900000000008;0
330;86.56;86.56;86.56;9.926399999999969;0
331;3.16;3.16;3.16;0.13440000000000052;0
332;90.42;90.42;90.42;25.30359999999999;0
333;99.67;99.67;99.67;42.261100000000006;0
334;110.07;110.07;110.07;34.2251;0
335;74.19;74.19;74.19;188.27389999999988;1
336;80.77;80.77;80.77;13.2371;0
337;103.79;103.79;103.79;2.125899999999995;0
338;103.79;103.79;103.79;23.805899999999994;0
339;90.84;90.84;90.84;119.43439999999993;0
340;77.58;77.58;77.58;181.06359999999992;1
341;79.9;79.9;79.9;13.79;1
342;38.61;38.61;38.61;4.877899999999998;1
343;104.75;104.75;104.75;24.3475;0
344;4.0;4.0;4.0;0.0;0
345;69.56;69.56;69.56;169.76640000000006;1
346;109.35;109.35;109.35;101.78749999999995;1
347;106.7;106.7;106.7;18.34999999999998;1
348;95.22;95.22;95.22;59.411600000000014;0
349;3.0;3.0;3.0;0.0;0
350;125.34;125.34;125.34;12.8244;0
351;115.54;115.54;115.54;7.848400000000002;0
352;107.05;107.05;107.05;4.627499999999999;0
353;119.61;119.61;119.61;16.897899999999986;0
354;110.49;110.49;110.49;7.689900000000007;0
355;60.49;60.49;60.49;3.529899999999998;1
356;119.41;119.41;119.41;11.781900000000007;0
357;82.4;82.4;82.4;2.82;0
358;105.95;105.95;105.95;103.14749999999988;1
359;121.26;121.26;121.26;11.992400000000016;0
360;125.36;125.36;125.36;23.730399999999996;1
361;113.01;113.01;113.01;14.109900000000003;0
362;140.1;140.1;140.1;17.550000000000008;0
363;113.41;113.41;113.41;7.561899999999994;0
364;67.72;67.72;67.72;6.8416000000000015;0
365;17.18;17.18;17.18;1176.2076;0
366;55.27;55.27;55.27;23.517099999999974;1
367;114.85;114.85;114.85;28.807500000000026;0
368;72.79;72.79;72.79;277.7659;1
369;95.98;95.98;95.98;27.759600000000027;0
370;70.53;70.53;70.53;175.60909999999993;1
371;119.65;119.65;119.65;8.967500000000003;0
372;88.59;88.59;88.59;27.56190000000003;1
373;124.93;124.93;124.93;24.965099999999975;1
374;129.92;129.92;129.92;35.073599999999985;0
375;3.0;3.0;3.0;0.0;0
376;72.19;72.19;72.19;9.733900000000032;1
377;4.72;4.72;4.72;0.9216000000000009;0
378;87.82;87.82;87.82;77.10760000000005;0
379;96.19;96.19;96.19;127.85390000000004;1
380;145.5;145.5;145.5;71.73;0
381;87.84;87.84;87.84;25.714399999999998;1
382;113.4;113.4;113.4;64.93999999999996;0
383;107.78;107.78;107.78;65.17159999999998;1
384;79.47;79.47;79.47;106.80909999999993;0
385;104.91;104.91;104.91;22.621899999999986;0
386;75.51;75.51;75.51;16.14989999999999;0
387;112.47;112.47;112.47;3.929099999999987;0
388;135.27;135.27;135.27;35.977100000000014;0
389;94.41;94.41;94.41;144.8819;1
390;44.49;44.49;44.49;9.929900000000004;1
391;139.71;139.71;139.71;12.105899999999984;0
392;117.0;117.0;117.0;16.72;0
393;67.24;67.24;67.24;2.1224000000000025;0
394;58.17;58.17;58.17;11.081100000000008;1
395;71.77;71.77;71.77;11.537100000000015;0
396;120.48;120.48;120.48;81.74960000000002;1
397;122.25;122.25;122.25;67.8475;1
398;45.22;45.22;45.22;1909.3516000000004;0
399;47.34;47.34;47.34;1.6443999999999988;0
400;114.15;114.15;114.15;5.567499999999994;0
401;79.18;79.18;79.18;48.44759999999992;1
402;96.19;96.19;96.19;10.593900000000025;0
403;72.35;72.35;72.35;0.9275000000000042;0
404;128.29;128.29;128.29;10.945899999999998;0
405;96.96;96.96;96.96;6.938400000000008;0
406;122.59;122.59;122.59;35.7419;0
407;94.74;94.74;94.74;8.432399999999994;0
408;48.88;48.88;48.88;2.625600000000004;1
409;3.0;3.0;3.0;0.0;0
410;108.18;108.18;108.18;10.82760000000004;0
411;93.37;93.37;93.37;22.913099999999986;1
412;3.0;3.0;3.0;0.0;0
413;96.72;96.72;96.72;10.841600000000012;0
414;67.98;67.98;67.98;9.339599999999978;0
415;74.59;74.59;74.59;9.081899999999989;0
416;4.0;4.0;4.0;0.0;0
417;100.43;100.43;100.43;31.24509999999998;0
418;107.99;107.99;107.99;4.429899999999988;0
419;63.8;63.8;63.8;22.42;1
420;120.96;120.96;120.96;15.978400000000008;0
421;3.0;3.0;3.0;0.0;0
422;142.02;142.02;142.02;32.81959999999997;0
423;75.76;75.76;75.76;4.022400000000002;0
424;130.06;130.06;130.06;27.856399999999958;0
425;111.21;111.21;111.21;6.985899999999998;0
426;66.84;66.84;66.84;9.61440000000003;1
427;117.36;117.36;117.36;5.630400000000002;0
428;77.16;77.16;77.16;97.1744;1
429;69.4;69.4;69.4;8.640000000000008;0
430;3.0;3.0;3.0;0.0;0
431;44.92;44.92;44.92;40.23359999999999;1
432;83.6;83.6;83.6;6.1800000000000015;0
433;113.49;113.49;113.49;10.749899999999991;0
434;120.52;120.52;120.52;20.5296;0
435;100.69;100.69;100.69;10.793899999999981;0
436;116.58;116.58;116.58;10.183600000000004;0
437;125.94;125.94;125.94;156.5563999999998;1
438;50.43;50.43;50.43;5.5251000000000055;1
439;131.33;131.33;131.33;23.321100000000015;0
440;127.79;127.79;127.79;193.50589999999997;0
441;137.61;137.61;137.61;30.01789999999998;0
442;138.56;138.56;138.56;22.326400000000014;0
443;106.75;106.75;106.75;56.8275;1
444;133.54;133.54;133.54;39.568400000000025;0
445;109.34;109.34;109.34;22.0244;0
446;104.54;104.54;104.54;5.048400000000002;0
447;114.34;114.34;114.34;11.744400000000008;0
448;103.03;103.03;103.03;18.60909999999999;0
449;44.44;44.44;44.44;3.866400000000005;1
450;3.0;3.0;3.0;0.0;0
451;122.09;122.09;122.09;10.181899999999986;0
452;108.87;108.87;108.87;18.59310000000005;0
453;128.91;128.91;128.91;20.541899999999988;1
454;63.66;63.66;63.66;41.444399999999966;1
455;132.22;132.22;132.22;22.771599999999957;0
456;71.13;71.13;71.13;10.213099999999992;0
457;94.46;94.46;94.46;22.488399999999977;0
458;112.17;112.17;112.17;46.56110000000006;0
459;94.3;94.3;94.3;13.629999999999988;0
460;117.01;117.01;117.01;43.269899999999964;0
461;77.92;77.92;77.92;5.593600000000003;0
462;81.64;81.64;81.64;137.97039999999998;1
463;73.52;73.52;73.52;168.72960000000006;1
464;101.47;101.47;101.47;123.60909999999991;0
465;90.92;90.92;90.92;130.3336000000001;1
466;144.7;144.7;144.7;28.32999999999996;0
467;99.3;99.3;99.3;37.10999999999998;1
468;62.9;62.9;62.9;14.570000000000018;0
469;50.02;50.02;50.02;0.3395999999999998;1
470;121.52;121.52;121.52;27.949600000000014;0
471;53.35;53.35;53.35;110.16749999999995;1
472;92.32;92.32;92.32;13.857599999999996;1
473;109.5;109.5;109.5;204.53;0
474;95.82;95.82;95.82;32.3476;1
475;4.0;4.0;4.0;0.0;0
476;3.2;3.2;3.2;0.16000000000000067;0
477;93.21;93.21;93.21;114.90589999999992;1
478;62.59;62.59;62.59;13.121900000000005;1
479;82.39;82.39;82.39;10.597899999999996;1
480;3.0;3.0;3.0;0.0;0
481;97.86;97.86;97.86;13.08040000000002;0
482;76.47;76.47;76.47;1.2291000000000012;0
483;95.2;95.2;95.2;41.88000000000002;1
484;130.23;130.23;130.23;22.857099999999992;0
485;132.6;132.6;132.6;50.899999999999906;0
486;109.59;109.59;109.59;36.5419;0
487;127.45;127.45;127.45;21.787499999999962;0
488;96.58;96.58;96.58;30.163600000000017;1
489;47.82;47.82;47.82;20.307599999999997;1
490;93.05;93.05;93.05;44.607500000000016;0
491;145.18;145.18;145.18;3.6475999999999953;0
492;85.17;85.17;85.17;22.5411;1
493;111.38;111.38;111.38;65.83560000000003;0
494;104.49;104.49;104.49;92.76989999999994;0
495;77.8;77.8;77.8;4.839999999999993;0
496;109.44;109.44;109.44;137.0063999999999;0
497;94.42;94.42;94.42;33.663599999999995;1
498;104.72;104.72;104.72;191.4815999999998;1
499;130.43;130.43;130.43;8.72509999999999;0
