Lp;R;G;B;War;Dec
158;57.71;57.71;57.71;2.2459;1
159;61.29;61.29;61.29;96.56590000000001;1
160;95.46;95.46;95.46;2.5284000000000053;0
161;150.15;150.15;150.15;16.08750000000001;0
162;114.83;114.83;114.83;8.561100000000014;0
163;84.84;84.84;84.84;2.4143999999999988;0
164;4.0;4.0;4.0;0.0;0
165;4.0;4.0;4.0;0.0;0
166;70.09;70.09;70.09;2.701900000000006;0
167;88.48;88.48;88.48;5.329600000000005;0
168;83.65;83.65;83.65;6.807500000000002;0
169;110.51;110.51;110.51;7.389899999999992;0
170;89.12;89.12;89.12;1.2055999999999971;0
171;93.74;93.74;93.74;32.792399999999965;1
172;123.09;123.09;123.09;44.66189999999996;1
173;99.55;99.55;99.55;22.78749999999999;1
174;61.91;61.91;61.91;4.041900000000008;0
175;83.23;83.23;83.23;4.677099999999998;0
176;3.6;3.6;3.6;0.23999999999999996;0
177;88.13;88.13;88.13;8.753099999999991;1
178;122.44;122.44;122.44;5.626399999999973;0
179;84.23;84.23;84.23;5.117099999999996;0
180;4.0;4.0;4.0;0.0;0
181;4.0;4.0;4.0;0.0;0
182;137.43;137.43;137.43;4.525100000000002;0
183;107.55;107.55;107.55;5.947499999999999;0
184;71.11;71.11;71.11;4.957899999999998;0
185;59.85;59.85;59.85;8.267500000000004;0
186;57.46;57.46;57.46;18.2684;1
187;73.05;73.05;73.05;2.507499999999999;0
188;100.65;100.65;100.65;1.3075000000000008;0
189;84.51;84.51;84.51;146.50990000000002;1
190;92.05;92.05;92.05;41.64750000000002;0
191;72.26;72.26;72.26;1.8323999999999963;0
192;100.02;100.02;100.02;10.959599999999995;0
193;73.58;73.58;73.58;118.82360000000006;0
194;52.63;52.63;52.63;4.8531;0
195;88.98;88.98;88.98;106.49959999999999;1
196;4.0;4.0;4.0;0.0;0
197;107.47;107.47;107.47;4.7090999999999905;0
198;102.08;102.08;102.08;7.113600000000009;0
199;80.16;80.16;80.16;5.294399999999999;0
200;62.04;62.04;62.04;92.57840000000007;1
201;46.79;46.79;46.79;19.50589999999999;1
202;81.92;81.92;81.92;18.013599999999983;0
203;125.62;125.62;125.62;14.415599999999971;0
204;146.38;146.38;146.38;214.29560000000004;1
205;59.48;59.48;59.48;8.40960000000001;1
206;100.04;100.04;100.04;9.738399999999997;1
207;105.07;105.07;105.07;17.14510000000001;0
208;101.71;101.71;101.71;22.365899999999996;0
209;90.71;90.71;90.71;7.065899999999992;0
210;65.25;65.25;65.25;6.0875;1
211;110.33;110.33;110.33;3.321099999999998;0
212;104.81;104.81;104.81;8.91390000000001;0
213;86.28;86.28;86.28;66.94160000000005;1
214;178.26;178.26;178.26;148.7924000000001;0
215;102.29;102.29;102.29;30.8259;1
216;82.69;82.69;82.69;31.833899999999964;1
217;104.62;104.62;104.62;12.695599999999995;0
218;49.5;49.5;49.5;60.01;1
219;89.28;89.28;89.28;4.861599999999992;0
220;109.11;109.11;109.11;10.677899999999996;0
221;90.79;90.79;90.79;60.525900000000064;0
222;109.94;109.94;109.94;23.716399999999986;0
223;91.95;91.95;91.95;7.667500000000012;1
224;56.76;56.76;56.76;10.722400000000004;1
225;96.61;96.61;96.61;8.157900000000014;0
226;4.0;4.0;4.0;0.0;0
227;101.75;101.75;101.75;14.6475;0
228;46.61;46.61;46.61;42.51790000000002;1
229;58.9;58.9;58.9;3.0699999999999985;0
230;4.0;4.0;4.0;0.0;0
231;88.09;88.09;88.09;9.821900000000012;0
232;129.15;129.15;129.15;41.38750000000001;0
233;99.16;99.16;99.16;43.17439999999997;0
234;127.29;127.29;127.29;43.98589999999995;0
235;94.75;94.75;94.75;61.3875;0
236;74.55;74.55;74.55;3.027500000000003;1
237;111.67;111.67;111.67;7.761099999999992;0
238;115.72;115.72;115.72;82.4816;0
239;4.0;4.0;4.0;0.0;0
240;58.17;58.17;58.17;24.041100000000036;1
241;70.16;70.16;70.16;4.334399999999999;0
242;4.32;4.32;4.32;0.5376000000000004;0
243;4.0;4.0;4.0;0.0;0
244;78.26;78.26;78.26;17.392400000000002;1
245;65.31;65.31;65.31;14.633899999999983;0
246;115.36;115.36;115.36;25.690399999999986;1
247;95.62;95.62;95.62;11.155600000000002;0
248;96.53;96.53;96.53;11.609099999999986;0
249;103.14;103.14;103.14;5.160400000000005;0
250;5.2;5.2;5.2;2.1599999999999997;0
251;63.57;63.57;63.57;7.125100000000009;1
252;65.64;65.64;65.64;3.5904000000000074;0
253;55.23;55.23;55.23;16.517099999999996;1
254;104.12;104.12;104.12;38.58559999999998;0
255;107.62;107.62;107.62;52.15560000000005;1
256;96.71;96.71;96.71;65.8859;0
257;4.0;4.0;4.0;0.0;0
258;4.0;4.0;4.0;0.0;0
259;74.17;74.17;74.17;9.041100000000013;0
260;95.18;95.18;95.18;7.707600000000021;1
261;52.51;52.51;52.51;40.309899999999956;1
262;93.13;93.13;93.13;2.213099999999994;0
263;96.94;96.94;96.94;7.816400000000006;0
264;105.34;105.34;105.34;10.064400000000012;0
265;121.87;121.87;121.87;19.673100000000048;0
266;81.29;81.29;81.29;47.58589999999997;0
267;70.75;70.75;70.75;11.5875;1
268;97.72;97.72;97.72;41.64160000000003;1
269;106.37;106.37;106.37;9.513099999999982;0
270;62.98;62.98;62.98;4.2795999999999985;0
271;62.05;62.05;62.05;5.907500000000002;0
272;75.28;75.28;75.28;11.601600000000005;0
273;56.04;56.04;56.04;1.3783999999999996;0
274;103.17;103.17;103.17;9.381100000000007;0
275;4.0;4.0;4.0;0.0;0
276;91.14;91.14;91.14;305.90040000000016;0
277;4.48;4.48;4.48;0.7296000000000009;0
278;4.0;4.0;4.0;0.0;0
279;128.54;128.54;128.54;36.088399999999986;1
280;102.08;102.08;102.08;21.15359999999998;1
281;99.93;99.93;99.93;12.545100000000016;0
282;69.25;69.25;69.25;4.1075;0
283;66.98;66.98;66.98;8.719600000000003;1
284;94.7;94.7;94.7;10.209999999999985;0
285;88.77;88.77;88.77;10.6971;0
286;76.94;76.94;76.94;295.2764;1
287;114.81;114.81;114.81;12.553900000000006;0
288;4.0;4.0;4.0;0.0;0
289;133.17;133.17;133.17;28.761100000000006;0
290;63.85;63.85;63.85;7.827500000000006;1
291;85.78;85.78;85.78;8.231600000000002;0
292;4.0;4.0;4.0;0.0;0
293;94.91;94.91;94.91;57.3819;1
294;143.96;143.96;143.96;33.95840000000001;0
295;4.0;4.0;4.0;0.0;0
296;84.6;84.6;84.6;6.94;0
297;68.24;68.24;68.24;7.742399999999996;1
298;88.19;88.19;88.19;10.833900000000016;0
299;93.6;93.6;93.6;32.23999999999998;0
300;4.0;4.0;4.0;0.0;0
301;95.51;95.51;95.51;40.44990000000001;1
302;126.33;126.33;126.33;12.381099999999984;0
303;130.6;130.6;130.6;8.320000000000011;0
304;107.1;107.1;107.1;26.189999999999994;0
305;4.0;4.0;4.0;0.0;0
306;88.23;88.23;88.23;7.417100000000005;0
307;70.96;70.96;70.96;5.838399999999999;0
308;81.33;81.33;81.33;34.22110000000002;0
309;91.22;91.22;91.22;88.71159999999996;0
310;87.64;87.64;87.64;7.310399999999997;1
311;66.7;66.7;66.7;68.41000000000003;1
312;82.8;82.8;82.8;3.9599999999999977;0
313;62.26;62.26;62.26;2.6124000000000014;1
314;58.82;58.82;58.82;8.667600000000006;1
315;49.94;49.94;49.94;11.256400000000003;1
316;87.8;87.8;87.8;146.25999999999996;1
317;94.5;94.5;94.5;24.73;1
318;71.93;71.93;71.93;10.025100000000005;0
319;4.0;4.0;4.0;0.0;0
320;72.16;72.16;72.16;7.234400000000001;0
321;92.58;92.58;92.58;10.403600000000003;0
322;4.0;4.0;4.0;0.0;0
323;82.44;82.44;82.44;3.0864000000000034;0
324;70.75;70.75;70.75;9.2875;1
325;4.0;4.0;4.0;0.0;0
326;94.67;94.67;94.67;46.38110000000005;0
327;90.55;90.55;90.55;27.58750000000003;0
328;74.5;74.5;74.5;7.05;0
329;125.15;125.15;125.15;15.807500000000012;0
330;61.67;61.67;61.67;8.521099999999983;0
331;102.27;102.27;102.27;10.9971;0
332;122.44;122.44;122.44;7.1664;0
333;84.58;84.58;84.58;2.2836;0
334;78.41;78.41;78.41;68.3819;1
335;62.96;62.96;62.96;59.65839999999998;1
336;57.45;57.45;57.45;11.547500000000007;1
337;4.0;4.0;4.0;0.0;0
338;119.34;119.34;119.34;39.524399999999964;0
339;4.0;4.0;4.0;0.0;0
340;4.0;4.0;4.0;0.0;0
341;107.96;107.96;107.96;6.278400000000013;0
342;75.72;75.72;75.72;3.3415999999999917;0
343;95.26;95.26;95.26;4.132400000000011;1
344;4.0;4.0;4.0;0.0;0
345;120.78;120.78;120.78;15.89159999999999;0
346;102.97;102.97;102.97;2.6691000000000007;0
347;80.45;80.45;80.45;9.667499999999997;0
348;89.12;89.12;89.12;6.225600000000014;0
349;139.77;139.77;139.77;20.817099999999986;0
350;35.42;35.42;35.42;0.5635999999999997;1
351;83.35;83.35;83.35;16.86749999999997;0
352;106.98;106.98;106.98;2.2596000000000047;0
353;71.35;71.35;71.35;82.76750000000003;1
354;102.29;102.29;102.29;10.22589999999999;1
355;90.01;90.01;90.01;9.869899999999994;0
356;4.0;4.0;4.0;0.0;0
357;67.48;67.48;67.48;69.24959999999996;0
358;64.29;64.29;64.29;1.8459000000000023;0
359;113.68;113.68;113.68;59.19760000000019;0
360;98.1;98.1;98.1;2.1299999999999994;0
361;63.55;63.55;63.55;57.967500000000015;1
362;86.13;86.13;86.13;8.513099999999982;0
363;93.45;93.45;93.45;16.9875;0
364;133.65;133.65;133.65;24.227499999999992;0
365;97.18;97.18;97.18;14.307600000000008;0
366;83.93;83.93;83.93;7.365100000000018;1
367;136.8;136.8;136.8;97.38000000000005;0
368;42.74;42.74;42.74;3.6124000000000023;1
369;79.61;79.61;79.61;8.077900000000007;0
370;92.32;92.32;92.32;28.21760000000005;1
371;74.91;74.91;74.91;20.641899999999985;1
372;51.17;51.17;51.17;25.321100000000005;1
373;52.57;52.57;52.57;1.5650999999999993;0
374;105.75;105.75;105.75;5.4075;0
375;89.83;89.83;89.83;1.7010999999999963;0
376;82.96;82.96;82.96;81.43840000000002;1
377;82.04;82.04;82.04;12.918399999999988;1
378;57.17;57.17;57.17;8.501100000000008;1
379;120.89;120.89;120.89;1.2578999999999976;0
380;62.93;62.93;62.93;14.185100000000006;1
381;99.7;99.7;99.7;5.609999999999992;0
382;109.49;109.49;109.49;12.909900000000007;0
383;97.35;97.35;97.35;14.507500000000004;0
384;106.72;106.72;106.72;4.321599999999992;0
385;62.33;62.33;62.33;27.801100000000012;1
386;66.23;66.23;66.23;28.47710000000004;1
387;82.61;82.61;82.61;4.9979000000000005;0
388;97.35;97.35;97.35;4.207500000000005;0
389;96.97;96.97;96.97;58.409099999999995;1
390;61.55;61.55;61.55;87.56749999999992;1
391;169.24;169.24;169.24;78.02239999999979;0
392;72.08;72.08;72.08;2.413600000000007;0
393;70.88;70.88;70.88;2.0655999999999968;0
394;61.55;61.55;61.55;1.5674999999999986;1
395;65.36;65.36;65.36;10.030399999999988;0
396;111.5;111.5;111.5;65.55;0
397;112.21;112.21;112.21;19.44590000000001;1
398;86.15;86.15;86.15;18.56750000000002;0
399;106.05;106.05;106.05;4.207499999999999;0
400;99.94;99.94;99.94;1.716400000000004;0
401;80.4;80.4;80.4;31.19999999999999;1
402;4.0;4.0;4.0;0.0;0
403;87.6;87.6;87.6;14.83999999999997;0
404;121.25;121.25;121.25;11.6675;1
405;4.0;4.0;4.0;0.0;0
406;63.13;63.13;63.13;12.113099999999998;1
407;91.36;91.36;91.36;111.47040000000005;1
408;168.53;168.53;168.53;31.52910000000001;0
409;99.01;99.01;99.01;7.049899999999984;0
410;46.92;46.92;46.92;12.053600000000019;1
411;98.34;98.34;98.34;9.2244;0
412;4.0;4.0;4.0;0.0;0
413;52.42;52.42;52.42;9.52360000000003;1
414;66.43;66.43;66.43;30.745100000000015;0
415;99.0;99.0;99.0;11.7;0
416;4.0;4.0;4.0;0.0;0
417;126.56;126.56;126.56;2.5464000000000038;0
418;4.1;4.1;4.1;0.19000000000000009;0
419;78.5;78.5;78.5;81.29;1
420;91.92;91.92;91.92;5.273599999999994;0
421;82.55;82.55;82.55;6.98749999999998;0
422;68.17;68.17;68.17;4.501100000000003;0
423;94.79;94.79;94.79;54.42589999999999;0
424;95.16;95.16;95.16;118.99440000000003;0
425;105.47;105.47;105.47;36.209100000000035;1
426;57.13;57.13;57.13;11.1131;0
427;108.48;108.48;108.48;28.769600000000004;0
428;61.47;61.47;61.47;9.829099999999993;0
429;78.39;78.39;78.39;63.57790000000002;1
430;104.69;104.69;104.69;6.633899999999987;0
431;107.59;107.59;107.59;20.561900000000012;0
432;72.46;72.46;72.46;16.768399999999996;1
433;75.1;75.1;75.1;5.1699999999999955;0
434;41.16;41.16;41.16;19.154400000000017;1
435;73.41;73.41;73.41;105.60190000000003;1
436;57.62;57.62;57.62;5.695599999999994;1
437;66.05;66.05;66.05;9.907500000000018;0
438;51.44;51.44;51.44;75.08640000000004;1
439;77.92;77.92;77.92;5.073600000000012;0
440;63.63;63.63;63.63;32.593099999999964;1
441;91.63;91.63;91.63;442.4131000000001;1
442;106.0;106.0;106.0;7.64;0
443;69.6;69.6;69.6;4.740000000000015;0
444;100.04;100.04;100.04;8.238399999999997;0
445;71.76;71.76;71.76;50.1824;1
446;75.15;75.15;75.15;12.327500000000002;0
447;4.0;4.0;4.0;0.0;0
448;133.21;133.21;133.21;23.74589999999999;0
449;105.11;105.11;105.11;20.5379;1
450;116.45;116.45;116.45;20.407499999999985;1
451;99.1;99.1;99.1;24.490000000000006;0
452;100.68;100.68;100.68;7.817599999999994;0
453;97.6;97.6;97.6;30.099999999999977;1
454;85.35;85.35;85.35;5.207500000000006;1
455;78.96;78.96;78.96;17.07839999999998;0
456;67.18;67.18;67.18;84.74759999999999;1
457;90.48;90.48;90.48;3.2296000000000014;0
458;77.73;77.73;77.73;329.27709999999973;0
459;87.76;87.76;87.76;10.742400000000004;0
460;81.74;81.74;81.74;11.632400000000008;0
461;91.18;91.18;91.18;8.587600000000007;0
462;56.74;56.74;56.74;6.372400000000004;0
463;93.35;93.35;93.35;50.8275;1
464;72.06;72.06;72.06;55.656400000000005;1
465;55.41;55.41;55.41;27.90190000000003;0
466;92.46;92.46;92.46;32.188400000000016;1
467;4.0;4.0;4.0;0.0;0
468;153.14;153.14;153.14;71.84040000000007;1
469;126.68;126.68;126.68;11.737600000000002;0
470;75.12;75.12;75.12;5.425600000000006;0
471;78.71;78.71;78.71;20.90589999999997;0
472;64.71;64.71;64.71;8.725899999999996;0
473;60.55;60.55;60.55;64.7075;1
474;62.08;62.08;62.08;2.2336000000000054;0
475;137.44;137.44;137.44;30.426400000000005;0
476;59.54;59.54;59.54;32.828399999999995;1
477;82.96;82.96;82.96;9.518400000000016;0
478;112.55;112.55;112.55;37.90750000000001;0
479;64.83;64.83;64.83;2.0411;0
480;87.9;87.9;87.9;8.430000000000001;0
481;64.72;64.72;64.72;13.721600000000029;1
482;58.8;58.8;58.8;4.819999999999999;0
483;91.17;91.17;91.17;10.681099999999997;0
484;154.34;154.34;154.34;4.044400000000016;0
485;4.0;4.0;4.0;0.0;0
486;79.66;79.66;79.66;4.424400000000009;0
487;4.0;4.0;4.0;0.0;0
488;97.19;97.19;97.19;24.713899999999967;1
489;75.5;75.5;75.5;155.37;1
490;80.33;80.33;80.33;2.321100000000005;0
491;51.73;51.73;51.73;10.577099999999977;1
492;65.19;65.19;65.19;20.993900000000004;1
493;69.58;69.58;69.58;203.6636;1
494;71.14;71.14;71.14;18.200400000000016;0
495;96.13;96.13;96.13;566.0530999999999;0
496;4.0;4.0;4.0;0.0;0
497;91.88;91.88;91.88;17.94560000000002;1
498;4.1;4.1;4.1;0.18999999999999992;0
499;4.0;4.0;4.0;0.0;0
