Lp;R;G;B;War;Dec
98;95.48;95.48;95.48;1.2095999999999996;0
99;98.4;98.4;98.4;110.71999999999989;1
100;4.0;4.0;4.0;0.0;0
101;130.92;130.92;130.92;5.793599999999998;0
102;114.91;114.91;114.91;2.9019000000000066;0
103;132.93;132.93;132.93;36.08509999999997;1
104;105.76;105.76;105.76;14.482399999999991;1
105;98.67;98.67;98.67;3.861099999999997;0
106;69.63;69.63;69.63;23.133099999999978;0
107;103.03;103.03;103.03;3.5491000000000015;0
108;84.7;84.7;84.7;1.0900000000000016;0
109;120.42;120.42;120.42;31.143600000000017;0
110;4.0;4.0;4.0;0.0;0
111;110.68;110.68;110.68;1.977599999999995;0
112;76.27;76.27;76.27;35.4771;1
113;4.0;4.0;4.0;0.0;0
114;102.83;102.83;102.83;2.0810999999999997;0
115;88.92;88.92;88.92;7.9536000000000255;0
116;79.52;79.52;79.52;7.269599999999999;1
117;67.93;67.93;67.93;8.405100000000019;1
118;6.23;6.23;6.23;20.8771;0
119;117.58;117.58;117.58;0.8235999999999998;0
120;123.26;123.26;123.26;14.09240000000001;1
121;125.28;125.28;125.28;4.241599999999992;0
122;89.64;89.64;89.64;6.630399999999987;0
123;112.82;112.82;112.82;33.10760000000005;1
124;4.0;4.0;4.0;0.0;0
125;94.24;94.24;94.24;9.482400000000004;1
126;93.8;93.8;93.8;14.91999999999996;1
127;63.89;63.89;63.89;29.137899999999984;1
128;108.27;108.27;108.27;7.937099999999987;0
129;113.29;113.29;113.29;5.2658999999999905;0
130;108.24;108.24;108.24;3.7023999999999955;0
131;144.98;144.98;144.98;188.41959999999997;0
132;107.37;107.37;107.37;9.91309999999999;0
133;100.06;100.06;100.06;4.256400000000005;0
134;112.44;112.44;112.44;2.846400000000003;0
135;122.34;122.34;122.34;5.10440000000002;0
136;124.32;124.32;124.32;3.857599999999995;0
137;83.77;83.77;83.77;3.0970999999999993;1
138;78.63;78.63;78.63;9.39309999999999;0
139;4.0;4.0;4.0;0.0;0
140;125.09;125.09;125.09;3.461900000000008;0
141;74.02;74.02;74.02;3.959600000000008;0
142;102.73;102.73;102.73;20.617100000000015;1
143;99.9;99.9;99.9;2.189999999999999;0
144;68.63;68.63;68.63;17.19309999999997;1
145;126.4;126.4;126.4;6.1;0
146;4.0;4.0;4.0;0.0;0
147;89.02;89.02;89.02;6.299599999999995;0
148;120.59;120.59;120.59;3.1219000000000037;0
149;48.02;48.02;48.02;3.9196000000000013;1
150;112.28;112.28;112.28;6.041599999999997;0
151;4.39;4.39;4.39;1.0179000000000005;0
152;109.22;109.22;109.22;3.3516;0
153;93.76;93.76;93.76;4.1423999999999985;0
154;106.87;106.87;106.87;16.893100000000015;0
155;90.18;90.18;90.18;5.047599999999995;0
156;72.87;72.87;72.87;3.1731000000000025;1
157;97.95;97.95;97.95;10.527500000000003;1
158;4.0;4.0;4.0;0.0;0
159;4.0;4.0;4.0;0.0;0
160;95.44;95.44;95.44;11.266399999999994;1
161;114.17;114.17;114.17;5.381100000000003;0
162;104.24;104.24;104.24;30.54240000000004;1
163;73.4;73.4;73.4;5.0000000000000115;0
164;128.29;128.29;128.29;2.3059000000000074;0
165;111.4;111.4;111.4;5.080000000000008;1
166;122.99;122.99;122.99;6.069899999999996;1
167;117.88;117.88;117.88;48.20559999999996;1
168;81.42;81.42;81.42;8.723600000000005;1
169;94.5;94.5;94.5;0.91;0
170;60.37;60.37;60.37;15.453100000000006;1
171;88.11;88.11;88.11;5.097899999999992;0
172;123.77;123.77;123.77;27.23710000000002;1
173;4.0;4.0;4.0;0.0;0
174;107.15;107.15;107.15;4.567499999999991;0
175;161.63;161.63;161.63;5.213100000000009;0
176;90.72;90.72;90.72;3.321599999999999;0
177;125.88;125.88;125.88;5.665600000000007;0
178;105.19;105.19;105.19;52.51389999999994;1
179;122.15;122.15;122.15;5.247499999999998;0
180;130.4;130.4;130.4;75.58000000000003;1
181;112.75;112.75;112.75;14.5475;1
182;90.41;90.41;90.41;8.361900000000018;0
183;91.2;91.2;91.2;9.980000000000015;0
184;90.1;90.1;90.1;30.67000000000003;1
185;106.84;106.84;106.84;7.4944000000000175;0
186;86.3;86.3;86.3;9.489999999999997;0
187;73.34;73.34;73.34;133.10439999999988;1
188;73.11;73.11;73.11;7.397899999999996;0
189;4.0;4.0;4.0;0.0;0
190;125.6;125.6;125.6;3.2399999999999984;0
191;108.12;108.12;108.12;5.625600000000012;0
192;128.57;128.57;128.57;11.18509999999998;0
193;4.0;4.0;4.0;0.0;0
194;131.6;131.6;131.6;0.8400000000000029;0
195;79.78;79.78;79.78;4.051600000000006;0
196;84.14;84.14;84.14;92.14039999999999;1
197;109.47;109.47;109.47;7.389100000000004;0
198;121.1;121.1;121.1;5.209999999999993;0
199;118.29;118.29;118.29;5.485899999999997;0
200;4.0;4.0;4.0;0.0;0
201;96.28;96.28;96.28;6.801599999999992;0
202;87.29;87.29;87.29;3.6259000000000015;0
203;119.6;119.6;119.6;3.8800000000000097;0
204;92.46;92.46;92.46;4.128400000000002;0
205;4.0;4.0;4.0;0.0;0
206;4.08;4.08;4.08;0.15359999999999951;0
207;111.45;111.45;111.45;201.2274999999999;1
208;6.77;6.77;6.77;45.817100000000124;0
209;4.0;4.0;4.0;0.0;0
210;123.13;123.13;123.13;8.413100000000007;0
211;4.0;4.0;4.0;0.0;0
212;87.85;87.85;87.85;6.447499999999989;0
213;119.51;119.51;119.51;12.889900000000019;0
214;111.12;111.12;111.12;25.285599999999985;0
215;4.0;4.0;4.0;0.0;0
216;98.72;98.72;98.72;6.641599999999996;1
217;117.51;117.51;117.51;2.809899999999995;0
218;4.0;4.0;4.0;0.0;0
219;81.81;81.81;81.81;6.393900000000005;0
220;132.68;132.68;132.68;10.937600000000016;0
221;65.37;65.37;65.37;18.793099999999967;1
222;127.24;127.24;127.24;3.4224000000000045;0
223;3.04;3.04;3.04;0.03839999999999999;0
224;69.81;69.81;69.81;33.673899999999975;1
225;91.33;91.33;91.33;24.18110000000002;1
226;4.0;4.0;4.0;0.0;0
227;4.0;4.0;4.0;0.0;0
228;95.06;95.06;95.06;4.416400000000005;0
229;75.78;75.78;75.78;115.13159999999999;0
230;134.98;134.98;134.98;6.379600000000008;0
231;121.61;121.61;121.61;8.217899999999997;0
232;131.08;131.08;131.08;8.273600000000016;0
233;100.68;100.68;100.68;9.837599999999995;1
234;76.14;76.14;76.14;9.160399999999994;1
235;108.26;108.26;108.26;176.75239999999997;1
236;103.11;103.11;103.11;22.637900000000002;1
237;65.78;65.78;65.78;3.7915999999999954;0
238;4.03;4.03;4.03;0.08909999999999965;0
239;4.0;4.0;4.0;0.0;0
240;125.68;125.68;125.68;6.117599999999995;1
241;94.31;94.31;94.31;8.79389999999998;1
242;111.96;111.96;111.96;5.31840000000001;0
243;131.4;131.4;131.4;3.960000000000003;0
244;4.0;4.0;4.0;0.0;0
245;120.95;120.95;120.95;3.547500000000006;0
246;121.67;121.67;121.67;10.621099999999997;0
247;119.5;119.5;119.5;4.17;0
248;122.94;122.94;122.94;8.296400000000006;0
249;80.52;80.52;80.52;4.4495999999999984;0
250;117.76;117.76;117.76;6.462399999999994;0
251;74.74;74.74;74.74;3.612399999999999;0
252;132.94;132.94;132.94;2.336400000000003;0
253;72.56;72.56;72.56;37.02639999999998;0
254;103.33;103.33;103.33;9.101099999999983;0
255;91.33;91.33;91.33;4.961100000000002;0
256;118.94;118.94;118.94;6.936400000000005;0
257;4.0;4.0;4.0;0.0;0
258;89.1;89.1;89.1;3.0899999999999985;0
259;61.0;61.0;61.0;0.0;0
260;117.68;117.68;117.68;119.3776;0
261;99.79;99.79;99.79;105.76589999999996;1
262;117.01;117.01;117.01;3.6498999999999984;0
263;110.37;110.37;110.37;123.75310000000007;1
264;4.0;4.0;4.0;0.0;0
265;123.18;123.18;123.18;0.7076000000000001;0
266;78.71;78.71;78.71;47.025899999999986;1
267;116.45;116.45;116.45;5.0475;0
268;123.58;123.58;123.58;8.823599999999997;0
269;4.0;4.0;4.0;0.0;0
270;87.37;87.37;87.37;5.833100000000005;1
271;4.0;4.0;4.0;0.0;0
272;90.3;90.3;90.3;4.629999999999996;0
273;95.25;95.25;95.25;3.3075;0
274;103.82;103.82;103.82;4.787599999999995;1
275;90.43;90.43;90.43;8.00509999999999;0
276;73.97;73.97;73.97;3.929100000000001;0
277;109.69;109.69;109.69;45.89390000000008;1
278;4.0;4.0;4.0;0.0;0
279;86.41;86.41;86.41;1.3018999999999994;0
280;4.0;4.0;4.0;0.0;0
281;135.61;135.61;135.61;9.037899999999997;0
282;20.19;20.19;20.19;278.6738999999999;0
283;79.69;79.69;79.69;1.5739000000000016;0
284;98.83;98.83;98.83;14.061099999999994;1
285;132.53;132.53;132.53;4.529099999999994;0
286;105.06;105.06;105.06;29.116399999999956;0
287;126.04;126.04;126.04;6.758400000000008;0
288;128.71;128.71;128.71;5.26589999999999;0
289;113.16;113.16;113.16;2.4143999999999988;0
290;75.29;75.29;75.29;11.005899999999961;1
291;126.76;126.76;126.76;1.8624000000000032;0
292;101.03;101.03;101.03;89.16910000000001;1
293;125.04;125.04;125.04;8.178400000000012;0
294;134.52;134.52;134.52;1.6896000000000098;0
295;98.72;98.72;98.72;0.9216000000000004;0
296;76.11;76.11;76.11;29.65789999999999;1
297;79.81;79.81;79.81;10.03390000000002;0
298;124.82;124.82;124.82;4.167599999999996;0
299;131.54;131.54;131.54;24.428400000000014;0
300;75.45;75.45;75.45;19.967499999999987;1
301;99.3;99.3;99.3;18.769999999999957;1
302;80.09;80.09;80.09;22.201900000000006;1
303;85.05;85.05;85.05;5.347500000000021;0
304;98.83;98.83;98.83;3.961099999999994;0
305;4.0;4.0;4.0;0.0;0
306;4.0;4.0;4.0;0.0;0
307;101.97;101.97;101.97;3.7491000000000008;0
308;107.52;107.52;107.52;20.069599999999994;0
309;108.14;108.14;108.14;9.46040000000001;0
310;115.39;115.39;115.39;1.3978999999999968;0
311;99.88;99.88;99.88;5.465600000000004;0
312;66.74;66.74;66.74;7.452400000000013;1
313;103.36;103.36;103.36;23.910399999999985;0
314;81.32;81.32;81.32;4.217599999999995;0
315;106.95;106.95;106.95;2.7874999999999983;0
316;69.41;69.41;69.41;15.0819;1
317;82.21;82.21;82.21;9.34589999999999;0
318;62.86;62.86;62.86;0.7203999999999999;0
319;90.72;90.72;90.72;1.9215999999999986;0
320;77.66;77.66;77.66;7.604400000000004;0
321;4.0;4.0;4.0;0.0;0
322;100.29;100.29;100.29;4.145900000000002;0
323;100.14;100.14;100.14;5.400399999999999;0
324;99.48;99.48;99.48;4.749600000000004;0
325;91.24;91.24;91.24;23.40240000000001;1
326;107.64;107.64;107.64;25.6704;1
327;4.0;4.0;4.0;0.0;0
328;106.77;106.77;106.77;4.5971000000000055;0
329;132.23;132.23;132.23;6.877100000000003;0
330;44.21;44.21;44.21;6.145899999999995;1
331;124.87;124.87;124.87;14.773100000000031;0
332;9.47;9.47;9.47;129.82909999999998;0
333;114.48;114.48;114.48;4.28960000000001;0
334;4.0;4.0;4.0;0.0;0
335;76.65;76.65;76.65;5.287500000000005;0
336;84.03;84.03;84.03;2.949100000000001;0
337;4.0;4.0;4.0;0.0;0
338;42.93;42.93;42.93;48.16510000000004;1
339;101.72;101.72;101.72;2.1815999999999964;0
340;127.51;127.51;127.51;25.049900000000008;0
341;83.86;83.86;83.86;17.84039999999999;1
342;111.12;111.12;111.12;5.365600000000013;0
343;104.71;104.71;104.71;3.4859;0
344;118.08;118.08;118.08;4.113600000000008;0
345;85.99;85.99;85.99;4.38989999999999;0
346;127.67;127.67;127.67;6.501100000000003;0
347;77.43;77.43;77.43;15.02509999999998;0
348;124.73;124.73;124.73;3.8770999999999995;0
349;4.0;4.0;4.0;0.0;0
350;113.97;113.97;113.97;7.8891;0
351;4.0;4.0;4.0;0.0;0
352;79.36;79.36;79.36;6.190400000000001;0
353;134.58;134.58;134.58;2.523600000000006;0
354;109.32;109.32;109.32;9.497599999999995;0
355;98.16;98.16;98.16;70.89439999999999;1
356;123.46;123.46;123.46;3.5284000000000035;0
357;118.92;118.92;118.92;1.0335999999999996;1
358;96.27;96.27;96.27;26.397100000000002;1
359;110.94;110.94;110.94;1.3164000000000018;0
360;108.55;108.55;108.55;10.14749999999999;0
361;106.71;106.71;106.71;28.045899999999982;1
362;63.03;63.03;63.03;46.029100000000014;0
363;126.22;126.22;126.22;3.6516000000000015;0
364;125.26;125.26;125.26;4.852400000000008;0
365;68.14;68.14;68.14;6.460400000000011;0
366;4.26;4.26;4.26;2.1924000000000032;0
367;122.32;122.32;122.32;15.857600000000001;1
368;76.25;76.25;76.25;106.0475;1
369;4.0;4.0;4.0;0.0;0
370;110.95;110.95;110.95;1.4874999999999985;0
371;53.14;53.14;53.14;23.18040000000001;0
372;131.2;131.2;131.2;6.519999999999995;0
373;107.78;107.78;107.78;12.971600000000013;0
374;103.81;103.81;103.81;9.013900000000024;0
375;107.92;107.92;107.92;2.0336000000000047;0
376;105.27;105.27;105.27;2.0571000000000055;0
377;127.34;127.34;127.34;127.30440000000003;1
378;123.33;123.33;123.33;8.901100000000007;0
379;84.49;84.49;84.49;29.36990000000005;1
380;99.08;99.08;99.08;2.3336000000000032;0
381;118.22;118.22;118.22;3.3516;0
382;127.54;127.54;127.54;5.1283999999999965;0
383;4.0;4.0;4.0;0.0;0
384;79.17;79.17;79.17;2.7011000000000047;0
385;97.97;97.97;97.97;10.489100000000002;1
386;115.28;115.28;115.28;1.2016000000000011;0
387;125.6;125.6;125.6;13.640000000000018;0
388;91.38;91.38;91.38;2.235599999999996;0
389;82.11;82.11;82.11;18.157899999999998;1
390;131.88;131.88;131.88;4.985600000000005;0
391;4.0;4.0;4.0;0.0;0
392;112.38;112.38;112.38;205.87560000000005;0
393;115.16;115.16;115.16;2.2543999999999986;0
394;4.0;4.0;4.0;0.0;0
395;79.17;79.17;79.17;2.541099999999997;1
396;96.16;96.16;96.16;40.63440000000004;1
397;100.1;100.1;100.1;14.67;1
398;105.18;105.18;105.18;12.987600000000016;0
399;109.46;109.46;109.46;3.108399999999998;0
400;94.89;94.89;94.89;35.997899999999994;1
401;101.65;101.65;101.65;2.367500000000006;0
402;100.54;100.54;100.54;123.56839999999994;1
403;106.92;106.92;106.92;11.213599999999996;0
404;132.35;132.35;132.35;7.427499999999998;0
405;87.44;87.44;87.44;11.16639999999998;0
406;96.26;96.26;96.26;2.832399999999999;0
407;79.96;79.96;79.96;2.038399999999996;0
408;117.7;117.7;117.7;1.4700000000000042;0
409;120.76;120.76;120.76;5.222400000000002;0
410;120.64;120.64;120.64;7.630399999999983;0
411;4.0;4.0;4.0;0.0;0
412;117.2;117.2;117.2;5.560000000000014;0
413;112.92;112.92;112.92;5.353599999999995;0
414;122.27;122.27;122.27;1.4971000000000023;0
415;118.05;118.05;118.05;12.647499999999997;1
416;126.39;126.39;126.39;1.0379000000000027;0
417;80.18;80.18;80.18;7.187599999999999;0
418;4.0;4.0;4.0;0.0;0
419;97.0;97.0;97.0;4.76;0
420;97.78;97.78;97.78;28.871599999999994;1
421;101.67;101.67;101.67;9.961099999999988;0
422;65.13;65.13;65.13;4.733100000000004;1
423;101.47;101.47;101.47;5.169099999999991;0
424;96.66;96.66;96.66;3.4444000000000132;0
425;108.02;108.02;108.02;8.9796;0
426;82.88;82.88;82.88;4.2656000000000045;1
427;82.21;82.21;82.21;1.6458999999999997;0
428;4.0;4.0;4.0;0.0;0
429;116.16;116.16;116.16;3.494399999999999;0
430;118.45;118.45;118.45;5.267499999999996;0
431;4.0;4.0;4.0;0.0;0
432;105.9;105.9;105.9;92.80999999999997;1
433;103.73;103.73;103.73;24.137099999999997;1
434;120.3;120.3;120.3;11.050000000000024;0
435;83.6;83.6;83.6;3.059999999999996;1
436;99.76;99.76;99.76;4.942400000000004;0
437;92.98;92.98;92.98;4.9596000000000044;0
438;113.32;113.32;113.32;6.697599999999994;0
439;103.24;103.24;103.24;47.7824;1
440;118.22;118.22;118.22;3.2316000000000025;0
441;114.82;114.82;114.82;5.227599999999995;0
442;89.68;89.68;89.68;5.597599999999995;0
443;86.64;86.64;86.64;2.410400000000009;0
444;106.63;106.63;106.63;25.033099999999987;0
445;66.05;66.05;66.05;25.907500000000038;1
446;101.56;101.56;101.56;9.286399999999993;1
447;103.49;103.49;103.49;4.609899999999995;0
448;4.0;4.0;4.0;0.0;0
449;129.37;129.37;129.37;7.973099999999996;0
450;106.64;106.64;106.64;1.5504000000000033;0
451;81.24;81.24;81.24;30.8424000000001;1
452;84.91;84.91;84.91;0.9618999999999989;0
453;4.0;4.0;4.0;0.0;0
454;4.0;4.0;4.0;0.0;0
455;81.02;81.02;81.02;16.119600000000016;1
456;111.86;111.86;111.86;3.380399999999998;0
457;89.66;89.66;89.66;3.644400000000008;0
458;110.79;110.79;110.79;5.705899999999994;1
459;4.0;4.0;4.0;0.0;0
460;127.9;127.9;127.9;0.6700000000000004;0
461;71.23;71.23;71.23;3.597099999999999;1
462;143.16;143.16;143.16;4.294399999999999;0
463;119.5;119.5;119.5;0.37;0
464;99.48;99.48;99.48;9.609600000000036;0
465;92.46;92.46;92.46;11.588400000000007;0
466;127.34;127.34;127.34;4.004400000000004;0
467;102.41;102.41;102.41;5.9819000000000075;0
468;130.51;130.51;130.51;9.029899999999992;0
469;77.96;77.96;77.96;19.418399999999988;1
470;115.08;115.08;115.08;4.553600000000009;1
471;4.0;4.0;4.0;0.0;0
472;97.09;97.09;97.09;13.481899999999975;1
473;129.88;129.88;129.88;7.965600000000018;0
474;99.62;99.62;99.62;7.815600000000011;0
475;71.4;71.4;71.4;100.89999999999995;1
476;3.0;3.0;3.0;0.0;0
477;81.47;81.47;81.47;25.02909999999999;1
478;92.25;92.25;92.25;215.1675;1
479;124.08;124.08;124.08;2.713600000000007;0
480;131.3;131.3;131.3;148.00999999999993;0
481;113.03;113.03;113.03;3.3091000000000017;0
482;3.0;3.0;3.0;0.0;0
483;73.03;73.03;73.03;14.709099999999987;1
484;111.8;111.8;111.8;2.3599999999999954;0
485;146.62;146.62;146.62;10.235600000000014;0
486;66.15;66.15;66.15;13.6875;1
487;116.39;116.39;116.39;6.2779000000000025;0
488;104.3;104.3;104.3;5.469999999999984;0
489;134.5;134.5;134.5;3.15;0
490;129.83;129.83;129.83;4.061100000000009;0
491;84.49;84.49;84.49;40.80990000000001;1
492;47.59;47.59;47.59;414.70189999999974;0
493;96.28;96.28;96.28;33.941600000000086;1
494;102.2;102.2;102.2;9.120000000000003;0
495;120.93;120.93;120.93;35.625099999999996;0
496;101.77;101.77;101.77;131.7571;1
497;120.73;120.73;120.73;5.357099999999991;0
498;82.9;82.9;82.9;77.89;1
499;107.72;107.72;107.72;11.161600000000023;0
