Lp;R;G;B;War;Dec
110;95.35;95.35;95.35;4.107500000000005;0
111;115.3;115.3;115.3;265.29;1
112;151.48;151.48;151.48;2.229600000000006;0
113;3.44;3.44;3.44;0.24639999999999992;0
114;85.69;85.69;85.69;18.25390000000001;1
115;101.31;101.31;101.31;4.9138999999999955;0
116;81.93;81.93;81.93;165.14509999999981;1
117;126.87;126.87;126.87;7.013099999999996;0
118;118.13;118.13;118.13;58.9931;0
119;115.44;115.44;115.44;2.7264000000000017;0
120;119.57;119.57;119.57;8.345099999999972;0
121;90.03;90.03;90.03;23.04909999999998;1
122;81.38;81.38;81.38;88.19560000000006;1
123;4.0;4.0;4.0;0.0;0
124;56.73;56.73;56.73;2.2370999999999994;1
125;66.37;66.37;66.37;17.153099999999984;1
126;130.82;130.82;130.82;13.127600000000003;0
127;4.0;4.0;4.0;0.0;0
128;124.48;124.48;124.48;46.8296000000001;1
129;157.63;157.63;157.63;9.473100000000004;0
130;95.45;95.45;95.45;3.6475000000000013;0
131;100.03;100.03;100.03;6.909099999999986;0
132;136.39;136.39;136.39;10.577900000000023;0
133;115.3;115.3;115.3;30.249999999999975;1
134;98.27;98.27;98.27;38.1571;1
135;61.68;61.68;61.68;82.31760000000006;1
136;104.18;104.18;104.18;8.767600000000012;0
137;67.78;67.78;67.78;47.07159999999999;1
138;3.33;3.33;3.33;2.6411000000000002;0
139;3.0;3.0;3.0;0.0;0
140;73.61;73.61;73.61;8.237900000000005;0
141;110.86;110.86;110.86;9.020400000000018;1
142;80.77;80.77;80.77;16.277100000000004;1
143;63.61;63.61;63.61;6.357899999999995;1
144;126.58;126.58;126.58;67.82359999999998;0
145;105.25;105.25;105.25;668.1075;1
146;106.25;106.25;106.25;44.7075;0
147;68.74;68.74;68.74;9.112400000000028;1
148;137.16;137.16;137.16;4.754399999999999;0
149;4.0;4.0;4.0;0.0;0
150;3.0;3.0;3.0;0.0;0
151;96.26;96.26;96.26;13.852400000000001;0
152;73.71;73.71;73.71;3.5859;1
153;62.1;62.1;62.1;28.170000000000023;1
154;128.35;128.35;128.35;8.167499999999992;0
155;80.11;80.11;80.11;80.53790000000005;1
156;99.55;99.55;99.55;9.807499999999985;0
157;61.22;61.22;61.22;4.1316;1
158;91.72;91.72;91.72;6.001599999999997;0
159;115.41;115.41;115.41;133.06190000000012;1
160;94.41;94.41;94.41;104.22190000000006;1
161;69.99;69.99;69.99;14.409899999999977;1
162;4.0;4.0;4.0;0.0;0
163;79.3;79.3;79.3;83.64999999999998;1
164;90.21;90.21;90.21;61.20590000000007;1
165;64.74;64.74;64.74;46.21240000000004;1
166;113.06;113.06;113.06;53.65639999999997;0
167;128.1;128.1;128.1;25.250000000000036;1
168;104.53;104.53;104.53;115.18910000000004;1
169;4.0;4.0;4.0;0.0;0
170;105.98;105.98;105.98;24.099599999999946;0
171;138.74;138.74;138.74;4.332399999999992;0
172;142.62;142.62;142.62;4.815600000000005;0
173;75.05;75.05;75.05;29.50749999999999;1
174;105.48;105.48;105.48;38.84960000000002;0
175;58.56;58.56;58.56;4.366400000000004;0
176;104.38;104.38;104.38;31.13559999999999;0
177;144.49;144.49;144.49;6.809899999999983;0
178;48.31;48.31;48.31;19.63390000000004;1
179;107.06;107.06;107.06;787.9763999999993;1
180;65.23;65.23;65.23;54.757100000000015;0
181;117.35;117.35;117.35;19.06749999999999;1
182;101.41;101.41;101.41;32.50190000000001;0
183;126.99;126.99;126.99;43.429899999999996;1
184;103.09;103.09;103.09;6.961899999999999;0
185;96.21;96.21;96.21;10.905900000000017;0
186;92.83;92.83;92.83;25.441099999999977;0
187;60.14;60.14;60.14;30.820400000000028;1
188;91.71;91.71;91.71;0.6458999999999999;0
189;4.0;4.0;4.0;0.0;0
190;89.83;89.83;89.83;5.4211000000000045;1
191;4.0;4.0;4.0;0.0;0
192;77.13;77.13;77.13;3.9331000000000027;0
193;86.72;86.72;86.72;8.50159999999999;0
194;141.01;141.01;141.01;4.909899999999987;0
195;83.66;83.66;83.66;13.54439999999999;1
196;86.98;86.98;86.98;11.1196;0
197;90.69;90.69;90.69;409.69390000000055;1
198;107.06;107.06;107.06;4.916400000000005;0
199;88.93;88.93;88.93;4.4051000000000125;0
200;97.64;97.64;97.64;46.43039999999999;1
201;142.93;142.93;142.93;5.385100000000015;0
202;136.9;136.9;136.9;17.229999999999997;0
203;146.84;146.84;146.84;7.834399999999999;0
204;148.43;148.43;148.43;20.285099999999986;1
205;61.01;61.01;61.01;6.7899;1
206;65.94;65.94;65.94;8.596400000000006;1
207;62.64;62.64;62.64;3.6304000000000047;1
208;77.1;77.1;77.1;126.25000000000003;1
209;112.41;112.41;112.41;9.021899999999999;0
210;107.51;107.51;107.51;7.709900000000016;0
211;69.51;69.51;69.51;44.02990000000002;1
212;109.9;109.9;109.9;121.2499999999999;1
213;114.8;114.8;114.8;8.000000000000012;0
214;71.53;71.53;71.53;22.12909999999999;1
215;118.01;118.01;118.01;47.26989999999998;1
216;139.9;139.9;139.9;8.03;0
217;141.72;141.72;141.72;20.121599999999987;0
218;111.88;111.88;111.88;167.56559999999988;1
219;106.84;106.84;106.84;159.87440000000007;0
220;71.8;71.8;71.8;5.559999999999998;1
221;101.71;101.71;101.71;60.685900000000004;1
222;53.8;53.8;53.8;92.9400000000001;1
223;59.64;59.64;59.64;0.6703999999999976;1
224;63.11;63.11;63.11;14.417900000000008;1
225;56.13;56.13;56.13;23.633100000000002;0
226;3.0;3.0;3.0;0.0;0
227;120.86;120.86;120.86;63.74039999999989;0
228;115.2;115.2;115.2;27.660000000000025;0
229;4.0;4.0;4.0;0.0;0
230;109.08;109.08;109.08;25.5136;0
231;4.0;4.0;4.0;0.0;0
232;79.93;79.93;79.93;2.9451000000000054;0
233;122.07;122.07;122.07;19.405099999999983;0
234;92.98;92.98;92.98;37.81960000000002;0
235;91.47;91.47;91.47;19.369099999999992;0
236;126.14;126.14;126.14;4.0804;0
237;91.58;91.58;91.58;73.16360000000005;1
238;3.04;3.04;3.04;0.15839999999999999;0
239;8.78;8.78;8.78;69.63160000000013;0
240;149.4;149.4;149.4;2.1399999999999983;0
241;64.23;64.23;64.23;33.63710000000006;1
242;77.92;77.92;77.92;65.57360000000003;0
243;113.49;113.49;113.49;19.729900000000004;1
244;65.6;65.6;65.6;24.27999999999997;1
245;69.55;69.55;69.55;7.627500000000006;0
246;111.89;111.89;111.89;19.017899999999997;1
247;47.34;47.34;47.34;4.624400000000022;1
248;131.02;131.02;131.02;1.4796000000000005;0
249;56.18;56.18;56.18;12.327599999999997;1
250;101.38;101.38;101.38;35.8756;1
251;119.48;119.48;119.48;8.349600000000002;0
252;93.84;93.84;93.84;1.2943999999999987;0
253;132.92;132.92;132.92;40.43359999999992;0
254;83.39;83.39;83.39;14.817899999999996;1
255;132.06;132.06;132.06;3.956400000000005;0
256;4.1;4.1;4.1;0.19;0
257;86.42;86.42;86.42;6.803600000000001;0
258;79.16;79.16;79.16;6.314399999999997;0
259;125.06;125.06;125.06;4.736400000000005;0
260;111.74;111.74;111.74;31.672399999999993;1
261;82.56;82.56;82.56;1.4064000000000025;0
262;4.0;4.0;4.0;0.0;0
263;100.35;100.35;100.35;20.627499999999984;0
264;123.82;123.82;123.82;4.487599999999994;0
265;124.48;124.48;124.48;5.929600000000007;0
266;104.14;104.14;104.14;11.84040000000004;1
267;64.29;64.29;64.29;12.105899999999986;1
268;93.44;93.44;93.44;9.52639999999996;0
269;86.27;86.27;86.27;1.2571000000000052;0
270;143.44;143.44;143.44;15.886399999999988;0
271;89.63;89.63;89.63;175.41310000000007;0
272;91.86;91.86;91.86;86.80039999999998;1
273;123.58;123.58;123.58;11.48360000000001;0
274;130.61;130.61;130.61;14.217900000000022;1
275;118.75;118.75;118.75;30.9075;0
276;95.34;95.34;95.34;84.50440000000002;1
277;114.11;114.11;114.11;143.25789999999995;1
278;69.0;69.0;69.0;272.86;1
279;79.31;79.31;79.31;331.9739;1
280;86.13;86.13;86.13;10.4331;1
281;99.4;99.4;99.4;3.139999999999998;0
282;84.75;84.75;84.75;3.7875;0
283;118.16;118.16;118.16;100.73440000000006;0
284;169.55;169.55;169.55;23.94750000000002;0
285;97.21;97.21;97.21;13.725900000000014;0
286;60.16;60.16;60.16;62.794399999999996;1
287;106.32;106.32;106.32;46.49760000000002;1
288;89.34;89.34;89.34;4.3044000000000056;0
289;83.39;83.39;83.39;24.197899999999997;1
290;83.46;83.46;83.46;10.988400000000013;0
291;93.63;93.63;93.63;19.57309999999997;0
292;81.65;81.65;81.65;23.507499999999975;1
293;81.33;81.33;81.33;35.5211;1
294;156.03;156.03;156.03;4.669100000000001;0
295;4.0;4.0;4.0;0.0;0
296;4.0;4.0;4.0;0.0;0
297;101.66;101.66;101.66;16.62440000000003;0
298;4.38;4.38;4.38;0.6755999999999992;0
299;99.67;99.67;99.67;4.181100000000001;1
300;121.47;121.47;121.47;10.289099999999989;0
301;62.06;62.06;62.06;11.636400000000004;1
302;59.21;59.21;59.21;9.685900000000007;1
303;66.91;66.91;66.91;23.281899999999982;1
304;101.66;101.66;101.66;11.424400000000007;0
305;92.59;92.59;92.59;4.881899999999999;1
306;122.81;122.81;122.81;11.5139;0
307;91.69;91.69;91.69;229.49390000000014;1
308;4.0;4.0;4.0;0.0;0
309;120.9;120.9;120.9;5.209999999999997;0
310;102.53;102.53;102.53;391.9491000000005;1
311;75.27;75.27;75.27;84.19710000000002;1
312;107.49;107.49;107.49;18.6699;1
313;96.89;96.89;96.89;25.617899999999963;1
314;59.42;59.42;59.42;7.563600000000009;1
315;87.95;87.95;87.95;17.427500000000013;0
316;4.0;4.0;4.0;0.0;0
317;91.02;91.02;91.02;20.999599999999997;0
318;112.14;112.14;112.14;14.660400000000003;0
319;127.05;127.05;127.05;54.48750000000001;1
320;64.34;64.34;64.34;4.224400000000003;0
321;63.9;63.9;63.9;19.910000000000007;0
322;66.35;66.35;66.35;13.187499999999991;1
323;98.04;98.04;98.04;10.318399999999997;0
324;4.0;4.0;4.0;0.0;0
325;114.24;114.24;114.24;10.042400000000013;0
326;121.11;121.11;121.11;6.197899999999998;0
327;88.68;88.68;88.68;33.83760000000008;1
328;155.26;155.26;155.26;2.432400000000003;0
329;4.0;4.0;4.0;0.0;0
330;4.0;4.0;4.0;0.0;0
331;104.77;104.77;104.77;3.317099999999995;0
332;112.1;112.1;112.1;2.489999999999993;0
333;125.61;125.61;125.61;9.557900000000005;0
334;81.1;81.1;81.1;1.8300000000000023;0
335;80.06;80.06;80.06;5.256400000000005;0
336;81.02;81.02;81.02;4.459600000000001;1
337;90.63;90.63;90.63;113.47310000000007;1
338;143.78;143.78;143.78;11.411599999999995;0
339;85.62;85.62;85.62;2.3955999999999977;0
340;124.61;124.61;124.61;15.137900000000005;0
341;121.31;121.31;121.31;14.7939;0
342;145.62;145.62;145.62;3.075599999999999;0
343;77.31;77.31;77.31;90.83389999999994;1
344;85.63;85.63;85.63;348.1531000000001;1
345;116.61;116.61;116.61;2.097899999999996;0
346;101.04;101.04;101.04;43.958399999999976;1
347;88.51;88.51;88.51;166.1299;1
348;94.52;94.52;94.52;20.90960000000002;0
349;107.87;107.87;107.87;11.553099999999988;0
350;106.32;106.32;106.32;123.23760000000004;1
351;113.68;113.68;113.68;52.23760000000007;1
352;68.42;68.42;68.42;16.903599999999994;0
353;122.35;122.35;122.35;35.36750000000002;1
354;134.66;134.66;134.66;5.144400000000014;0
355;116.93;116.93;116.93;9.725100000000015;0
356;75.17;75.17;75.17;3.1010999999999997;0
357;75.96;75.96;75.96;18.398400000000013;1
358;107.57;107.57;107.57;9.865099999999996;0
359;131.85;131.85;131.85;127.80750000000005;1
360;125.17;125.17;125.17;3.4010999999999956;0
361;92.77;92.77;92.77;10.977099999999986;0
362;119.12;119.12;119.12;7.20560000000001;0
363;65.18;65.18;65.18;71.08759999999998;1
364;3.51;3.51;3.51;1.2698999999999996;0
365;78.48;78.48;78.48;123.52960000000009;0
366;77.0;77.0;77.0;2.1;0
367;100.96;100.96;100.96;53.67839999999995;0
368;100.7;100.7;100.7;44.68999999999996;1
369;113.07;113.07;113.07;9.705100000000016;0
370;78.02;78.02;78.02;26.399599999999996;1
371;64.25;64.25;64.25;60.2475;1
372;94.09;94.09;94.09;223.68189999999998;0
373;75.13;75.13;75.13;4.953100000000007;0
374;83.3;83.3;83.3;23.84999999999998;1
375;73.42;73.42;73.42;3.4436000000000027;0
376;88.57;88.57;88.57;129.4251;1
377;119.73;119.73;119.73;46.29709999999999;0
378;60.29;60.29;60.29;4.625899999999997;1
379;130.28;130.28;130.28;13.881600000000011;0
380;142.79;142.79;142.79;3.7659000000000082;0
381;63.08;63.08;63.08;19.33360000000001;1
382;62.96;62.96;62.96;6.998399999999997;0
383;86.57;86.57;86.57;16.765100000000007;1
384;124.68;124.68;124.68;15.2176;0
385;91.73;91.73;91.73;263.55710000000005;1
386;81.49;81.49;81.49;18.5099;1
387;132.61;132.61;132.61;1.9179000000000004;0
388;60.99;60.99;60.99;17.249900000000007;1
389;100.5;100.5;100.5;254.03;1
390;3.39;3.39;3.39;1.0179000000000031;0
391;120.96;120.96;120.96;5.838399999999999;0
392;77.8;77.8;77.8;58.09999999999997;0
393;72.2;72.2;72.2;14.079999999999995;0
394;94.33;94.33;94.33;58.801099999999984;1
395;156.23;156.23;156.23;37.4771;0
396;99.14;99.14;99.14;7.8804000000000105;0
397;61.76;61.76;61.76;10.982400000000002;1
398;5.38;5.38;5.38;2.2356000000000034;0
399;81.45;81.45;81.45;71.0875;1
400;92.78;92.78;92.78;2.7115999999999953;0
401;92.23;92.23;92.23;4.137100000000002;0
402;72.93;72.93;72.93;13.985100000000012;1
403;103.71;103.71;103.71;12.725899999999998;0
404;129.4;129.4;129.4;212.74;1
405;4.0;4.0;4.0;0.0;0
406;104.56;104.56;104.56;5.326399999999999;0
407;125.51;125.51;125.51;26.94990000000001;0
408;127.53;127.53;127.53;5.589099999999991;0
409;86.32;86.32;86.32;2.317599999999998;0
410;130.92;130.92;130.92;16.5936;0
411;86.54;86.54;86.54;14.428400000000002;1
412;63.5;63.5;63.5;10.79;0
413;82.0;82.0;82.0;7.16;0
414;96.33;96.33;96.33;132.16110000000003;1
415;4.0;4.0;4.0;0.0;0
416;98.4;98.4;98.4;24.979999999999954;1
417;134.33;134.33;134.33;10.241100000000001;0
418;128.13;128.13;128.13;38.833099999999995;0
419;48.71;48.71;48.71;15.025899999999995;1
420;4.0;4.0;4.0;0.0;0
421;92.08;92.08;92.08;12.373600000000003;0
422;86.69;86.69;86.69;49.55390000000004;1
423;113.6;113.6;113.6;272.4799999999999;1
424;142.85;142.85;142.85;32.0275;0
425;108.52;108.52;108.52;5.389600000000008;0
426;93.23;93.23;93.23;222.41710000000032;1
427;81.31;81.31;81.31;12.993900000000007;0
428;136.41;136.41;136.41;14.70190000000001;0
429;134.05;134.05;134.05;23.887500000000024;0
430;90.63;90.63;90.63;3.4330999999999996;0
431;83.03;83.03;83.03;113.32910000000008;1
432;59.92;59.92;59.92;34.313600000000015;1
433;121.02;121.02;121.02;10.099600000000004;0
434;79.86;79.86;79.86;15.400400000000017;0
435;3.0;3.0;3.0;0.0;0
436;92.9;92.9;92.9;7.2099999999999955;0
437;96.83;96.83;96.83;53.9211;1
438;65.2;65.2;65.2;22.619999999999994;1
439;76.23;76.23;76.23;2.217099999999998;0
440;122.64;122.64;122.64;5.510399999999991;0
441;94.14;94.14;94.14;7.760400000000007;0
442;70.88;70.88;70.88;23.12560000000002;1
443;3.28;3.28;3.28;1.5215999999999994;0
444;133.11;133.11;133.11;4.937899999999998;0
445;126.27;126.27;126.27;12.637099999999979;0
446;84.19;84.19;84.19;25.113899999999983;0
447;133.29;133.29;133.29;12.345900000000006;0
448;109.94;109.94;109.94;10.296400000000004;0
449;96.03;96.03;96.03;262.4091;1
450;99.97;99.97;99.97;3.889100000000001;1
451;123.66;123.66;123.66;8.164399999999999;0
452;110.76;110.76;110.76;2.002400000000006;0
453;110.09;110.09;110.09;25.10189999999998;0
454;105.52;105.52;105.52;12.969599999999987;0
455;120.06;120.06;120.06;10.196400000000004;0
456;80.48;80.48;80.48;3.0096000000000034;0
457;113.58;113.58;113.58;17.4236;0
458;112.0;112.0;112.0;11.86;0
459;105.91;105.91;105.91;38.601899999999965;0
460;56.25;56.25;56.25;1.6275;0
461;47.04;47.04;47.04;4.5984000000000025;1
462;91.11;91.11;91.11;13.797900000000002;0
463;104.63;104.63;104.63;81.85310000000001;1
464;118.48;118.48;118.48;6.5696;0
465;85.76;85.76;85.76;300.7223999999999;1
466;81.76;81.76;81.76;117.72239999999998;1
467;128.69;128.69;128.69;7.2938999999999945;0
468;102.99;102.99;102.99;9.769899999999993;0
469;113.02;113.02;113.02;15.759599999999985;0
470;90.92;90.92;90.92;5.633600000000004;0
471;90.39;90.39;90.39;7.437900000000003;0
472;5.26;5.26;5.26;0.9324000000000001;0
473;4.0;4.0;4.0;0.0;0
474;102.12;102.12;102.12;2.385599999999995;0
475;4.3;4.3;4.3;0.8100000000000026;0
476;101.48;101.48;101.48;135.94960000000012;0
477;62.41;62.41;62.41;67.1419;1
478;116.85;116.85;116.85;2.7675000000000023;0
479;69.24;69.24;69.24;13.362399999999992;1
480;4.0;4.0;4.0;0.0;0
481;105.69;105.69;105.69;8.43389999999999;0
482;69.74;69.74;69.74;142.43239999999992;1
483;80.86;80.86;80.86;78.40039999999996;0
484;119.0;119.0;119.0;10.18;0
485;108.56;108.56;108.56;22.40639999999997;1
486;104.32;104.32;104.32;124.91760000000002;1
487;3.0;3.0;3.0;0.0;0
488;131.23;131.23;131.23;12.697100000000013;0
489;144.61;144.61;144.61;22.037900000000008;0
490;71.39;71.39;71.39;1.897899999999995;0
491;97.88;97.88;97.88;6.8656000000000175;0
492;131.36;131.36;131.36;3.550399999999989;0
493;147.1;147.1;147.1;8.550000000000011;0
494;101.73;101.73;101.73;6.597099999999998;0
495;96.21;96.21;96.21;14.205899999999996;0
496;73.79;73.79;73.79;225.8459000000005;1
497;65.19;65.19;65.19;18.193900000000017;1
498;105.26;105.26;105.26;7.212400000000009;0
499;95.08;95.08;95.08;3.9935999999999954;0
