Lp;R;G;B;War;Dec
70;122.86;122.86;122.86;69.24040000000005;1
71;94.28;94.28;94.28;163.92159999999996;1
72;110.78;110.78;110.78;4.471600000000006;0
73;84.59;84.59;84.59;6.721900000000002;1
74;89.25;89.25;89.25;141.5875;1
75;112.3;112.3;112.3;55.49000000000004;1
76;137.82;137.82;137.82;5.027599999999994;0
77;60.6;60.6;60.6;46.38000000000002;1
78;90.06;90.06;90.06;157.71640000000002;1
79;64.07;64.07;64.07;46.06509999999999;1
80;141.76;141.76;141.76;7.602399999999991;0
81;124.79;124.79;124.79;18.8859;0
82;132.24;132.24;132.24;5.462399999999992;0
83;56.49;56.49;56.49;23.329900000000006;1
84;86.38;86.38;86.38;37.8756;1
85;3.48;3.48;3.48;1.2096000000000031;0
86;137.23;137.23;137.23;84.15710000000004;1
87;69.75;69.75;69.75;86.1675;1
88;83.49;83.49;83.49;204.18990000000005;1
89;76.28;76.28;76.28;36.021600000000014;1
90;81.03;81.03;81.03;3.3491000000000017;0
91;97.38;97.38;97.38;6.875600000000004;0
92;112.23;112.23;112.23;7.9370999999999885;0
93;121.03;121.03;121.03;21.529099999999993;0
94;123.52;123.52;123.52;8.269600000000002;0
95;73.73;73.73;73.73;5.497099999999992;1
96;129.99;129.99;129.99;24.109900000000078;0
97;93.29;93.29;93.29;2.6859000000000024;0
98;4.24;4.24;4.24;0.4224000000000004;0
99;77.65;77.65;77.65;13.827499999999988;0
100;3.0;3.0;3.0;0.0;0
101;4.08;4.08;4.08;0.1535999999999995;0
102;76.3;76.3;76.3;6.0100000000000025;0
103;176.62;176.62;176.62;4.25560000000001;0
104;3.0;3.0;3.0;0.0;0
105;125.23;125.23;125.23;122.43710000000002;1
106;131.29;131.29;131.29;34.6859;0
107;93.15;93.15;93.15;7.227499999999998;0
108;62.77;62.77;62.77;17.677100000000006;1
109;111.24;111.24;111.24;15.902400000000007;0
110;181.03;181.03;181.03;20.64909999999998;0
111;84.66;84.66;84.66;106.84440000000002;1
112;123.05;123.05;123.05;10.587499999999995;1
113;92.08;92.08;92.08;31.333599999999983;1
114;3.0;3.0;3.0;0.0;0
115;114.87;114.87;114.87;122.71310000000003;1
116;93.3;93.3;93.3;8.609999999999978;0
117;3.0;3.0;3.0;0.0;0
118;128.68;128.68;128.68;10.357599999999996;0
119;131.06;131.06;131.06;5.376400000000005;0
120;96.81;96.81;96.81;6.533900000000005;0
121;79.33;79.33;79.33;125.88109999999989;1
122;88.33;88.33;88.33;347.18109999999996;1
123;80.43;80.43;80.43;42.94510000000004;1
124;135.48;135.48;135.48;9.569600000000015;0
125;107.29;107.29;107.29;20.125900000000012;1
126;120.58;120.58;120.58;28.62360000000003;1
127;118.21;118.21;118.21;30.345900000000018;1
128;184.85;184.85;184.85;21.507500000000007;1
129;133.61;133.61;133.61;21.737900000000014;0
130;124.91;124.91;124.91;13.421899999999999;1
131;92.91;92.91;92.91;456.8619000000001;1
132;63.62;63.62;63.62;5.175599999999984;1
133;114.27;114.27;114.27;67.45709999999998;0
134;43.58;43.58;43.58;17.123599999999993;1
135;138.23;138.23;138.23;14.797099999999997;0
136;127.66;127.66;127.66;4.46440000000002;1
137;109.72;109.72;109.72;56.80160000000001;1
138;90.38;90.38;90.38;16.675599999999996;1
139;86.62;86.62;86.62;298.15560000000033;1
140;101.66;101.66;101.66;267.5644000000001;0
141;161.95;161.95;161.95;7.507500000000022;0
142;114.55;114.55;114.55;20.567499999999995;0
143;100.75;100.75;100.75;313.0275;1
144;64.78;64.78;64.78;32.33159999999997;1
145;75.15;75.15;75.15;7.5074999999999905;1
146;125.9;125.9;125.9;7.53;0
147;124.71;124.71;124.71;5.105899999999991;0
148;123.79;123.79;123.79;41.5859;1
149;87.14;87.14;87.14;10.500400000000004;0
150;74.32;74.32;74.32;13.077600000000027;0
151;100.59;100.59;100.59;0.8618999999999987;0
152;111.92;111.92;111.92;3.4536000000000033;0
153;114.38;114.38;114.38;10.25560000000001;0
154;130.88;130.88;130.88;6.745600000000006;0
155;70.91;70.91;70.91;5.32190000000001;0
156;146.34;146.34;146.34;4.644400000000006;0
157;3.0;3.0;3.0;0.0;0
158;95.92;95.92;95.92;23.9336;1
159;99.34;99.34;99.34;30.16440000000001;1
160;3.0;3.0;3.0;0.0;0
161;64.68;64.68;64.68;122.55760000000033;1
162;132.36;132.36;132.36;12.790399999999984;0
163;82.22;82.22;82.22;60.631599999999985;1
164;102.17;102.17;102.17;23.741100000000007;0
165;4.0;4.0;4.0;0.0;0
166;69.26;69.26;69.26;15.012399999999998;0
167;50.13;50.13;50.13;31.773099999999996;1
168;108.21;108.21;108.21;1.605899999999997;0
169;140.03;140.03;140.03;21.649100000000026;0
170;82.88;82.88;82.88;2.9255999999999958;0
171;156.11;156.11;156.11;25.41789999999998;0
172;104.04;104.04;104.04;9.998399999999988;0
173;98.02;98.02;98.02;67.03960000000004;0
174;79.18;79.18;79.18;2.6475999999999944;0
175;126.94;126.94;126.94;15.816399999999977;0
176;115.66;115.66;115.66;9.34439999999999;0
177;93.72;93.72;93.72;11.2016;1
178;86.33;86.33;86.33;16.701099999999993;1
179;93.65;93.65;93.65;39.66749999999997;1
180;108.91;108.91;108.91;14.981900000000005;1
181;155.07;155.07;155.07;6.765100000000008;0
182;146.65;146.65;146.65;11.707499999999978;0
183;138.44;138.44;138.44;38.166400000000024;0
184;96.35;96.35;96.35;160.76749999999993;1
185;101.14;101.14;101.14;200.34040000000002;1
186;124.8;124.8;124.8;2.8399999999999985;0
187;4.0;4.0;4.0;0.0;0
188;126.37;126.37;126.37;4.113100000000009;0
189;108.69;108.69;108.69;345.6539;1
190;76.78;76.78;76.78;25.031599999999997;1
191;118.79;118.79;118.79;25.365899999999964;0
192;3.0;3.0;3.0;0.0;0
193;3.0;3.0;3.0;0.0;0
194;77.66;77.66;77.66;89.72439999999999;1
195;79.51;79.51;79.51;123.3698999999999;1
196;113.28;113.28;113.28;23.20159999999997;1
197;122.48;122.48;122.48;5.629599999999999;0
198;84.44;84.44;84.44;35.06640000000001;1
199;110.87;110.87;110.87;4.9731000000000085;0
200;138.63;138.63;138.63;48.01310000000004;1
201;108.01;108.01;108.01;31.969899999999992;0
202;68.89;68.89;68.89;168.7979;1
203;3.0;3.0;3.0;0.0;0
204;99.74;99.74;99.74;14.552400000000004;0
205;129.87;129.87;129.87;20.753100000000043;0
206;117.63;117.63;117.63;8.833100000000002;0
207;4.0;4.0;4.0;0.0;0
208;137.05;137.05;137.05;34.207500000000024;0
209;3.0;3.0;3.0;0.0;0
210;112.39;112.39;112.39;7.297899999999992;0
211;117.46;117.46;117.46;38.90839999999996;1
212;134.2;134.2;134.2;6.72;0
213;133.08;133.08;133.08;9.75359999999999;0
214;98.18;98.18;98.18;352.8676000000001;1
215;151.32;151.32;151.32;9.937599999999994;0
216;114.98;114.98;114.98;230.05959999999996;1
217;75.86;75.86;75.86;36.12040000000003;1
218;132.15;132.15;132.15;4.587499999999987;0
219;141.43;141.43;141.43;9.365099999999988;0
220;66.36;66.36;66.36;60.230400000000024;1
221;147.82;147.82;147.82;28.547599999999996;1
222;138.07;138.07;138.07;10.465100000000014;0
223;73.81;73.81;73.81;69.7739;1
224;127.08;127.08;127.08;4.433600000000005;0
225;86.08;86.08;86.08;144.51360000000014;1
226;112.17;112.17;112.17;3.5010999999999983;0
227;4.0;4.0;4.0;0.0;0
228;3.0;3.0;3.0;0.0;0
229;4.12;4.12;4.12;0.22560000000000002;0
230;93.11;93.11;93.11;129.61790000000002;1
231;4.48;4.48;4.48;0.7296000000000007;0
232;62.25;62.25;62.25;4.2675;0
233;60.0;60.0;60.0;9.74;1
234;106.7;106.7;106.7;9.370000000000015;0
235;120.01;120.01;120.01;4.649900000000001;0
236;51.79;51.79;51.79;23.565900000000003;1
237;128.23;128.23;128.23;13.637099999999988;0
238;104.29;104.29;104.29;7.365899999999997;0
239;158.68;158.68;158.68;3.337599999999995;0
240;104.59;104.59;104.59;13.54190000000002;0
241;108.32;108.32;108.32;6.4775999999999945;0
242;81.67;81.67;81.67;11.841100000000006;0
243;146.37;146.37;146.37;16.553099999999972;0
244;137.62;137.62;137.62;8.975600000000012;0
245;60.98;60.98;60.98;24.339600000000008;1
246;104.29;104.29;104.29;74.76589999999999;1
247;116.84;116.84;116.84;68.47440000000012;0
248;4.0;4.0;4.0;0.0;0
249;113.87;113.87;113.87;55.993099999999956;0
250;71.73;71.73;71.73;63.91709999999998;1
251;138.85;138.85;138.85;7.3674999999999935;0
252;122.36;122.36;122.36;30.770400000000034;0
253;140.32;140.32;140.32;10.737600000000002;0
254;108.03;108.03;108.03;56.56910000000001;1
255;78.69;78.69;78.69;57.03390000000002;1
256;97.54;97.54;97.54;294.1483999999998;1
257;3.3;3.3;3.3;0.2100000000000002;0
258;149.59;149.59;149.59;5.12189999999999;0
259;109.67;109.67;109.67;5.361100000000001;1
260;139.91;139.91;139.91;9.061899999999996;0
261;116.12;116.12;116.12;146.94559999999998;1
262;150.95;150.95;150.95;69.52749999999999;0
263;69.67;69.67;69.67;24.40109999999995;0
264;132.57;132.57;132.57;10.545099999999989;0
265;97.04;97.04;97.04;81.29839999999994;1
266;98.89;98.89;98.89;17.1579;1
267;59.36;59.36;59.36;5.970400000000007;1
268;122.97;122.97;122.97;13.749100000000004;1
269;105.28;105.28;105.28;288.04160000000013;1
270;121.03;121.03;121.03;20.96909999999998;0
271;139.08;139.08;139.08;8.993599999999999;0
272;4.0;4.0;4.0;0.0;0
273;119.19;119.19;119.19;6.353899999999994;0
274;103.53;103.53;103.53;44.349100000000014;1
275;108.26;108.26;108.26;210.29240000000001;1
276;103.8;103.8;103.8;644.5599999999996;1
277;127.13;127.13;127.13;10.533099999999989;0
278;110.03;110.03;110.03;27.749099999999988;0
279;108.23;108.23;108.23;22.977099999999968;1
280;122.88;122.88;122.88;22.12560000000002;0
281;188.66;188.66;188.66;32.04440000000002;1
282;59.24;59.24;59.24;11.962399999999995;1
283;139.81;139.81;139.81;7.253900000000014;0
284;110.76;110.76;110.76;3.842400000000004;0
285;74.16;74.16;74.16;34.5944;1
286;3.15;3.15;3.15;0.42750000000000077;0
287;97.06;97.06;97.06;39.896399999999986;1
288;77.9;77.9;77.9;79.17;1
289;63.93;63.93;63.93;94.22509999999998;1
290;141.86;141.86;141.86;11.900399999999994;0
291;91.41;91.41;91.41;72.40190000000005;1
292;4.1;4.1;4.1;0.18999999999999992;0
293;123.82;123.82;123.82;8.707600000000008;0
294;102.17;102.17;102.17;4.721099999999995;0
295;117.21;117.21;117.21;15.225899999999992;0
296;79.7;79.7;79.7;9.730000000000002;0
297;4.0;4.0;4.0;0.0;0
298;128.88;128.88;128.88;726.9256000000001;1
299;53.71;53.71;53.71;4.125900000000001;1
300;4.0;4.0;4.0;0.0;0
301;80.45;80.45;80.45;105.52749999999993;1
302;98.09;98.09;98.09;397.00190000000003;1
303;95.68;95.68;95.68;209.33760000000015;1
304;89.09;89.09;89.09;18.42189999999999;1
305;4.0;4.0;4.0;0.0;0
306;144.75;144.75;144.75;18.1075;0
307;118.91;118.91;118.91;55.641899999999985;1
308;78.41;78.41;78.41;4.321899999999996;0
309;83.1;83.1;83.1;149.99;1
310;74.53;74.53;74.53;3.0890999999999997;1
311;97.22;97.22;97.22;20.731599999999986;0
312;88.42;88.42;88.42;37.22360000000007;1
313;106.71;106.71;106.71;125.26590000000002;1
314;92.45;92.45;92.45;7.407499999999995;0
315;54.8;54.8;54.8;8.420000000000002;1
316;124.6;124.6;124.6;17.619999999999994;0
317;50.88;50.88;50.88;7.125600000000006;1
318;134.68;134.68;134.68;3.937599999999994;0
319;115.48;115.48;115.48;12.429600000000015;0
320;100.33;100.33;100.33;35.08109999999999;1
321;147.38;147.38;147.38;13.5556;0
322;69.21;69.21;69.21;10.14589999999998;1
323;66.93;66.93;66.93;27.945100000000004;1
324;93.87;93.87;93.87;28.773100000000014;1
325;112.85;112.85;112.85;7.127499999999991;0
326;127.53;127.53;127.53;72.52910000000003;1
327;4.0;4.0;4.0;0.0;0
328;99.82;99.82;99.82;9.58760000000002;0
329;130.29;130.29;130.29;10.78589999999999;1
330;72.51;72.51;72.51;11.2299;0
331;100.12;100.12;100.12;13.065600000000016;0
332;86.97;86.97;86.97;145.50910000000005;1
333;95.88;95.88;95.88;7.365600000000009;0
334;101.12;101.12;101.12;33.18560000000001;1
335;116.51;116.51;116.51;6.689900000000007;0
336;118.05;118.05;118.05;12.647500000000012;0
337;56.49;56.49;56.49;55.869899999999944;1
338;98.89;98.89;98.89;377.93789999999996;1
339;118.37;118.37;118.37;26.13309999999998;0
340;127.7;127.7;127.7;6.730000000000009;0
341;109.93;109.93;109.93;8.885100000000017;0
342;64.43;64.43;64.43;222.9450999999999;1
343;139.43;139.43;139.43;24.48510000000001;0
344;73.68;73.68;73.68;34.87760000000004;1
345;4.0;4.0;4.0;0.0;0
346;4.18;4.18;4.18;0.5076000000000003;0
347;85.54;85.54;85.54;15.768400000000005;0
348;73.64;73.64;73.64;5.630399999999995;0
349;138.25;138.25;138.25;23.0275;1
350;113.3;113.3;113.3;207.9699999999999;0
351;132.69;132.69;132.69;18.2539;0
352;70.64;70.64;70.64;4.590399999999997;0
353;4.0;4.0;4.0;0.0;0
354;159.53;159.53;159.53;10.349099999999995;0
355;86.28;86.28;86.28;73.30160000000001;1
356;156.04;156.04;156.04;3.118399999999998;0
357;112.46;112.46;112.46;9.1284;0
358;45.6;45.6;45.6;8.700000000000003;1
359;89.01;89.01;89.01;96.2699;1
360;4.0;4.0;4.0;0.0;0
361;122.87;122.87;122.87;376.6530999999999;1
362;4.0;4.0;4.0;0.0;0
363;92.54;92.54;92.54;94.84839999999994;1
364;118.02;118.02;118.02;51.57959999999999;1
365;103.62;103.62;103.62;94.29560000000001;1
366;75.21;75.21;75.21;3.96589999999999;0
367;4.0;4.0;4.0;0.0;0
368;115.38;115.38;115.38;231.91559999999998;1
369;140.9;140.9;140.9;2.249999999999998;0
370;95.35;95.35;95.35;79.7875;1
371;67.92;67.92;67.92;24.333599999999997;1
372;4.0;4.0;4.0;0.0;0
373;128.76;128.76;128.76;10.362399999999985;0
374;131.93;131.93;131.93;12.065100000000003;0
375;110.72;110.72;110.72;48.42160000000002;0
376;71.5;71.5;71.5;84.49;1
377;129.12;129.12;129.12;5.205600000000017;0
378;59.09;59.09;59.09;39.70190000000001;1
379;126.04;126.04;126.04;3.8784000000000014;0
380;117.35;117.35;117.35;10.027499999999995;0
381;4.0;4.0;4.0;0.0;0
382;75.79;75.79;75.79;225.58589999999995;1
383;153.92;153.92;153.92;12.913599999999992;0
384;137.85;137.85;137.85;10.507499999999997;0
385;4.18;4.18;4.18;0.5076;0
386;147.11;147.11;147.11;43.03789999999995;0
387;125.94;125.94;125.94;5.576400000000005;0
388;56.74;56.74;56.74;4.352399999999999;0
389;93.39;93.39;93.39;44.51789999999999;1
390;99.87;99.87;99.87;10.293099999999997;0
391;70.72;70.72;70.72;10.64160000000003;0
392;105.28;105.28;105.28;76.30159999999994;1
393;3.0;3.0;3.0;0.0;0
394;128.46;128.46;128.46;175.30839999999992;1
395;69.81;69.81;69.81;30.01389999999997;1
396;91.09;91.09;91.09;73.04190000000001;1
397;89.97;89.97;89.97;110.84909999999994;1
398;79.09;79.09;79.09;4.481900000000007;0
399;130.73;130.73;130.73;7.217100000000015;0
400;129.22;129.22;129.22;28.39159999999995;1
401;4.75;4.75;4.75;1.6875;0
402;136.54;136.54;136.54;39.46839999999999;0
403;131.43;131.43;131.43;10.58509999999998;0
404;86.47;86.47;86.47;261.4491;1
405;106.46;106.46;106.46;50.76839999999994;1
406;63.88;63.88;63.88;14.0456;1
407;98.18;98.18;98.18;17.22760000000001;0
408;4.06;4.06;4.06;0.1164;0
409;96.8;96.8;96.8;2.879999999999997;0
410;123.87;123.87;123.87;42.1731;0
411;122.34;122.34;122.34;77.46439999999993;0
412;47.21;47.21;47.21;2.265899999999998;1
413;4.0;4.0;4.0;0.0;0
414;126.79;126.79;126.79;13.165899999999997;0
415;106.33;106.33;106.33;9.5611;0
416;114.95;114.95;114.95;110.16749999999995;1
417;79.81;79.81;79.81;69.27389999999997;1
418;130.3;130.3;130.3;12.949999999999978;0
419;74.84;74.84;74.84;85.17439999999998;1
420;62.07;62.07;62.07;4.785099999999999;0
421;68.98;68.98;68.98;23.139599999999973;1
422;81.67;81.67;81.67;33.601099999999995;1
423;10.79;10.79;10.79;252.56590000000006;0
424;102.18;102.18;102.18;11.107600000000016;0
425;74.16;74.16;74.16;20.854400000000023;1
426;145.6;145.6;145.6;11.699999999999973;0
427;135.19;135.19;135.19;16.153900000000014;1
428;129.67;129.67;129.67;9.581100000000012;0
429;118.06;118.06;118.06;66.81639999999999;0
430;4.0;4.0;4.0;0.0;0
431;95.74;95.74;95.74;132.85240000000005;1
432;119.65;119.65;119.65;8.347500000000004;0
433;130.45;130.45;130.45;37.62750000000004;1
434;136.26;136.26;136.26;12.772399999999983;0
435;96.9;96.9;96.9;7.809999999999994;0
436;121.37;121.37;121.37;34.5131;0
437;78.39;78.39;78.39;245.57789999999994;1
438;45.09;45.09;45.09;0.10190000000000002;1
439;88.3;88.3;88.3;115.57000000000005;1
440;83.98;83.98;83.98;11.31960000000001;1
441;89.56;89.56;89.56;5.526400000000001;0
442;151.0;151.0;151.0;12.3;0
443;139.87;139.87;139.87;10.253099999999982;0
444;75.09;75.09;75.09;37.541899999999984;1
445;120.01;120.01;120.01;16.48989999999999;0
446;78.58;78.58;78.58;42.10360000000002;1
447;95.77;95.77;95.77;9.617100000000002;0
448;110.34;110.34;110.34;7.784400000000008;0
449;132.72;132.72;132.72;12.60160000000001;0
450;135.9;135.9;135.9;8.950000000000012;0
451;101.04;101.04;101.04;17.398400000000002;0
452;4.0;4.0;4.0;0.0;0
453;140.54;140.54;140.54;19.66839999999996;0
454;62.51;62.51;62.51;123.6099000000001;1
455;154.19;154.19;154.19;15.853900000000015;0
456;4.23;4.23;4.23;1.0170999999999955;0
457;142.05;142.05;142.05;15.747500000000015;0
458;199.92;199.92;199.92;14.053600000000015;0
459;106.7;106.7;106.7;5.709999999999988;0
460;102.36;102.36;102.36;29.37039999999997;1
461;4.09;4.09;4.09;0.26189999999999897;0
462;132.76;132.76;132.76;20.802400000000045;0
463;102.14;102.14;102.14;24.7404;1
464;126.07;126.07;126.07;24.145099999999992;1
465;112.47;112.47;112.47;7.729099999999985;0
466;116.19;116.19;116.19;3.8338999999999994;0
467;70.4;70.4;70.4;67.30000000000005;1
468;106.82;106.82;106.82;227.56760000000014;1
469;69.65;69.65;69.65;12.447500000000007;0
470;132.84;132.84;132.84;10.65440000000001;0
471;83.42;83.42;83.42;30.803599999999975;1
472;112.07;112.07;112.07;348.4450999999999;1
473;111.31;111.31;111.31;2.313900000000004;0
474;59.31;59.31;59.31;8.993899999999982;1
475;111.29;111.29;111.29;4.0059;0
476;104.13;104.13;104.13;8.953099999999973;0
477;122.49;122.49;122.49;39.96990000000004;0
478;114.27;114.27;114.27;9.157099999999994;0
479;101.86;101.86;101.86;114.60040000000008;1
480;96.78;96.78;96.78;17.611599999999985;0
481;128.65;128.65;128.65;10.987499999999997;0
482;115.61;115.61;115.61;12.577900000000017;0
483;121.84;121.84;121.84;219.83440000000007;1
484;83.68;83.68;83.68;13.277599999999998;1
485;120.13;120.13;120.13;142.97309999999982;0
486;135.86;135.86;135.86;10.800399999999982;0
487;116.79;116.79;116.79;20.665900000000015;0
488;117.3;117.3;117.3;2.3500000000000036;0
489;105.76;105.76;105.76;5.182400000000004;0
490;93.26;93.26;93.26;6.972400000000013;0
491;3.11;3.11;3.11;0.41789999999999705;0
492;4.0;4.0;4.0;0.0;0
493;104.56;104.56;104.56;8.166399999999964;0
494;120.68;120.68;120.68;68.21760000000002;1
495;65.14;65.14;65.14;12.920400000000011;0
496;118.44;118.44;118.44;22.14639999999999;0
497;110.09;110.09;110.09;8.78189999999998;0
498;141.64;141.64;141.64;11.310399999999978;0
499;111.07;111.07;111.07;13.3851;0
