Lp;R;G;B;War;Dec
89;132.55;132.55;132.55;4.587499999999997;0
90;83.04;83.04;83.04;1.5183999999999978;0
91;125.13;125.13;125.13;26.6731;0
92;117.41;117.41;117.41;14.381900000000032;0
93;148.52;148.52;148.52;2.5296000000000087;0
94;93.92;93.92;93.92;6.853599999999994;1
95;116.5;116.5;116.5;50.13;1
96;4.0;4.0;4.0;0.0;0
97;4.0;4.0;4.0;0.0;0
98;82.83;82.83;82.83;5.241100000000004;0
99;135.19;135.19;135.19;37.253900000000016;0
100;65.92;65.92;65.92;36.39360000000002;1
101;3.0;3.0;3.0;0.0;0
102;127.24;127.24;127.24;31.722399999999972;1
103;118.1;118.1;118.1;4.969999999999996;0
104;99.08;99.08;99.08;8.313599999999997;0
105;132.75;132.75;132.75;12.6075;0
106;105.65;105.65;105.65;3.7875000000000054;0
107;88.83;88.83;88.83;54.56109999999996;1
108;106.13;106.13;106.13;21.573100000000032;0
109;93.28;93.28;93.28;6.081599999999998;0
110;114.07;114.07;114.07;23.385099999999994;0
111;119.88;119.88;119.88;14.605600000000017;0
112;68.8;68.8;68.8;18.020000000000017;1
113;4.0;4.0;4.0;0.0;0
114;90.61;90.61;90.61;19.637900000000034;1
115;4.0;4.0;4.0;0.0;0
116;4.0;4.0;4.0;0.0;0
117;169.27;169.27;169.27;7.097100000000013;0
118;120.38;120.38;120.38;11.715600000000004;0
119;117.11;117.11;117.11;31.337899999999888;0
120;89.83;89.83;89.83;12.081100000000006;1
121;119.84;119.84;119.84;8.414399999999999;0
122;164.02;164.02;164.02;14.439599999999988;1
123;115.24;115.24;115.24;7.3024000000000004;0
124;124.35;124.35;124.35;11.96749999999999;1
125;4.0;4.0;4.0;0.0;0
126;76.57;76.57;76.57;90.32509999999999;1
127;120.85;120.85;120.85;7.387499999999988;1
128;74.16;74.16;74.16;46.254400000000025;1
129;88.8;88.8;88.8;7.539999999999997;0
130;54.4;54.4;54.4;50.02;0
131;96.83;96.83;96.83;21.881099999999975;0
132;95.74;95.74;95.74;1.8723999999999967;0
133;127.21;127.21;127.21;13.485899999999983;0
134;120.01;120.01;120.01;12.989899999999983;0
135;123.81;123.81;123.81;22.153899999999993;0
136;4.0;4.0;4.0;0.0;0
137;111.23;111.23;111.23;5.9171000000000005;0
138;99.24;99.24;99.24;25.142399999999984;1
139;4.0;4.0;4.0;0.0;0
140;3.0;3.0;3.0;0.0;0
141;69.64;69.64;69.64;10.470399999999996;1
142;95.85;95.85;95.85;9.587500000000006;0
143;96.2;96.2;96.2;54.90000000000003;1
144;54.05;54.05;54.05;7.027500000000026;1
145;130.85;130.85;130.85;9.227499999999997;0
146;114.65;114.65;114.65;3.227500000000003;0
147;117.45;117.45;117.45;213.04749999999996;0
148;123.83;123.83;123.83;6.1811000000000025;0
149;108.4;108.4;108.4;11.139999999999992;0
150;134.33;134.33;134.33;5.921099999999998;0
151;123.3;123.3;123.3;13.730000000000027;0
152;79.1;79.1;79.1;17.69000000000003;0
153;82.36;82.36;82.36;125.89040000000003;1
154;73.95;73.95;73.95;5.427500000000001;0
155;3.0;3.0;3.0;0.0;0
156;104.76;104.76;104.76;5.822400000000004;0
157;103.5;103.5;103.5;6.89;0
158;134.46;134.46;134.46;29.768399999999996;1
159;84.93;84.93;84.93;337.2650999999999;1
160;98.19;98.19;98.19;21.673899999999975;1
161;126.67;126.67;126.67;7.161099999999999;0
162;95.5;95.5;95.5;1.31;1
163;4.0;4.0;4.0;0.0;0
164;79.61;79.61;79.61;3.3578999999999986;0
165;79.24;79.24;79.24;47.982399999999956;1
166;143.32;143.32;143.32;23.777600000000014;0
167;125.24;125.24;125.24;34.342400000000005;0
168;144.68;144.68;144.68;35.377600000000015;0
169;109.02;109.02;109.02;8.139600000000007;0
170;59.82;59.82;59.82;0.3276;0
171;108.95;108.95;108.95;12.347500000000004;0
172;67.01;67.01;67.01;67.24990000000001;1
173;147.58;147.58;147.58;7.0435999999999845;0
174;103.19;103.19;103.19;7.593900000000016;0
175;127.76;127.76;127.76;13.58239999999999;0
176;108.31;108.31;108.31;36.413900000000055;0
177;4.0;4.0;4.0;0.0;0
178;62.36;62.36;62.36;43.270399999999995;1
179;120.34;120.34;120.34;7.3444000000000065;0
180;116.14;116.14;116.14;5.7604;0
181;108.86;108.86;108.86;47.28040000000002;0
182;99.95;99.95;99.95;65.92749999999995;1
183;71.52;71.52;71.52;49.96959999999998;1
184;110.85;110.85;110.85;10.987499999999994;0
185;85.16;85.16;85.16;2.654399999999999;0
186;4.0;4.0;4.0;0.0;0
187;144.83;144.83;144.83;27.58109999999998;0
188;110.39;110.39;110.39;13.077900000000009;0
189;137.07;137.07;137.07;6.745100000000014;0
190;76.28;76.28;76.28;47.94159999999998;1
191;4.0;4.0;4.0;0.0;0
192;111.17;111.17;111.17;30.221099999999982;1
193;101.55;101.55;101.55;294.4675000000002;0
194;3.0;3.0;3.0;0.0;0
195;74.08;74.08;74.08;9.853600000000004;0
196;115.78;115.78;115.78;17.911599999999993;0
197;80.88;80.88;80.88;47.3056;1
198;114.71;114.71;114.71;9.585899999999961;0
199;124.3;124.3;124.3;6.1299999999999875;0
200;105.57;105.57;105.57;8.245100000000006;0
201;60.32;60.32;60.32;2.8175999999999988;0
202;82.79;82.79;82.79;36.665899999999986;1
203;66.5;66.5;66.5;4.77;0
204;87.06;87.06;87.06;139.89639999999994;1
205;122.17;122.17;122.17;3.3411000000000075;0
206;4.0;4.0;4.0;0.0;0
207;126.01;126.01;126.01;3.529900000000001;0
208;74.57;74.57;74.57;18.485100000000006;1
209;142.99;142.99;142.99;32.80990000000008;0
210;111.97;111.97;111.97;7.929099999999968;0
211;87.47;87.47;87.47;25.72910000000001;1
212;108.3;108.3;108.3;2.4300000000000037;0
213;111.03;111.03;111.03;6.529099999999985;0
214;44.55;44.55;44.55;2.1075000000000013;1
215;84.95;84.95;84.95;217.0075000000001;1
216;108.05;108.05;108.05;1.047499999999998;0
217;4.0;4.0;4.0;0.0;0
218;121.03;121.03;121.03;4.349100000000001;0
219;111.85;111.85;111.85;30.507499999999975;0
220;69.0;69.0;69.0;4.64;0
221;132.39;132.39;132.39;8.517900000000008;0
222;138.46;138.46;138.46;14.308400000000004;0
223;101.36;101.36;101.36;525.3303999999996;0
224;155.67;155.67;155.67;3.9210999999999983;0
225;106.81;106.81;106.81;32.53390000000001;1
226;118.22;118.22;118.22;7.311600000000003;0
227;62.28;62.28;62.28;41.20160000000009;1
228;126.99;126.99;126.99;4.489900000000003;0
229;86.8;86.8;86.8;24.860000000000042;0
230;121.44;121.44;121.44;8.586399999999982;1
231;83.61;83.61;83.61;8.53790000000001;0
232;63.35;63.35;63.35;11.72749999999999;1
233;4.0;4.0;4.0;0.0;0
234;4.0;4.0;4.0;0.0;0
235;58.49;58.49;58.49;2.049900000000006;1
236;126.32;126.32;126.32;5.497599999999995;0
237;78.25;78.25;78.25;2.9675;0
238;56.71;56.71;56.71;24.98590000000001;1
239;119.72;119.72;119.72;4.401599999999989;1
240;128.27;128.27;128.27;3.257099999999999;0
241;132.11;132.11;132.11;8.397900000000016;0
242;120.87;120.87;120.87;6.993100000000007;0
243;68.25;68.25;68.25;40.0075;0
244;120.78;120.78;120.78;5.0116000000000005;0
245;47.62;47.62;47.62;1.515600000000002;0
246;104.29;104.29;104.29;34.76589999999997;0
247;102.18;102.18;102.18;209.6476;1
248;4.0;4.0;4.0;0.0;0
249;89.41;89.41;89.41;50.74190000000001;0
250;91.05;91.05;91.05;116.30749999999995;1
251;111.15;111.15;111.15;88.98750000000004;0
252;75.12;75.12;75.12;30.105600000000003;1
253;139.58;139.58;139.58;25.683599999999988;0
254;76.72;76.72;76.72;26.841600000000003;1
255;102.63;102.63;102.63;92.93310000000002;1
256;119.59;119.59;119.59;3.821900000000003;0
257;112.16;112.16;112.16;12.37440000000001;0
258;109.51;109.51;109.51;17.169899999999984;1
259;56.49;56.49;56.49;3.029899999999999;1
260;61.29;61.29;61.29;5.085900000000007;1
261;4.0;4.0;4.0;0.0;0
262;112.14;112.14;112.14;13.980400000000008;0
263;66.82;66.82;66.82;29.707599999999985;1
264;79.46;79.46;79.46;36.86839999999998;1
265;117.58;117.58;117.58;7.463599999999988;0
266;135.57;135.57;135.57;38.445100000000046;0
267;85.54;85.54;85.54;24.968399999999992;1
268;136.57;136.57;136.57;3.8651000000000035;0
269;66.1;66.1;66.1;6.650000000000003;1
270;139.17;139.17;139.17;4.241100000000003;0
271;69.7;69.7;69.7;315.2700000000001;1
272;43.82;43.82;43.82;8.307600000000027;1
273;96.16;96.16;96.16;15.31440000000002;0
274;105.61;105.61;105.61;6.577900000000007;0
275;126.91;126.91;126.91;7.301900000000005;0
276;85.8;85.8;85.8;23.359999999999992;1
277;110.62;110.62;110.62;18.79559999999995;0
278;140.9;140.9;140.9;5.069999999999993;0
279;80.65;80.65;80.65;19.587499999999974;1
280;89.2;89.2;89.2;21.540000000000006;0
281;89.37;89.37;89.37;4.433100000000007;0
282;121.13;121.13;121.13;4.533100000000011;0
283;112.22;112.22;112.22;8.651599999999997;0
284;4.0;4.0;4.0;0.0;0
285;70.07;70.07;70.07;6.505100000000009;1
286;133.33;133.33;133.33;12.661100000000028;0
287;100.88;100.88;100.88;11.865600000000013;0
288;127.13;127.13;127.13;22.71310000000002;0
289;95.93;95.93;95.93;3.2851000000000097;0
290;67.71;67.71;67.71;50.845899999999986;1
291;132.65;132.65;132.65;5.187500000000006;0
292;105.64;105.64;105.64;25.13040000000002;0
293;74.12;74.12;74.12;25.98560000000002;1
294;86.12;86.12;86.12;5.365600000000015;0
295;113.96;113.96;113.96;4.678400000000004;1
296;135.65;135.65;135.65;3.5475000000000048;0
297;123.45;123.45;123.45;5.0275;0
298;4.0;4.0;4.0;0.0;0
299;84.8;84.8;84.8;21.32000000000003;1
300;79.24;79.24;79.24;52.34239999999992;1
301;68.54;68.54;68.54;72.10839999999997;0
302;97.15;97.15;97.15;46.24750000000004;1
303;121.53;121.53;121.53;31.949099999999973;1
304;77.43;77.43;77.43;281.4850999999999;1
305;61.78;61.78;61.78;47.73159999999994;1
306;78.09;78.09;78.09;1.2218999999999993;0
307;91.92;91.92;91.92;8.353600000000005;0
308;86.43;86.43;86.43;8.885099999999982;1
309;68.6;68.6;68.6;9.22;1
310;91.01;91.01;91.01;7.80989999999999;0
311;137.96;137.96;137.96;9.658400000000002;0
312;75.75;75.75;75.75;2.7675;0
313;108.52;108.52;108.52;15.249600000000003;0
314;117.48;117.48;117.48;3.769600000000005;0
315;116.0;116.0;116.0;11.86;0
316;4.0;4.0;4.0;0.0;0
317;62.1;62.1;62.1;60.16999999999999;1
318;4.0;4.0;4.0;0.0;0
319;42.79;42.79;42.79;1110.1258999999993;0
320;91.59;91.59;91.59;5.401899999999996;0
321;115.35;115.35;115.35;24.267500000000023;0
322;102.0;102.0;102.0;60.08;1
323;96.42;96.42;96.42;16.0036;1
324;132.28;132.28;132.28;15.081600000000007;0
325;91.35;91.35;91.35;30.84749999999999;0
326;123.9;123.9;123.9;90.95000000000003;0
327;80.03;80.03;80.03;38.44909999999999;1
328;75.92;75.92;75.92;27.61359999999998;1
329;66.39;66.39;66.39;99.23790000000004;1
330;68.77;68.77;68.77;7.637100000000009;0
331;153.24;153.24;153.24;18.502400000000055;0
332;99.81;99.81;99.81;13.073900000000004;0
333;96.32;96.32;96.32;34.2176;1
334;97.79;97.79;97.79;109.22590000000015;1
335;135.87;135.87;135.87;13.673099999999993;0
336;98.23;98.23;98.23;5.437100000000006;0
337;86.17;86.17;86.17;2.3010999999999955;0
338;107.8;107.8;107.8;10.380000000000024;0
339;117.52;117.52;117.52;7.769600000000003;0
340;77.71;77.71;77.71;10.965899999999992;0
341;71.57;71.57;71.57;18.085099999999997;1
342;74.35;74.35;74.35;154.3074999999999;1
343;102.13;102.13;102.13;78.21309999999995;1
344;105.49;105.49;105.49;21.48990000000001;1
345;133.43;133.43;133.43;12.785100000000005;0
346;115.47;115.47;115.47;5.409099999999991;1
347;4.0;4.0;4.0;0.0;0
348;106.73;106.73;106.73;19.197100000000002;1
349;4.0;4.0;4.0;0.0;0
350;68.13;68.13;68.13;16.55309999999999;1
351;4.0;4.0;4.0;0.0;0
352;57.69;57.69;57.69;10.313899999999984;1
353;129.78;129.78;129.78;5.091600000000007;0
354;106.4;106.4;106.4;70.18000000000002;1
355;130.57;130.57;130.57;1.745099999999996;0
356;123.97;123.97;123.97;10.489099999999976;0
357;87.84;87.84;87.84;6.574399999999999;0
358;70.08;70.08;70.08;7.473600000000007;0
359;121.02;121.02;121.02;2.3796000000000035;1
360;73.95;73.95;73.95;10.427500000000014;0
361;116.46;116.46;116.46;17.768399999999986;0
362;4.0;4.0;4.0;0.0;0
363;145.78;145.78;145.78;18.7716;0
364;119.3;119.3;119.3;10.16999999999996;0
365;112.31;112.31;112.31;7.073899999999994;0
366;76.65;76.65;76.65;8.967499999999998;1
367;84.06;84.06;84.06;62.49639999999998;1
368;53.21;53.21;53.21;4.4258999999999995;0
369;112.76;112.76;112.76;31.46239999999999;0
370;80.7;80.7;80.7;110.8700000000001;1
371;118.64;118.64;118.64;5.030400000000009;0
372;115.8;115.8;115.8;16.40000000000003;0
373;63.18;63.18;63.18;109.14760000000014;1
374;115.86;115.86;115.86;8.420400000000024;0
375;59.3;59.3;59.3;6.949999999999997;1
376;49.79;49.79;49.79;1184.9658999999997;0
377;92.58;92.58;92.58;5.363600000000015;1
378;98.84;98.84;98.84;17.834400000000034;0
379;57.01;57.01;57.01;3.6498999999999957;1
380;121.14;121.14;121.14;14.940399999999997;0
381;105.45;105.45;105.45;57.50749999999998;0
382;88.73;88.73;88.73;1.977100000000003;0
383;106.14;106.14;106.14;22.640399999999982;0
384;110.65;110.65;110.65;9.32749999999996;0
385;101.99;101.99;101.99;8.169899999999995;0
386;71.89;71.89;71.89;15.457899999999984;1
387;132.13;132.13;132.13;3.9531000000000103;0
388;82.48;82.48;82.48;0.6695999999999995;0
389;54.75;54.75;54.75;7.1875;1
390;136.11;136.11;136.11;10.557900000000012;0
391;92.43;92.43;92.43;21.945099999999996;0
392;60.7;60.7;60.7;60.19000000000001;1
393;113.81;113.81;113.81;11.073900000000009;0
394;123.35;123.35;123.35;3.247500000000006;0
395;45.76;45.76;45.76;14.162400000000037;1
396;165.32;165.32;165.32;5.757599999999995;0
397;114.2;114.2;114.2;7.720000000000018;1
398;86.51;86.51;86.51;9.149900000000029;1
399;4.0;4.0;4.0;0.0;0
400;117.78;117.78;117.78;9.411600000000004;0
401;84.25;84.25;84.25;243.7075;1
402;131.77;131.77;131.77;9.697100000000004;0
403;4.0;4.0;4.0;0.0;0
404;115.39;115.39;115.39;6.197899999999992;0
405;106.81;106.81;106.81;8.01390000000001;0
406;121.55;121.55;121.55;28.48750000000001;0
407;46.09;46.09;46.09;471.96190000000024;0
408;151.82;151.82;151.82;24.88760000000001;0
409;137.79;137.79;137.79;6.745900000000004;0
410;99.96;99.96;99.96;6.5184000000000015;0
411;109.94;109.94;109.94;13.076399999999994;0
412;65.47;65.47;65.47;44.76910000000004;1
413;75.59;75.59;75.59;9.3819;1
414;69.94;69.94;69.94;19.47639999999992;1
415;69.21;69.21;69.21;52.445900000000016;0
416;114.52;114.52;114.52;7.089599999999993;0
417;146.77;146.77;146.77;3.697100000000012;0
418;124.88;124.88;124.88;17.44560000000002;0
419;53.45;53.45;53.45;17.96749999999997;0
420;65.89;65.89;65.89;63.397899999999936;1
421;69.2;69.2;69.2;141.14;1
422;135.96;135.96;135.96;78.51840000000014;0
423;147.56;147.56;147.56;7.306399999999989;0
424;96.22;96.22;96.22;4.011599999999997;0
425;117.04;117.04;117.04;20.778400000000026;1
426;4.0;4.0;4.0;0.0;0
427;105.25;105.25;105.25;9.7875;0
428;3.21;3.21;3.21;0.1659000000000002;0
429;96.34;96.34;96.34;28.7644;1
430;100.41;100.41;100.41;21.221900000000012;1
431;108.93;108.93;108.93;6.425100000000011;0
432;128.42;128.42;128.42;8.523600000000004;0
433;90.45;90.45;90.45;14.867500000000007;0
434;86.22;86.22;86.22;4.611600000000007;0
435;75.88;75.88;75.88;6.505600000000015;1
436;69.93;69.93;69.93;7.405100000000005;1
437;133.46;133.46;133.46;11.048400000000006;0
438;216.8;216.8;216.8;0.6599999999999995;0
439;4.0;4.0;4.0;0.0;0
440;131.59;131.59;131.59;5.4619000000000035;0
441;4.0;4.0;4.0;0.0;0
442;82.16;82.16;82.16;40.6744;1
443;4.0;4.0;4.0;0.0;0
444;111.26;111.26;111.26;4.832400000000003;0
445;122.12;122.12;122.12;5.4856000000000105;0
446;114.85;114.85;114.85;4.527499999999988;0
447;77.62;77.62;77.62;197.55559999999997;1
448;104.04;104.04;104.04;67.07840000000012;0
449;109.33;109.33;109.33;16.70109999999999;1
450;64.69;64.69;64.69;44.1739;1
451;99.57;99.57;99.57;22.76509999999999;1
452;129.54;129.54;129.54;14.008400000000002;0
453;127.92;127.92;127.92;9.113599999999996;0
454;141.32;141.32;141.32;8.377599999999994;0
455;72.01;72.01;72.01;110.02990000000005;1
456;61.98;61.98;61.98;6.679600000000022;1
457;104.54;104.54;104.54;5.528399999999994;0
458;123.81;123.81;123.81;7.593899999999994;0
459;155.7;155.7;155.7;8.730000000000018;0
460;72.69;72.69;72.69;125.87390000000002;1
461;4.0;4.0;4.0;0.0;0
462;93.41;93.41;93.41;2.2419000000000042;0
463;130.89;130.89;130.89;3.8378999999999945;0
464;134.9;134.9;134.9;17.63000000000007;0
465;104.2;104.2;104.2;2.5599999999999983;0
466;66.85;66.85;66.85;40.40750000000005;0
467;133.92;133.92;133.92;5.5935999999999995;0
468;100.03;100.03;100.03;4.089100000000002;0
469;93.09;93.09;93.09;54.5219;1
470;63.0;63.0;63.0;29.96;1
471;82.36;82.36;82.36;2.1104000000000034;0
472;101.31;101.31;101.31;59.13389999999997;0
473;104.48;104.48;104.48;25.149599999999996;0
474;73.25;73.25;73.25;1.6475;0
475;97.56;97.56;97.56;6.726399999999996;0
476;45.67;45.67;45.67;2.461100000000001;1
477;103.6;103.6;103.6;546.1199999999999;1
478;114.34;114.34;114.34;3.7644000000000037;0
479;101.12;101.12;101.12;5.70560000000001;0
480;76.43;76.43;76.43;94.48510000000002;1
481;4.0;4.0;4.0;0.0;0
482;111.76;111.76;111.76;15.102400000000014;0
483;104.3;104.3;104.3;6.99;0
484;65.33;65.33;65.33;11.741099999999987;1
485;129.51;129.51;129.51;10.669899999999984;0
486;144.99;144.99;144.99;6.949899999999984;0
487;117.84;117.84;117.84;9.694400000000002;0
488;139.73;139.73;139.73;18.15709999999999;0
489;85.44;85.44;85.44;42.426400000000044;1
490;122.66;122.66;122.66;3.664400000000008;0
491;101.06;101.06;101.06;323.31639999999993;0
492;121.81;121.81;121.81;16.67389999999999;0
493;91.0;91.0;91.0;20.5;0
494;4.0;4.0;4.0;0.0;0
495;135.29;135.29;135.29;9.165899999999988;0
496;4.0;4.0;4.0;0.0;0
497;74.89;74.89;74.89;41.87789999999999;1
498;104.38;104.38;104.38;32.19559999999995;1
499;108.16;108.16;108.16;1.734399999999999;0
